,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",187
1,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.021558029453017834, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",3
2,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.03850877484509611, 0.0, 0.009572313116471377, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",10
3,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",207
4,0,1,1,"(0.0, 0.013194086578317294, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",8
5,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.03850877484509611, 0.0, 0.009572313116471377, 0.0, 0.0, 0.0154164923044359, 0.026982641316818053)",1
6,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.02374003142530981, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",1
7,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.12556457316269312, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",2
8,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",258
9,0,1,11,"(0.0, 0.042969116388442107, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",2
10,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",145
11,0,2,5,"(0.09740771408815035, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
12,0,2,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",117
13,0,2,11,"(0.0, 0.08228264938806344, 0.058283673250880234, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",3
14,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.01404843972664916, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",1
15,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.025764074343523315, 0.07124333527288926, 0.0, 0.024514973626314607)",1
16,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.028048748841061857)",6
17,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.06001766030535197, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",1
18,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",282
19,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.04652332596022405, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",2
20,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.05287180187131233, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",2
21,0,3,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",260
22,0,3,11,"(0.0, 0.05186713958470039, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.03867820437594618)",2
23,0,5,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",98
24,0,6,6,"(0.0006416982950431651, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
25,0,6,6,"(0.0012716975662455379, 0.0034845173232486747, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
26,0,6,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.002026152414282263, 0.0)",4
27,0,6,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0005219328076078017, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
28,0,6,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.00047788978834830537, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
29,0,6,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0012871323996441917, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009132261666354148, 0.0)",5
30,0,6,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",233
31,0,6,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.203932739692966e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
32,0,6,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.00393095029733867, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
33,0,6,13,"(0.008454230104447302, 0.0, 0.0, 0.007948832607356442, 0.014918279475658146, 3.3189341636045635e-05, 0.007099943697246582, 0.0, 0.0036202292047445217, 0.013558837205131282)",4
34,0,6,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",407
35,0,6,13,"(0.0038599326295235287, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0015196253442056873, 0.013558837205131282)",2
36,0,7,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",74
37,0,7,1,"(0.0, 0.011097506718978571, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",6
38,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.05942123561361915, 0.21240828662903488)",3
39,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.025054750916413317, 0.0, 0.0, 0.0, 0.06669877318087034, 0.2840375005451599)",1
40,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",760
41,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.15529597706003834, 0.1211031342435246)",2
42,0,7,8,"(0.0, 0.0, 0.01732094864414922, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",16
43,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.036697487375460164, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
44,0,7,8,"(0.0, 0.0, 0.01732094864414922, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06885644488019534, 0.21240828662903488)",1
45,0,7,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02750346908074672, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
