,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.0737628927115438, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",25
1,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.07379550291584752, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",42
2,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.10385053138880322, 0.16344142439650497, 0.0, 0.0, 0.0, 0.011721378935425696, 0.0, 0.0)",31
3,0,0,5,"(0.1792078360399821, 0.07975972480772607, 0.15112437981031296, 0.12352760606174865, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",383
4,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.0737628927115438, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",56
5,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.07379550291584752, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",42
6,0,1,5,"(0.1792078360399821, 0.07975972480772607, 0.15112437981031296, 0.12352760606174865, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",332
7,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.10385053138880322, 0.16344142439650497, 0.0, 0.0, 0.0, 0.011721378935425696, 0.0, 0.0)",26
8,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.10385053138880322, 0.16344142439650497, 0.0, 0.0, 0.0, 0.011721378935425696, 0.0, 0.0)",31
9,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.0737628927115438, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",22
10,0,2,5,"(0.1792078360399821, 0.07975972480772607, 0.15112437981031296, 0.12352760606174865, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",397
11,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.07379550291584752, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",61
