,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,257.1329722942142
3,0,0,3,700
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,499.4425784772867
6,0.0,0.0,6.0,447.1000727211111
7,0,0,7,700
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,411.35849971493593
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,245.2205443610186
13,0,1,3,700
14,0,1,4,0
15,0.0,1.0,5.0,494.09607023283223
16,0.0,1.0,6.0,457.23476132187244
17,0,1,7,700
18,0,1,8,0
19,0.0,1.0,9.0,406.13262237442285
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,258.4957394870175
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,482.79455192037125
26,0.0,2.0,6.0,454.396449224338
27,0,2,7,700
28,0,2,8,0
29,0.0,2.0,9.0,404.3969406455327
