,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0930991300373403,40.0,551.0,49426.0,13.774986225013775,0.3650139688800679,0.9998377347378085
1,0.0,1.0,0.9468648821534444,40.0,868.0,59803.0,21.6999783000217,0.4644543841051967,0.9327905993600402
2,0.0,2.0,0.8005751303445608,40.0,229.0,14050.0,5.7249942750057246,0.34397022115326614,0.38295264958504427
3,0.0,3.0,0.8261668074854546,40.0,628.0,68911.0,15.6999843000157,0.23165025872110512,0.9050745462727804
4,0.0,4.0,0.5616036924133683,40.0,1038.0,85557.0,25.94997405002595,0.302286044086996,0.7937048966810629
5,0.0,5.0,1.082736658129476,40.0,812.0,93439.0,20.2999797000203,0.28184966626458496,0.6071394673717414
6,0.0,6.0,0.6086903233262472,40.0,949.0,99454.0,23.724976275023725,0.33757323232015835,0.9997037432396413
7,0.0,7.0,1.2343953334470423,40.0,416.0,41541.0,10.3999896000104,0.3568816399539849,0.9483388242789164
8,0.0,8.0,0.44489631406379054,40.0,988.0,90622.0,24.6999753000247,0.35212951194294684,0.4999999607973191
9,1.0,0.0,1.0776275616360893,35.0,551.0,42557.0,19.52790214383522,0.3846707462330271,0.9733443614888184
10,1.0,1.0,0.41973170636274304,27.0,896.0,86952.0,24.07497312503156,0.2997910992033169,0.49714604793212847
11,1.0,2.0,1.109926237412682,46.0,727.0,55362.0,17.267412871887206,0.40150679576131587,0.9999144851843392
12,1.0,3.0,0.10354796757746547,23.0,280.0,11043.0,13.930755353268275,0.3240283897677958,0.3868085857965057
13,1.0,4.0,0.46511275201334,37.0,1017.0,89917.0,22.119757994660873,0.34619649497865435,0.49999999853817023
14,1.0,5.0,0.8348610748543672,64.0,886.0,82975.0,12.004711990881779,0.3336801480452295,0.9863519841831674
15,1.0,6.0,0.556897003033426,49.0,861.0,80245.0,19.807178455817073,0.34489640234119057,0.4999999997699299
16,1.0,7.0,1.0756428552436519,36.0,604.0,41689.0,29.470933733729687,0.40180218034211257,0.9997548985733294
17,1.0,8.0,0.3529910574250146,34.0,483.0,62227.0,12.881399726648423,0.18874570136376345,0.49999995577074996
18,2.0,0.0,0.48346213171310537,42.0,921.0,83291.0,26.674753967395127,0.33518335730920457,0.48877435529627833
19,2.0,1.0,1.3510672920642692,47.0,508.0,45604.0,13.196410828932068,0.4389649453663965,0.49999997021704734
20,2.0,2.0,0.44203656532533503,40.0,921.0,86449.0,19.592154951908714,0.324692750282233,0.4974566445135846
21,2.0,3.0,0.48574971945986867,37.0,999.0,91597.0,23.24442254887067,0.3394130452659363,0.49999997752820813
22,2.0,4.0,0.2767727187053033,38.0,1072.0,98146.0,22.44709638164245,0.3143280538120842,0.4999999567243866
23,2.0,5.0,0.7240435963676396,46.0,925.0,75271.0,29.06557913355944,0.30329372445180103,0.9968414985538849
24,2.0,6.0,0.8860388517848677,54.0,1107.0,86817.0,29.187307167938794,0.5266133108494075,0.99972652838498
25,2.0,7.0,0.42769631436722577,42.0,1072.0,90598.0,26.699973383359882,0.35025569667198364,0.49999998822592706
26,2.0,8.0,0.49450166571159215,44.0,968.0,85991.0,22.405029635607768,0.3622943305545919,0.4999999588880705
27,3.0,0.0,0.9687509580252825,57.0,716.0,59265.0,23.802417541409692,0.3625356403601273,0.508097619966497
28,3.0,1.0,1.272184227495244,55.0,455.0,48627.0,9.63998928280161,0.40038683972564093,0.4999999449524346
29,3.0,2.0,0.25172620754327185,31.0,765.0,82584.0,23.035332578509795,0.18502245200637768,0.29289321698663306
30,3.0,3.0,1.5861743948107927,79.0,572.0,64050.0,7.740215801470781,0.3780062986390833,0.9998588858942467
31,3.0,4.0,0.48937761646071687,38.0,947.0,88550.0,21.13115623572092,0.3261463040235977,0.4970334843614076
32,3.0,5.0,0.4116941876061318,37.0,1071.0,95079.0,26.766639707897813,0.33954320963772233,0.4999999001819454
33,3.0,6.0,1.2545795703548788,35.0,501.0,48589.0,18.346629714525058,0.39021189128195,0.49999997605645685
34,3.0,7.0,0.8330088450203916,30.0,249.0,35107.0,9.600517051960196,0.2203228579640617,0.29289317753817057
35,3.0,8.0,1.2922731721357805,53.0,463.0,46792.0,9.552260539632941,0.4052707228093573,0.4999999864409248
36,4.0,0.0,-0.0,9.0,69.0,16442.0,7.666658148157613,0.12678839429054212,0.13397457018188097
37,4.0,1.0,0.8474438819231671,32.0,245.0,32969.0,8.181227007172069,0.2351801899688396,0.2928931776059678
38,4.0,2.0,1.244633528729102,57.0,473.0,52467.0,7.868804595543898,0.39105469219807176,0.49999995445839385
39,4.0,3.0,0.7855907506549993,20.0,259.0,36569.0,16.749962152869042,0.20318336723268982,0.2928931990032224
40,4.0,4.0,1.2791892407209804,53.0,506.0,49563.0,11.621359410520329,0.4068196854463668,0.49999997549241515
41,4.0,5.0,1.2824318732441609,54.0,474.0,50022.0,8.302055511454203,0.39941442119612147,0.4999999599359921
