,round,tube,sp,st,final_pop
0,0,0,10,"(0.07734904686468291, 0.12133398123528805, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
1,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.14495476153836448, 0.0, 0.0)",7
2,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",143
3,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.30146384197711684, 0.08028238650273146, 0.026121609841380632, 0.0)",5
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.2246633692209612, 0.08028238650273146, 0.025210333611799026, 0.0)",1
5,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.037437522498456846, 0.16773790467281977, 0.050603729109236925, 0.026121609841380632, 0.0)",1
6,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",587
7,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.19122408040679661, 0.08028238650273146, 0.026121609841380632, 0.0)",2
8,0,1,10,"(0.08826074988875304, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
9,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",197
10,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.11499287973238712, 0.004044347811939562, 0.0, 0.05361778813196938, 0.0, 0.10994488928074131, 0.0, 0.0)",1
11,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.011444715924314034, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",3
12,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.017446321904430954, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",2
13,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10322417761831651, 0.08028238650273146, 0.026121609841380632, 0.0)",2
14,0,1,11,"(0.0, 0.0, 0.10960513967144475, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
15,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.01322123458199689, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
16,0,1,11,"(0.0, 0.0, 0.11974847357271726, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",3
17,0,1,11,"(0.0, 0.0, 0.11428326285847619, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",11
18,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",548
19,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.046278449685688734, 0.026121609841380632, 0.0)",1
20,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.010238892408834837, 0.0)",1
21,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.028583417466161637, 0.0)",1
22,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",159
23,0,2,10,"(0.07734904686468291, 0.06723352451120156, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",7
24,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.1871817199769009, 0.11154720398543067, 0.023372849716122905, 0.0)",2
25,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",538
26,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.2664476354765031, 0.08028238650273146, 0.011653257886004596, 0.0)",1
27,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.02870303974240267, 0.026121609841380632, 0.0)",36
28,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.09493969467234968, 0.08028238650273146, 0.026121609841380632, 0.0)",1
29,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.06245572836824328, 0.026121609841380632, 0.0)",28
30,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.2649884892519938, 0.08028238650273146, 0.03508741113060194, 0.0)",1
31,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.023186366858633373, 0.0)",1
32,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.1959525108500959, 0.02870303974240267, 0.026121609841380632, 0.0)",3
33,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.017072202012224258, 0.0, 0.030645849071221472, 0.16773790467281977, 0.02870303974240267, 0.026121609841380632, 0.0)",2
34,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.15305863477550338, 0.02870303974240267, 0.026121609841380632, 0.0)",10
