,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.1248476242830133, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
1,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",295
2,0,0,1,"(0.0, 0.03926162523356134, 0.045484152658880894, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.022437360238388115)",2
3,0,0,1,"(0.0, 0.03926162523356134, 0.03726582579299256, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.04435931053120209)",1
4,0,0,1,"(0.0, 0.03926162523356134, 0.044633190563985195, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",2
5,0,0,1,"(0.0, 0.04770353273732913, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
6,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.03810697856063414, 0.0, 0.0, 0.0, 0.0, 0.026547040261882083)",1
7,0,0,8,"(0.0, 0.0, 0.025674599971330068, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
8,0,0,8,"(0.0, 0.0, 0.010935657450192583, 0.002920812933454563, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.007338819088315174, 0.013538136313320443)",1
9,0,0,8,"(0.0, 0.0, 0.007730103331539912, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",3
10,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.02010919953708277, 0.011466327601190322, 0.013538136313320443)",1
11,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.016018245331661626, 0.011466327601190322, 0.013538136313320443)",1
12,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0037807477240258875, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.007381770576023418, 0.013538136313320443)",2
13,0,0,8,"(0.0, 0.0, 0.026449337401677608, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.017397347610256277, 0.013538136313320443)",1
14,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006708550396605103, 0.02773054755533034, 0.01436880055546293, 0.011466327601190322, 0.024098716289318832)",1
15,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007173112308498471, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.014542813726890938)",1
16,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.016299288386778583, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",5
17,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",625
18,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",97
19,0,0,13,"(0.0, 0.0, 0.036534481648463846, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
20,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",184
21,0,1,1,"(0.0, 0.03520376617363348, 0.044588638878710875, 0.0, 0.020660728925499652, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",1
22,0,1,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",107
