,round,tube,sp,st,final_pop
0,0,0,5,"(0.10889456800238966, 0.0783927334899942, 0.07685728826059657, 0.1112083448770288, 0.0, 0.0, 0.0, 0.03879555161386141, 0.0, 0.0)",12
1,0,0,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.02131760994106878, 0.0, 0.0)",352
2,0,0,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.028719018978812415, 0.0, 0.0)",94
3,0,1,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.02131760994106878, 0.0, 0.0)",419
4,0,1,5,"(0.10889456800238966, 0.0783927334899942, 0.07685728826059657, 0.1112083448770288, 0.0, 0.0, 0.0, 0.03879555161386141, 0.0, 0.0)",17
5,0,1,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.028719018978812415, 0.0, 0.0)",37
6,0,2,5,"(0.10889456800238966, 0.0783927334899942, 0.07685728826059657, 0.1112083448770288, 0.0, 0.0, 0.0, 0.03879555161386141, 0.0, 0.0)",29
7,0,2,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.028719018978812415, 0.0, 0.0)",42
8,0,2,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.03177777216820153, 0.0, 0.0)",5
9,0,2,5,"(0.10889456800238966, 0.0783927334899942, 0.0730595129216423, 0.09716526231218381, 0.0, 0.0, 0.0, 0.02131760994106878, 0.0, 0.0)",367
