,round,tube,sp,st,final_pop
0,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.10796351200578676, 0.10774637432152506, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",24
1,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.14802998522949004, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",231
2,0,0,1,"(0.013083353944776697, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",21
3,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",546
4,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",563
5,0,1,1,"(0.013083353944776697, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",4
6,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.14802998522949004, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",186
7,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.10796351200578676, 0.10774637432152506, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",61
8,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.14802998522949004, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",289
9,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.10796351200578676, 0.10774637432152506, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",59
10,0,2,1,"(0.013083353944776697, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",36
11,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",424
