,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,8.0,297.0,-0.0,18666.0,37.12495359380801
1,0.0,0.0,11.0,32.0,499.0,-0.0,47917.0,15.593745126954646
2,0.0,0.0,13.0,7.0,192.0,-0.0,10068.0,27.42853224495394
3,0.0,1.0,8.0,8.0,290.0,-0.0,18782.0,36.249954687556645
4,0.0,1.0,11.0,32.0,585.0,-0.0,51624.0,18.281244287111157
5,0.0,1.0,13.0,7.0,162.0,-0.0,11531.0,23.142824081679883
6,0.0,2.0,8.0,8.0,278.0,-0.0,16527.0,34.749956562554296
7,0.0,2.0,11.0,32.0,565.0,-0.0,50569.0,17.6562444824236
8,0.0,2.0,13.0,7.0,172.0,-0.0,13395.0,24.5713934694379
9,0.0,3.0,8.0,8.0,322.0,-0.0,21863.0,40.24994968756289
10,0.0,3.0,11.0,32.0,562.0,-0.0,51223.0,17.562494511720462
11,0.0,3.0,13.0,7.0,176.0,-0.0,12874.0,25.14282122454111
12,0.0,4.0,8.0,8.0,277.0,-0.0,16379.0,34.6249567188041
13,0.0,4.0,11.0,32.0,630.0,-0.0,54873.0,19.68749384765817
14,0.0,4.0,13.0,7.0,192.0,-0.0,12816.0,27.42853224495394
15,0.0,5.0,8.0,8.0,322.0,-0.0,19968.0,40.24994968756289
16,0.0,5.0,11.0,32.0,504.0,-0.0,47917.0,15.749995078126537
17,0.0,5.0,13.0,7.0,157.0,-0.0,12294.0,22.428539387800875
18,0.0,6.0,8.0,8.0,278.0,-0.0,17648.0,34.749956562554296
19,0.0,6.0,11.0,32.0,572.0,-0.0,53579.0,17.874994414064243
20,0.0,6.0,13.0,7.0,172.0,-0.0,13810.0,24.5713934694379
21,0.0,7.0,8.0,8.0,304.0,-0.0,19268.0,37.99995250005938
22,0.0,7.0,11.0,32.0,558.0,-0.0,52191.0,17.43749455078295
23,0.0,7.0,13.0,7.0,191.0,-0.0,12359.0,27.285675306178135
24,0.0,8.0,8.0,8.0,290.0,-0.0,17976.0,36.249954687556645
25,0.0,8.0,11.0,32.0,568.0,-0.0,53085.0,17.74999445312673
26,0.0,8.0,13.0,7.0,175.0,-0.0,13770.0,24.99996428576531
27,0.0,9.0,8.0,8.0,287.0,-0.0,18873.0,35.87495515630606
28,0.0,9.0,11.0,32.0,528.0,-0.0,48397.0,16.499994843751608
29,0.0,9.0,13.0,7.0,161.0,-0.0,11739.0,22.999967142904083
30,1.0,0.0,8.0,17.0,351.0,-0.0,25523.0,20.647046678207836
31,1.0,0.0,11.0,25.0,456.0,-0.0,43532.0,18.23999270400292
32,1.0,0.0,13.0,7.0,173.0,-0.0,12658.0,24.714250408213704
33,1.0,1.0,8.0,16.0,351.0,-0.0,25170.0,21.93748628907107
34,1.0,1.0,11.0,34.0,473.0,-0.0,46096.0,13.911760614188053
35,1.0,1.0,13.0,5.0,175.0,-0.0,13489.0,34.999930000140004
36,1.0,2.0,8.0,17.0,356.0,-0.0,24286.0,20.94116415225638
37,1.0,2.0,11.0,22.0,445.0,-0.0,41488.0,20.227263533062033
38,1.0,2.0,13.0,8.0,148.0,-0.0,11085.0,18.499976875028906
39,1.0,3.0,8.0,16.0,307.0,-0.0,21296.0,19.187488007819997
40,1.0,3.0,11.0,28.0,504.0,-0.0,46414.0,17.999993571430867
41,1.0,3.0,13.0,7.0,168.0,-0.0,11926.0,23.999965714334696
42,1.0,4.0,8.0,14.0,344.0,-0.0,23863.0,24.5714110204207
43,1.0,4.0,11.0,31.0,527.0,-0.0,50161.0,16.9999945161308
44,1.0,4.0,13.0,16.0,169.0,-0.0,14921.0,10.562493398441626
45,1.0,5.0,8.0,13.0,368.0,-0.0,24932.0,28.30767053256113
46,1.0,5.0,11.0,23.0,462.0,-0.0,44531.0,20.08694778828357
47,1.0,5.0,13.0,6.0,151.0,-0.0,11972.0,25.16662472229213
48,1.0,6.0,8.0,17.0,317.0,-0.0,21979.0,18.647047854677734
49,1.0,6.0,11.0,31.0,445.0,-0.0,45404.0,14.354834079085782
50,1.0,6.0,13.0,1.0,188.0,-0.0,11458.0,187.9981200187998
51,1.0,7.0,8.0,15.0,355.0,-0.0,24801.0,23.666650888899408
52,1.0,7.0,11.0,33.0,467.0,-0.0,45340.0,14.151510863178524
53,1.0,7.0,13.0,12.0,154.0,-0.0,13469.0,12.833322638897801
54,1.0,8.0,8.0,14.0,351.0,-0.0,23647.0,25.071410663278098
55,1.0,8.0,11.0,26.0,522.0,-0.0,47926.0,20.076915355032558
56,1.0,8.0,13.0,11.0,155.0,-0.0,12991.0,14.090896281003381
57,1.0,9.0,8.0,12.0,332.0,-0.0,23382.0,27.666643611130326
58,1.0,9.0,11.0,35.0,488.0,-0.0,46988.0,13.94285315918481
59,1.0,9.0,13.0,7.0,181.0,-0.0,13470.0,25.857105918420118
60,2.0,0.0,8.0,21.0,412.0,-0.0,30233.0,19.61903827664844
61,2.0,0.0,11.0,21.0,369.0,-0.0,34526.0,17.571420204085616
62,2.0,0.0,13.0,13.0,165.0,-0.0,13454.0,12.692297929001594
63,2.0,1.0,8.0,22.0,402.0,-0.0,28635.0,18.272718966945924
64,2.0,1.0,11.0,25.0,415.0,-0.0,40450.0,16.599993360002657
65,2.0,1.0,13.0,9.0,134.0,-0.0,11250.0,14.888872345697393
66,2.0,2.0,8.0,16.0,379.0,-0.0,27479.0,23.687485195321752
67,2.0,2.0,11.0,17.0,383.0,-0.0,36539.0,22.529398512118522
68,2.0,2.0,13.0,6.0,161.0,-0.0,11356.0,26.83328861118565
69,2.0,3.0,8.0,23.0,408.0,-0.0,30495.0,17.739122722120555
70,2.0,3.0,11.0,28.0,453.0,-0.0,45703.0,16.17856565051227
71,2.0,3.0,13.0,11.0,147.0,-0.0,12706.0,13.363624214887079
72,2.0,4.0,8.0,19.0,346.0,-0.0,25492.0,18.210516731306985
73,2.0,4.0,11.0,23.0,437.0,-0.0,42893.0,18.99999173913403
74,2.0,4.0,13.0,9.0,142.0,-0.0,10523.0,15.77776024693306
75,2.0,5.0,8.0,18.0,390.0,-0.0,28583.0,21.666654629636316
76,2.0,5.0,11.0,25.0,418.0,-0.0,40049.0,16.719993312002675
77,2.0,5.0,13.0,8.0,154.0,-0.0,12821.0,19.249975937530078
