,round,tube,nut,amount
0,0.0,0.0,0.0,0.24126639253215032
1,0.0,0.0,1.0,0.09113977844544904
2,0.0,0.0,2.0,0.20800927992119167
3,0.0,0.0,3.0,0.07755646325984501
4,0.0,1.0,0.0,0.9148590358778041
5,0.0,1.0,1.0,0.655986970071057
6,0.0,1.0,2.0,0.11123096539138955
7,0.0,1.0,3.0,30.871779149174962
8,0.0,2.0,0.0,373.0514280930717
9,0.0,2.0,1.0,0.20677322603965226
10,0.0,2.0,2.0,0.1382390173649581
11,0.0,2.0,3.0,0.018064173152184906
12,0.0,3.0,0.0,0.9348345704635703
13,0.0,3.0,1.0,0.02583123824616429
14,0.0,3.0,2.0,0.0826874188319274
15,0.0,3.0,3.0,0.014141976993976624
16,0.0,4.0,0.0,0.4770648103414944
17,0.0,4.0,1.0,0.09771616915557871
18,0.0,4.0,2.0,1333.6291541922672
19,0.0,4.0,3.0,222.7772556328082
20,0.0,5.0,0.0,0.03056710977354382
21,0.0,5.0,1.0,0.49038999230532443
22,0.0,5.0,2.0,0.9280579895331351
23,0.0,5.0,3.0,0.4100261682165345
24,0.0,6.0,0.0,0.8522515491623751
25,0.0,6.0,1.0,0.17627856276069187
26,0.0,6.0,2.0,965.3839913612964
27,0.0,6.0,3.0,0.17401033307014302
28,0.0,7.0,0.0,0.6143853201599355
29,0.0,7.0,1.0,0.6883933389845562
30,0.0,7.0,2.0,0.00388855774517205
31,0.0,7.0,3.0,0.12483470925923788
32,0.0,8.0,0.0,0.029057562720178787
33,0.0,8.0,1.0,131.0468854281854
34,0.0,8.0,2.0,0.5752617388942278
35,0.0,8.0,3.0,0.45347447251065315
36,0.0,9.0,0.0,0.793236595250495
37,0.0,9.0,1.0,0.23865050746764957
38,0.0,9.0,2.0,0.6978231326305102
39,0.0,9.0,3.0,0.1281864560908987
40,0.0,10.0,0.0,0.038829289615574566
41,0.0,10.0,1.0,1182.866916887225
42,0.0,10.0,2.0,0.2655811937292256
43,0.0,10.0,3.0,0.4455312774092359
44,0.0,11.0,0.0,0.4676700012862659
45,0.0,11.0,1.0,0.801446356848289
46,0.0,11.0,2.0,0.058878164822419476
47,0.0,11.0,3.0,0.07597341716904077
48,0.0,12.0,0.0,0.0313297743153724
49,0.0,12.0,1.0,0.33739168491006133
50,0.0,12.0,2.0,0.1069440452263726
51,0.0,12.0,3.0,36.93503869922215
52,0.0,13.0,0.0,0.007037421922503395
53,0.0,13.0,1.0,0.7560486967069948
54,0.0,13.0,2.0,0.34351215519517575
55,0.0,13.0,3.0,2000.0
56,0.0,14.0,0.0,0.04375868812253151
57,0.0,14.0,1.0,0.0054504430450103
58,0.0,14.0,2.0,0.7421881944288845
59,0.0,14.0,3.0,0.018196579072718322
60,0.0,15.0,0.0,0.010457238513608386
61,0.0,15.0,1.0,0.3047684455613606
62,0.0,15.0,2.0,0.8489431453349667
63,0.0,15.0,3.0,0.9863014613932884
64,0.0,16.0,0.0,2.9201761783728757
65,0.0,16.0,1.0,0.32671896443445314
66,0.0,16.0,2.0,0.5150456236275154
67,0.0,16.0,3.0,0.12389016371448158
68,0.0,17.0,0.0,34.997406653384054
69,0.0,17.0,1.0,0.2623046683472837
70,0.0,17.0,2.0,0.239371217864234
71,0.0,17.0,3.0,0.0566797085726959
72,0.0,18.0,0.0,0.27268513901199387
73,0.0,18.0,1.0,0.5567097358581453
74,0.0,18.0,2.0,0.6016258145457367
75,0.0,18.0,3.0,0.29430687080987394
76,0.0,19.0,0.0,814.4684169025608
77,0.0,19.0,1.0,0.7846875238528345
78,0.0,19.0,2.0,0.434612879555051
79,0.0,19.0,3.0,0.07155304966018683
80,0.0,20.0,0.0,0.04624388696762205
81,0.0,20.0,1.0,0.463800844933722
82,0.0,20.0,2.0,0.2784683901880969
83,0.0,20.0,3.0,220.7570753037374
84,1.0,0.0,0.0,0.41699943011879714
85,1.0,0.0,1.0,0.47096851104105086
86,1.0,0.0,2.0,0.4511530892505047
87,1.0,0.0,3.0,1498.2498819414066
88,1.0,1.0,0.0,0.476013625431289
89,1.0,1.0,1.0,0.6168832361194787
90,1.0,1.0,2.0,0.0888577598347311
91,1.0,1.0,3.0,73.45338770790778
92,1.0,2.0,0.0,0.12966682944448538
93,1.0,2.0,1.0,0.2355927116885222
94,1.0,2.0,2.0,0.11834749984731657
95,1.0,2.0,3.0,1355.7338983335835
96,1.0,3.0,0.0,0.29296858740491233
97,1.0,3.0,1.0,102.917754463387
98,1.0,3.0,2.0,1989.5114840521014
99,1.0,3.0,3.0,0.3843131128807601
100,1.0,4.0,0.0,0.32177401556914764
101,1.0,4.0,1.0,0.24489713257423187
102,1.0,4.0,2.0,1780.6108411319833
103,1.0,4.0,3.0,0.18649332254019474
104,1.0,5.0,0.0,0.25438758636220904
105,1.0,5.0,1.0,128.22751997143075
106,1.0,5.0,2.0,1994.7557420260507
107,1.0,5.0,3.0,0.5060915717317482
108,1.0,6.0,0.0,0.13773110933285082
109,1.0,6.0,1.0,134.01493319357908
110,1.0,6.0,2.0,0.11698959607665146
111,1.0,6.0,3.0,0.07586270549883611
112,1.0,7.0,0.0,0.5641299363546528
113,1.0,7.0,1.0,0.7994947807392677
114,1.0,7.0,2.0,0.08642268921390547
115,1.0,7.0,3.0,0.1057902581113481
116,1.0,8.0,0.0,0.4797308986260582
117,1.0,8.0,1.0,384.87265637593543
118,1.0,8.0,2.0,0.06897715532524804
119,1.0,8.0,3.0,0.09958822114493324
120,1.0,9.0,0.0,0.26584831493372285
121,1.0,9.0,1.0,694.5322748106391
122,1.0,9.0,2.0,0.9440207822033339
123,1.0,9.0,3.0,0.3880468701964498
124,1.0,10.0,0.0,0.31920547610743943
125,1.0,10.0,1.0,651.596744114321
126,1.0,10.0,2.0,0.7830105525286254
127,1.0,10.0,3.0,0.3907492956281906
128,1.0,11.0,0.0,0.348610774931462
129,1.0,11.0,1.0,461.5558765588628
130,1.0,11.0,2.0,0.38005095938620614
131,1.0,11.0,3.0,0.41095903231633857
132,1.0,12.0,0.0,0.5251625370377724
133,1.0,12.0,1.0,596.2055579364595
134,1.0,12.0,2.0,0.12018113598549718
135,1.0,12.0,3.0,0.24131156924963548
136,1.0,13.0,0.0,0.17247709997268812
137,1.0,13.0,1.0,0.7181774588175305
138,1.0,13.0,2.0,485.47232521174334
139,1.0,13.0,3.0,0.07509225381317108
140,1.0,14.0,0.0,0.12577502416810482
141,1.0,14.0,1.0,0.9590298782807332
142,1.0,14.0,2.0,0.12595913752569476
143,1.0,14.0,3.0,0.0432357872700595
144,1.0,15.0,0.0,9.852465224625975
145,1.0,15.0,1.0,0.348146798975435
146,1.0,15.0,2.0,0.9811989560384253
147,1.0,15.0,3.0,0.13124982296637322
148,1.0,16.0,0.0,40.66977000818468
149,1.0,16.0,1.0,0.17498162603226675
150,1.0,16.0,2.0,0.3621222756645297
151,1.0,16.0,3.0,0.03699835507343044
152,1.0,17.0,0.0,20.187442490666783
153,1.0,17.0,1.0,0.319094309528384
154,1.0,17.0,2.0,0.8472400182065207
155,1.0,17.0,3.0,0.10267195825825648
156,1.0,18.0,0.0,0.06796479198268834
157,1.0,18.0,1.0,0.1319627160959116
158,1.0,18.0,2.0,1997.6692186782448
159,1.0,18.0,3.0,0.10365072702674549
160,1.0,19.0,0.0,0.5113688210691827
161,1.0,19.0,1.0,0.301811134431197
162,1.0,19.0,2.0,1918.104903723739
163,1.0,19.0,3.0,0.1317684622192158
164,1.0,20.0,0.0,0.8025936789839435
165,1.0,20.0,1.0,0.26878492972858603
166,1.0,20.0,2.0,1109.423624927599
167,1.0,20.0,3.0,0.1382451517518657
168,2.0,0.0,0.0,0.17217039057931
169,2.0,0.0,1.0,185.19117487656695
170,2.0,0.0,2.0,0.845579556707595
171,2.0,0.0,3.0,0.4320490008423145
172,2.0,1.0,0.0,0.30912455944669553
173,2.0,1.0,1.0,789.8450873317797
174,2.0,1.0,2.0,0.9711265170574597
175,2.0,1.0,3.0,0.4662485693091942
176,2.0,2.0,0.0,0.3506066400706451
177,2.0,2.0,1.0,0.9700440007942964
178,2.0,2.0,2.0,0.956803352814711
179,2.0,2.0,3.0,0.2870428592986039
180,2.0,3.0,0.0,0.31839402285195906
181,2.0,3.0,1.0,0.6996671157365879
182,2.0,3.0,2.0,0.624335161469002
183,2.0,3.0,3.0,0.10418765464191182
184,2.0,4.0,0.0,0.04615458435334863
185,2.0,4.0,1.0,0.3466048489321415
186,2.0,4.0,2.0,0.7504700295339598
187,2.0,4.0,3.0,0.06422916887494445
188,2.0,5.0,0.0,0.07851241765101924
189,2.0,5.0,1.0,0.18463889562781188
190,2.0,5.0,2.0,0.33423486084098997
191,2.0,5.0,3.0,0.3247904187919062
192,2.0,6.0,0.0,0.17811092828421593
193,2.0,6.0,1.0,854.9941240570138
194,2.0,6.0,2.0,0.09065743676093163
195,2.0,6.0,3.0,0.11253968178871164
196,2.0,7.0,0.0,0.11887238152172319
197,2.0,7.0,1.0,0.7761607535462622
198,2.0,7.0,2.0,0.13954002513876418
199,2.0,7.0,3.0,0.07909911015181945
200,2.0,8.0,0.0,1259.5948351709521
201,2.0,8.0,1.0,1594.3917891230342
