,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7921145225410613,40.0,873.0,67219.0,21.824978175021823,0.3796801476666545,0.7108922594066602
1,0.0,1.0,0.33298364223305416,40.0,545.0,29812.0,13.624986375013625,0.27910071626336164,0.43201455925559173
2,0.0,2.0,0.9356239434413798,40.0,976.0,68648.0,24.3999756000244,0.35328314607591205,0.8553065627668073
3,0.0,3.0,0.5210374006688793,40.0,841.0,37835.0,21.02497897502103,0.45449277697143664,0.8261758422379541
4,0.0,4.0,0.7133020321960579,40.0,191.0,15269.0,4.7749952250047745,0.3531413616457666,0.4123786528687927
5,0.0,5.0,0.48951429342257863,40.0,644.0,21391.0,16.099983900016102,0.3998479111577874,0.5907346483112391
6,0.0,6.0,0.30330186235291423,40.0,430.0,51466.0,10.74998925001075,0.1473220623448609,0.49999993445814594
7,0.0,7.0,0.5381276243815262,40.0,590.0,79240.0,14.74998525001475,0.20017378589106716,0.9997850837230913
8,0.0,8.0,0.6767805414347723,40.0,294.0,31885.0,7.3499926500073505,0.29265005089592944,0.47581524762639715
9,0.0,9.0,0.8334023395836908,40.0,979.0,64719.0,24.474975525024476,0.44831235858237606,0.7899669211007389
10,0.0,10.0,0.9939108002322872,40.0,142.0,15199.0,3.5499964500035506,0.39772805680089385,0.38579179463718316
11,0.0,11.0,0.761734062549086,40.0,613.0,17145.0,15.324984675015326,0.40178874022754096,0.6974200309449912
12,0.0,12.0,0.9979839084817138,40.0,361.0,41137.0,9.024990975009025,0.25350068411277615,0.5220585296245783
13,0.0,13.0,0.8408362875032022,40.0,310.0,27942.0,7.74999225000775,0.3975197983723604,0.47022296107503614
14,0.0,14.0,1.0118445942723673,40.0,552.0,51441.0,13.799986200013802,0.3066653292196775,0.7190268585678264
15,0.0,15.0,0.1453762154094106,40.0,927.0,36918.0,23.174976825023172,0.29902323984135426,0.49591414046086635
16,0.0,16.0,0.2948185433400261,40.0,519.0,31433.0,12.974987025012975,0.3423678615093485,0.4137674684223186
17,0.0,17.0,0.6806845410436694,40.0,1206.0,50857.0,30.14996985003015,0.41772819051555077,0.7700009914619053
18,0.0,18.0,1.1937590230234525,40.0,472.0,45487.0,11.7999882000118,0.27746766076575236,0.49612399044448285
19,0.0,19.0,0.1426926596440451,40.0,402.0,56658.0,10.04998995001005,0.12770249729866712,0.4999999962737889
20,0.0,20.0,0.7140604381200448,40.0,488.0,37825.0,12.199987800012199,0.3338232205693302,0.5235675103513528
21,1.0,0.0,0.37376324581310716,39.0,784.0,46351.0,13.84875083150366,0.36567268356766736,0.6326672448465978
22,1.0,1.0,0.5026491693723839,58.0,880.0,57461.0,9.516649266884334,0.36671591082431587,0.756054047223951
23,1.0,2.0,0.9429933213150874,72.0,1015.0,76039.0,10.883176662188792,0.4508574344617243,0.9997289712473557
24,1.0,3.0,0.9087505622900989,49.0,1017.0,75099.0,21.431133657666535,0.36171680345705015,0.8379665777291854
25,1.0,4.0,1.0710250759520812,61.0,803.0,70502.0,11.8440063021388,0.29914823135392576,0.9430372529710479
26,1.0,5.0,0.9206801822608658,61.0,832.0,72199.0,9.826949294763404,0.35107642993554267,0.7930796012390622
27,1.0,6.0,0.676768139265916,72.0,1344.0,72031.0,14.143075158225281,0.3913736932290247,0.8235072736664647
28,1.0,7.0,0.6686241636737364,52.0,1265.0,67514.0,24.07120273935177,0.36156038239860044,0.738120095755981
29,1.0,8.0,0.6433919637827079,64.0,1019.0,57713.0,12.337098687428721,0.39007452450204294,0.7754917722072154
30,1.0,9.0,0.4317766026068162,44.0,586.0,25835.0,15.433656335720096,0.35479794939073794,0.517925716806777
31,1.0,10.0,0.6402297998800328,32.0,860.0,32986.0,24.194394085835565,0.3777814925877597,0.6746799200204919
32,1.0,11.0,0.77976005621892,34.0,918.0,34059.0,23.619022237373674,0.4037896265353639,0.757509254020243
33,1.0,12.0,0.7364058461798171,47.0,409.0,38158.0,7.178697700640724,0.31653060967467694,0.5662683471845464
34,1.0,13.0,0.8879481513439368,34.0,1319.0,53399.0,39.01126884481327,0.4073808572535751,0.916000309145864
35,1.0,14.0,0.5937144119960635,37.0,512.0,22285.0,10.606705531643993,0.33035139248776324,0.48146632933267774
36,1.0,15.0,0.4304497187747416,24.0,154.0,3336.0,35.30520865314603,0.16489811353963058,0.20394763008912387
37,1.0,16.0,0.6896258758045901,20.0,155.0,11040.0,6.733322438115192,0.256494120324406,0.2954105389039209
38,1.0,17.0,0.8222723516361221,21.0,262.0,13484.0,16.41661711195093,0.3223534618605264,0.48357255841798097
39,1.0,18.0,0.5964027955872132,11.0,141.0,18860.0,12.97913655390338,0.1734394369647988,0.22222739054003804
40,1.0,19.0,0.8569099227315595,14.0,179.0,18467.0,12.537000607125407,0.22051704010404916,0.3171394558185511
41,1.0,20.0,1.1725913248402728,32.0,373.0,29534.0,25.545255142424622,0.34334299242580657,0.5131162661446489
42,2.0,0.0,1.3066599621374306,62.0,736.0,66764.0,9.214638283111048,0.3552501723260847,0.9997338987204087
43,2.0,1.0,0.6393810996887747,49.0,1205.0,70783.0,16.052385314106207,0.24097829691090444,0.8791276957015901
44,2.0,2.0,0.786276848909301,60.0,1222.0,85578.0,11.954373651088257,0.3336073109652491,0.9997684437739265
45,2.0,3.0,0.6586951426312162,90.0,1011.0,56083.0,6.045449768645381,0.40410518958296493,0.7882152055489715
46,2.0,4.0,0.7346116295149996,81.0,1099.0,59973.0,8.48498885716487,0.4243783404113456,0.7990932274114315
47,2.0,5.0,0.8340720545709507,80.0,1343.0,68500.0,9.546753496418127,0.4297769904470208,0.850643804990229
48,2.0,6.0,0.7972714994826635,51.0,843.0,35070.0,15.935699848740969,0.39681146279141155,0.7510182124649237
49,2.0,7.0,0.8662447760378987,65.0,916.0,38914.0,15.356228582304453,0.42574789856380824,0.7418687650279042
50,2.0,8.0,0.6527712488898327,58.0,838.0,34255.0,12.197091780470751,0.41174773011894883,0.717728741446451
51,2.0,9.0,0.6128219041385707,56.0,1118.0,59659.0,20.312490960942235,0.3493207220249457,0.7723424784012621
52,2.0,10.0,0.6483971647926354,72.0,1263.0,68621.0,11.686023495725715,0.36247807340886506,0.7812018301196539
53,2.0,11.0,0.9757682258270006,80.0,1117.0,81303.0,17.28960806660633,0.3881529852089526,0.7806184901947771
54,2.0,12.0,0.7904268751032444,68.0,829.0,57060.0,11.390963124687412,0.36566190736550863,0.6879616555960024
55,2.0,13.0,0.6743175766036303,79.0,1255.0,69056.0,9.290123704303728,0.38122823669579997,0.7840219922846675
