,round,tube,sp,st,final_pop
0,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.16536207244898485, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
1,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",164
2,0,0,9,"(0.07113838762118725, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.10922731540304746, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
3,0,0,13,"(0.0, 0.0, 0.05357978510947016, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
4,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",135
5,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07552964491389107, 0.0, 0.0, 0.14899621190854193, 0.0)",4
6,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.19278186325497654, 0.0)",1
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.05556472972358347, 0.09172770611919409, 0.20586717317928202, 0.0, 0.0, 0.14899621190854193, 0.0)",1
8,0,1,9,"(0.052550939459601514, 0.0, 0.0840793518954045, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.014841488746155167)",20
9,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",111
10,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.05847052029917617, 0.024799691191790214, 0.0, 0.0, 0.14899621190854193, 0.0)",1
11,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.0569199437083947, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
