,round,tube,tox,amount
0,0.0,0.0,0.0,542.9431484214232
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,243.70211804942505
3,0.0,0.0,3.0,504.78076632260735
4,0.0,0.0,4.0,63.76251089822074
5,0.0,0.0,5.0,74.35756228521048
6,0.0,0.0,6.0,527.9922674079836
7,0.0,0.0,7.0,360.07203895965307
8,0.0,0.0,8.0,278.49259139921327
9,0.0,0.0,9.0,634.4984056946777
10,0.0,1.0,0.0,542.5573853790347
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,214.46228035469946
13,0.0,1.0,3.0,497.19685238465445
14,0.0,1.0,4.0,49.11061627066658
15,0.0,1.0,5.0,69.09357524854897
16,0.0,1.0,6.0,527.2426527503585
17,0.0,1.0,7.0,358.5906231053031
18,0.0,1.0,8.0,260.10287671546735
19,0.0,1.0,9.0,636.6611292465454
20,0.0,2.0,0.0,544.3966682601204
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,236.44390294813326
23,0.0,2.0,3.0,499.1290186803027
24,0.0,2.0,4.0,59.511930219681275
25,0.0,2.0,5.0,75.88562228274158
26,0.0,2.0,6.0,529.2608460593497
27,0.0,2.0,7.0,362.79882093618124
28,0.0,2.0,8.0,265.8732183777308
29,0.0,2.0,9.0,634.6506573849464
30,0.0,3.0,0.0,543.7660569866056
31,0.0,3.0,1.0,700.0
32,0.0,3.0,2.0,236.94561042690935
33,0.0,3.0,3.0,500.0245827238101
34,0.0,3.0,4.0,51.79238631041999
35,0.0,3.0,5.0,75.55397883800403
36,0.0,3.0,6.0,528.5688940676955
37,0.0,3.0,7.0,357.5596379542072
38,0.0,3.0,8.0,269.54994379622286
39,0.0,3.0,9.0,634.7179886457516
40,0.0,4.0,0.0,544.3466525687711
41,0.0,4.0,1.0,700.0
42,0.0,4.0,2.0,226.69081327381608
43,0.0,4.0,3.0,493.43593648394824
44,0.0,4.0,4.0,51.198325235537084
45,0.0,4.0,5.0,75.63103366218061
46,0.0,4.0,6.0,529.1210062034368
47,0.0,4.0,7.0,362.1232301425977
48,0.0,4.0,8.0,255.29843592618846
49,0.0,4.0,9.0,634.8936550066102
50,0.0,5.0,0.0,546.0257473833688
51,0.0,5.0,1.0,700.0
52,0.0,5.0,2.0,240.1600963679059
53,0.0,5.0,3.0,500.84041045253105
54,0.0,5.0,4.0,66.57945761943428
55,0.0,5.0,5.0,81.67929512355929
56,0.0,5.0,6.0,531.0483887044559
57,0.0,5.0,7.0,366.11165744277
58,0.0,5.0,8.0,271.18890212721635
59,0.0,5.0,9.0,631.0412564837538
60,0.0,6.0,0.0,542.242079742276
61,0.0,6.0,1.0,700.0
62,0.0,6.0,2.0,236.93552383947954
63,0.0,6.0,3.0,500.12672038719955
64,0.0,6.0,4.0,57.194264044927124
65,0.0,6.0,5.0,70.72091882849399
66,0.0,6.0,6.0,526.8966767545313
67,0.0,6.0,7.0,357.9068927109884
68,0.0,6.0,8.0,268.9539589485886
69,0.0,6.0,9.0,634.0811980876381
70,0.0,7.0,0.0,543.818607926065
71,0.0,7.0,1.0,700.0
72,0.0,7.0,2.0,233.7301041511188
73,0.0,7.0,3.0,500.0881871000378
74,0.0,7.0,4.0,62.525111159884084
75,0.0,7.0,5.0,75.07678624588698
76,0.0,7.0,6.0,528.676981090619
77,0.0,7.0,7.0,361.2889577432652
78,0.0,7.0,8.0,269.2519513724057
79,0.0,7.0,9.0,634.739946940858
80,0.0,8.0,0.0,549.2920210135759
81,0.0,8.0,1.0,700.0
82,0.0,8.0,2.0,241.22063544058298
83,0.0,8.0,3.0,499.260488606623
84,0.0,8.0,4.0,72.99376179063735
85,0.0,8.0,5.0,89.31717524799924
86,0.0,8.0,6.0,538.7204572644773
87,0.0,8.0,7.0,373.4047816487979
88,0.0,8.0,8.0,268.6324460097974
89,0.0,8.0,9.0,637.0675262222413
90,0.0,9.0,0.0,543.7135060471453
91,0.0,9.0,1.0,700.0
92,0.0,9.0,2.0,230.66977751212275
93,0.0,9.0,3.0,495.54566246630293
94,0.0,9.0,4.0,54.43532388087414
95,0.0,9.0,5.0,70.8242302659037
96,0.0,9.0,6.0,528.5112314017244
97,0.0,9.0,7.0,361.09763455112574
98,0.0,9.0,8.0,261.50414835316144
99,0.0,9.0,9.0,634.6960303506447
100,0.0,10.0,0.0,543.1879966525495
101,0.0,10.0,1.0,700.0
102,0.0,10.0,2.0,238.93350096719624
103,0.0,10.0,3.0,501.53241736548233
104,0.0,10.0,4.0,59.49320967975698
105,0.0,10.0,5.0,75.06732930294896
106,0.0,10.0,6.0,527.934604742013
107,0.0,10.0,7.0,359.9334179458013
108,0.0,10.0,8.0,272.6788642463017
109,0.0,10.0,9.0,634.476447399571
110,0.0,11.0,0.0,547.1293171120194
111,0.0,11.0,1.0,700.0
112,0.0,11.0,2.0,240.48122930916185
113,0.0,11.0,3.0,500.5396761225902
114,0.0,11.0,4.0,67.72365230020756
115,0.0,11.0,5.0,84.251797998687
116,0.0,11.0,6.0,532.3023903967438
117,0.0,11.0,7.0,368.50471382287276
118,0.0,11.0,8.0,269.78191373152794
119,0.0,11.0,9.0,635.9486061145167
120,0.0,12.0,0.0,546.6949652360298
121,0.0,12.0,1.0,700.0
122,0.0,12.0,2.0,238.52907370030647
123,0.0,12.0,3.0,499.36587611643813
124,0.0,12.0,4.0,62.31349073003981
125,0.0,12.0,5.0,80.77935867793728
126,0.0,12.0,6.0,531.0914005991073
127,0.0,12.0,7.0,366.6246984805312
128,0.0,12.0,8.0,269.2519513724053
129,0.0,12.0,9.0,635.6712482896736
130,0.0,13.0,0.0,543.7660569866049
131,0.0,13.0,1.0,700.0
132,0.0,13.0,2.0,225.46833988599164
133,0.0,13.0,3.0,492.6747288797024
134,0.0,13.0,4.0,48.84552423940165
135,0.0,13.0,5.0,67.9167012775492
136,0.0,13.0,6.0,528.568894067695
137,0.0,13.0,7.0,360.8859597021501
138,0.0,13.0,8.0,248.6818234722611
139,0.0,13.0,9.0,634.7179886457519
140,0.0,14.0,0.0,545.8155436255295
141,0.0,14.0,1.0,700.0
142,0.0,14.0,2.0,232.86608173348586
143,0.0,14.0,3.0,496.444536368735
144,0.0,14.0,4.0,59.33848390992381
145,0.0,14.0,5.0,76.63942579188796
146,0.0,14.0,6.0,530.8177380405709
147,0.0,14.0,7.0,366.0341226311965
148,0.0,14.0,8.0,262.10013320079537
149,0.0,14.0,9.0,635.5743621549395
150,0.0,15.0,0.0,541.1385100136256
151,0.0,15.0,1.0,700.0
152,0.0,15.0,2.0,231.68779481850206
153,0.0,15.0,3.0,498.2107841833145
154,0.0,15.0,4.0,50.192063306523316
155,0.0,15.0,5.0,66.11198950769443
156,0.0,15.0,6.0,525.6857607691363
157,0.0,15.0,7.0,356.3787233086338
158,0.0,15.0,8.0,265.5270460746915
159,0.0,15.0,9.0,634.008433731506
160,0.0,16.0,0.0,544.8170757757968
161,0.0,16.0,1.0,700.0
162,0.0,16.0,2.0,220.4416755053311
163,0.0,16.0,3.0,490.94471159732325
164,0.0,16.0,4.0,49.413812018950075
165,0.0,16.0,5.0,67.86826669386193
166,0.0,16.0,6.0,529.7221473871191
167,0.0,16.0,7.0,363.490690931229
168,0.0,16.0,8.0,259.3011656298092
169,0.0,16.0,9.0,635.2361688687469
170,0.0,17.0,0.0,545.1236852269061
171,0.0,17.0,1.0,700.0
172,0.0,17.0,2.0,238.6273621340234
173,0.0,17.0,3.0,499.6639987005134
174,0.0,17.0,4.0,62.362713510032535
175,0.0,17.0,5.0,78.69254802218076
176,0.0,17.0,6.0,530.3564367128016
177,0.0,17.0,7.0,365.3993829792692
178,0.0,17.0,8.0,268.6559665247712
179,0.0,17.0,9.0,635.3786420970993
180,0.0,18.0,0.0,542.8201400763318
181,0.0,18.0,1.0,700.0
182,0.0,18.0,2.0,228.50531809923606
183,0.0,18.0,3.0,495.72755221487154
184,0.0,18.0,4.0,50.386657526062436
185,0.0,18.0,5.0,67.7895172549085
186,0.0,18.0,6.0,527.5309660802147
187,0.0,18.0,7.0,359.1603984338997
188,0.0,18.0,8.0,258.3797568899709
189,0.0,18.0,9.0,634.3227393338188
190,0.0,19.0,0.0,539.9439575039488
191,0.0,19.0,1.0,700.0
192,0.0,19.0,2.0,231.0758784375105
193,0.0,19.0,3.0,496.82677035741176
194,0.0,19.0,4.0,53.5429302134637
195,0.0,19.0,5.0,69.25537349132554
196,0.0,19.0,6.0,528.3557599589491
197,0.0,19.0,7.0,360.18599402537177
198,0.0,19.0,8.0,263.3133055033818
199,0.0,19.0,9.0,634.5203639897851
200,0.0,20.0,0.0,544.1864645022824
201,0.0,20.0,1.0,700.0
202,0.0,20.0,2.0,236.84895945958303
203,0.0,20.0,3.0,499.9408014656934
204,0.0,20.0,4.0,62.27617463861737
205,0.0,20.0,5.0,76.33024384634975
206,0.0,20.0,6.0,529.7127817159986
207,0.0,20.0,7.0,362.12323014259744
208,0.0,20.0,8.0,268.3364482389633
209,0.0,20.0,9.0,634.89365500661
