,round,tube,sp,st,final_pop
0,0,0,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.009540653645284081, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",72
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",12
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.0691048466035698, 0.0, 0.0)",89
3,0,0,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",110
4,0,1,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.009540653645284081, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",145
5,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",12
6,0,1,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",82
7,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.0691048466035698, 0.0, 0.0)",11
8,0,2,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",129
9,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04032725800712472, 0.0691048466035698, 0.0, 0.0)",51
10,0,2,0,"(0.03440306876168869, 0.0, 0.0, 0.0, 0.0, 0.009540653645284081, 0.04032725800712472, 0.08146174193975105, 0.0, 0.0)",65
11,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",12
