,round,tube,nut,amount
0,0.0,0.0,0.0,627.9590539085947
1,0.0,0.0,1.0,0.4586673818785228
2,0.0,0.0,2.0,0.7341886141499483
3,0.0,0.0,3.0,0.048367625743593795
4,0.0,1.0,0.0,99.81811001569797
5,0.0,1.0,1.0,0.23235616476432716
6,0.0,1.0,2.0,0.8554299955279667
7,0.0,1.0,3.0,0.047135208753190716
8,0.0,2.0,0.0,143.5566468175602
9,0.0,2.0,1.0,0.36813347468241897
10,0.0,2.0,2.0,0.39335326568058704
11,0.0,2.0,3.0,0.042357732916231974
12,0.0,3.0,0.0,92.81790106738791
13,0.0,3.0,1.0,0.3306082188731151
14,0.0,3.0,2.0,0.3636873910926349
15,0.0,3.0,3.0,0.03921750932684609
16,0.0,4.0,0.0,153.87490125884236
17,0.0,4.0,1.0,0.27624059326468103
18,0.0,4.0,2.0,0.42476231308508805
19,0.0,4.0,3.0,0.0660589726999472
20,0.0,5.0,0.0,80.90291438358743
21,0.0,5.0,1.0,0.35210694465652814
22,0.0,5.0,2.0,0.3005324490183565
23,0.0,5.0,3.0,0.06799286908437402
24,0.0,6.0,0.0,671.8807809460251
25,0.0,6.0,1.0,0.4780793352393603
26,0.0,6.0,2.0,0.6252100429785736
27,0.0,6.0,3.0,0.03580288207391416
28,0.0,7.0,0.0,635.7252887351003
29,0.0,7.0,1.0,0.4670687504929274
30,0.0,7.0,2.0,0.8649571351938912
31,0.0,7.0,3.0,0.05126234226747291
32,0.0,8.0,0.0,7.9949032785555145
33,0.0,8.0,1.0,0.2293547314016703
34,0.0,8.0,2.0,0.4372673393311265
35,0.0,8.0,3.0,0.0466485746574825
36,0.0,9.0,0.0,55.75140905419706
37,0.0,9.0,1.0,0.16786625197107855
38,0.0,9.0,2.0,0.3702759527561347
39,0.0,9.0,3.0,0.04999999999247283
40,1.0,0.0,0.0,0.11285504731937765
41,1.0,0.0,1.0,37.8277626565866
42,1.0,0.0,2.0,9.89478259850843
43,1.0,0.0,3.0,0.0500642651284357
44,1.0,1.0,0.0,4.709072717121113
45,1.0,1.0,1.0,0.3519938289620209
46,1.0,1.0,2.0,3.8891531285462086
47,1.0,1.0,3.0,0.0650488715939455
48,1.0,2.0,0.0,0.36175953213204914
49,1.0,2.0,1.0,0.3873480406133337
50,1.0,2.0,2.0,55.24028670374823
51,1.0,2.0,3.0,0.05716298779330836
52,1.0,3.0,0.0,75.65053291901553
53,1.0,3.0,1.0,38.264625605653656
54,1.0,3.0,2.0,0.5074774213877646
55,1.0,3.0,3.0,0.06550481814337021
56,1.0,4.0,0.0,29.880421157631588
57,1.0,4.0,1.0,42.04358084816031
58,1.0,4.0,2.0,0.45850482556204847
59,1.0,4.0,3.0,0.06836344703887558
60,1.0,5.0,0.0,49.79370622542619
61,1.0,5.0,1.0,2.7995296090140176
62,1.0,5.0,2.0,1.0731814499000043
63,1.0,5.0,3.0,0.06373848387904352
64,1.0,6.0,0.0,17.903226548202976
65,1.0,6.0,1.0,0.3713930779824298
66,1.0,6.0,2.0,0.75618894881384
67,1.0,6.0,3.0,0.04889490027307822
68,1.0,7.0,0.0,91.54847748493424
69,1.0,7.0,1.0,0.36147625660312166
70,1.0,7.0,2.0,0.5140753872666219
71,1.0,7.0,3.0,0.05142832461552001
72,1.0,8.0,0.0,86.81098355908958
73,1.0,8.0,1.0,0.47447733034407236
74,1.0,8.0,2.0,0.6624259975370586
75,1.0,8.0,3.0,0.03304328923832314
76,1.0,9.0,0.0,169.79969744323753
77,1.0,9.0,1.0,0.49386511951031864
78,1.0,9.0,2.0,0.801722490015575
79,1.0,9.0,3.0,0.052976582023549296
80,2.0,0.0,0.0,0.11838914936577175
81,2.0,0.0,1.0,24.703702999999983
82,2.0,0.0,2.0,52.75595386908529
83,2.0,0.0,3.0,0.046566287316160984
84,2.0,1.0,0.0,61.07595844359256
85,2.0,1.0,1.0,0.39894605085223545
86,2.0,1.0,2.0,0.814835669450731
87,2.0,1.0,3.0,0.053470993016656324
88,2.0,2.0,0.0,9.832406683459876
89,2.0,2.0,1.0,22.285496285514306
90,2.0,2.0,2.0,0.8342346097054146
91,2.0,2.0,3.0,0.05846452168982756
92,2.0,3.0,0.0,27.80553983541576
93,2.0,3.0,1.0,6.443623624601377
94,2.0,3.0,2.0,0.8183053056844848
95,2.0,3.0,3.0,0.04498253037292395
96,2.0,4.0,0.0,8.236732770651711
97,2.0,4.0,1.0,38.14618799904453
98,2.0,4.0,2.0,0.7385543325240362
99,2.0,4.0,3.0,0.06811846976696266
100,2.0,5.0,0.0,0.07804470588812182
101,2.0,5.0,1.0,60.59042904913236
102,2.0,5.0,2.0,133.59992420764178
103,2.0,5.0,3.0,0.13011650885393675
104,2.0,6.0,0.0,10.782831481759516
105,2.0,6.0,1.0,0.3438827295567195
106,2.0,6.0,2.0,0.7750116611244244
107,2.0,6.0,3.0,0.06935372794440332
108,2.0,7.0,0.0,30.689429464234824
109,2.0,7.0,1.0,1.4507221158348234
110,2.0,7.0,2.0,0.7684254597434068
111,2.0,7.0,3.0,0.042197802332678
112,2.0,8.0,0.0,0.1449238137618832
113,2.0,8.0,1.0,29.010540864283534
