,round,tube,nut,amount
0,0.0,0.0,0.0,0.12876276182103583
1,0.0,0.0,1.0,0.10564947442909503
2,0.0,0.0,2.0,0.7725210209155635
3,0.0,0.0,3.0,0.06903811146402729
4,0.0,1.0,0.0,0.6470349398335915
5,0.0,1.0,1.0,0.1890819221860888
6,0.0,1.0,2.0,0.2830008951564281
7,0.0,1.0,3.0,0.02787366897574374
8,0.0,2.0,0.0,0.7579112581400845
9,0.0,2.0,1.0,0.22190517250036654
10,0.0,2.0,2.0,0.39425965372425886
11,0.0,2.0,3.0,0.059222846942604906
12,0.0,3.0,0.0,0.8252601357492392
13,0.0,3.0,1.0,0.2182523237556315
14,0.0,3.0,2.0,0.30783191256421655
15,0.0,3.0,3.0,0.05117963412679381
16,0.0,4.0,0.0,0.9113479245062562
17,0.0,4.0,1.0,0.19711570396142833
18,0.0,4.0,2.0,0.2796562790154614
19,0.0,4.0,3.0,0.06453695111000304
20,0.0,5.0,0.0,0.7271579770316757
21,0.0,5.0,1.0,0.19810297392748044
22,0.0,5.0,2.0,0.358608329503576
23,0.0,5.0,3.0,0.03873866039639453
24,0.0,6.0,0.0,0.3343342237315825
25,0.0,6.0,1.0,0.21441366765112677
26,0.0,6.0,2.0,0.40291525761764446
27,0.0,6.0,3.0,0.04488075498426786
28,0.0,7.0,0.0,0.5418916863432314
29,0.0,7.0,1.0,0.2086628799852391
30,0.0,7.0,2.0,0.2782591724870463
31,0.0,7.0,3.0,0.05110491126587144
32,0.0,8.0,0.0,0.9777200950105944
33,0.0,8.0,1.0,0.15661236885962682
34,0.0,8.0,2.0,0.2760361351446491
35,0.0,8.0,3.0,0.05213243083897037
36,0.0,9.0,0.0,0.35628191282838684
37,0.0,9.0,1.0,0.23407607627311525
38,0.0,9.0,2.0,0.2779056412317167
39,0.0,9.0,3.0,0.02279386081917102
40,1.0,0.0,0.0,0.09749442405147342
41,1.0,0.0,1.0,0.21974379478048758
42,1.0,0.0,2.0,532.0033357019295
43,1.0,0.0,3.0,0.020313214346533822
44,1.0,1.0,0.0,0.008539403757196199
45,1.0,1.0,1.0,0.33176843008932755
46,1.0,1.0,2.0,0.7679375964007515
47,1.0,1.0,3.0,0.044502637769698414
48,1.0,2.0,0.0,0.045998185464173086
49,1.0,2.0,1.0,0.24795454509536718
50,1.0,2.0,2.0,0.9509514865899751
51,1.0,2.0,3.0,0.05324446945071225
52,1.0,3.0,0.0,0.07344303615496751
53,1.0,3.0,1.0,0.5873805587521921
