,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.022663674880672523, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",482
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.013396471505113165, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",11
2,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",17
3,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.013396471505113165, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",17
4,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.022663674880672523, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",466
5,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.024117479941951292, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",28
6,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.013396471505113165, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",51
7,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.024117479941951292, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
8,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",17
9,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.012644357692229576, 0.0, 0.022663674880672523, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",411
