,round,tube,nut,amount
0,0.0,0.0,0.0,14.217199574024404
1,0.0,0.0,1.0,0.3338827470885022
2,0.0,0.0,2.0,0.914491044497981
3,0.0,0.0,3.0,0.01978088160887026
4,0.0,1.0,0.0,16.111920685192693
5,0.0,1.0,1.0,0.4220228509419568
6,0.0,1.0,2.0,0.6630862459768706
7,0.0,1.0,3.0,0.02228933058140331
8,0.0,2.0,0.0,22.82160480855348
9,0.0,2.0,1.0,0.6627239404680711
10,0.0,2.0,2.0,0.3620936786693042
11,0.0,2.0,3.0,0.011571845992057517
12,0.0,3.0,0.0,29.80401268684932
13,0.0,3.0,1.0,0.5103955052902123
14,0.0,3.0,2.0,0.7290274599505058
15,0.0,3.0,3.0,0.015163897498882584
16,0.0,4.0,0.0,16.254246965539423
17,0.0,4.0,1.0,0.5086947628545637
18,0.0,4.0,2.0,0.7287749579093198
19,0.0,4.0,3.0,0.014232386325700064
20,0.0,5.0,0.0,30.43973608718202
21,0.0,5.0,1.0,0.6419188145542565
22,0.0,5.0,2.0,0.5948202233478959
23,0.0,5.0,3.0,0.027494113009601584
24,0.0,6.0,0.0,21.359689272696453
25,0.0,6.0,1.0,0.5267068081506388
26,0.0,6.0,2.0,0.112954823013248
27,0.0,6.0,3.0,0.12982321903397206
28,0.0,7.0,0.0,17.003496008574142
29,0.0,7.0,1.0,0.2558684771204973
30,0.0,7.0,2.0,0.7701672327756784
31,0.0,7.0,3.0,0.11022701233232843
32,0.0,8.0,0.0,16.753626339279403
33,0.0,8.0,1.0,0.03695826265087554
34,0.0,8.0,2.0,0.9978000653849661
35,0.0,8.0,3.0,0.1030638644135985
36,0.0,9.0,0.0,24.809691847748695
37,0.0,9.0,1.0,0.5329977659413057
38,0.0,9.0,2.0,0.9344615960290307
39,0.0,9.0,3.0,0.0690265431538215
40,1.0,0.0,0.0,23.754244028739375
41,1.0,0.0,1.0,0.44078450794748414
42,1.0,0.0,2.0,0.27629783239837635
43,1.0,0.0,3.0,0.06245667589167708
44,1.0,1.0,0.0,19.2917613536688
45,1.0,1.0,1.0,0.5694417505901135
46,1.0,1.0,2.0,0.984985005290273
47,1.0,1.0,3.0,0.012453235674210639
48,1.0,2.0,0.0,37.29669903652677
49,1.0,2.0,1.0,0.4305594944788371
50,1.0,2.0,2.0,0.4614491633311195
51,1.0,2.0,3.0,0.1198126758429765
52,1.0,3.0,0.0,19.600191294274637
53,1.0,3.0,1.0,0.7401089702099473
54,1.0,3.0,2.0,1547.544925849849
55,1.0,3.0,3.0,0.028504445285341184
56,1.0,4.0,0.0,12.958069361186844
57,1.0,4.0,1.0,0.592928396897384
58,1.0,4.0,2.0,0.8920580999531849
59,1.0,4.0,3.0,0.07599823564795505
60,1.0,5.0,0.0,36.931394308425084
61,1.0,5.0,1.0,0.6623209491467783
62,1.0,5.0,2.0,0.8684030731748679
63,1.0,5.0,3.0,0.12169815710083753
64,1.0,6.0,0.0,14.611367990219879
65,1.0,6.0,1.0,0.4447568259389705
66,1.0,6.0,2.0,8.251629346123224e-05
67,1.0,6.0,3.0,0.10362632503473002
68,1.0,7.0,0.0,16.663186375084816
69,1.0,7.0,1.0,0.29953921117486004
70,1.0,7.0,2.0,0.8261797216992128
71,1.0,7.0,3.0,0.09175549191380772
72,1.0,8.0,0.0,1.7303483515707783
73,1.0,8.0,1.0,0.6012878779932302
74,1.0,8.0,2.0,0.5917518015297751
75,1.0,8.0,3.0,0.09338579971017458
76,1.0,9.0,0.0,8.114523698060495
77,1.0,9.0,1.0,0.6107137643387137
78,1.0,9.0,2.0,0.5176881204428148
79,1.0,9.0,3.0,0.14408619756059182
80,2.0,0.0,0.0,35.29727066263953
81,2.0,0.0,1.0,0.04747496905040238
82,2.0,0.0,2.0,0.20393511022345534
83,2.0,0.0,3.0,0.05561359393942093
84,2.0,1.0,0.0,13.455743562987514
85,2.0,1.0,1.0,0.6129545354848318
86,2.0,1.0,2.0,0.8578677544514703
87,2.0,1.0,3.0,0.029939553014758147
88,2.0,2.0,0.0,12.077351237010522
89,2.0,2.0,1.0,0.15693142030194362
90,2.0,2.0,2.0,0.3121110065586613
91,2.0,2.0,3.0,0.1280972219958233
92,2.0,3.0,0.0,15.681022911619559
93,2.0,3.0,1.0,0.3640238779477265
94,2.0,3.0,2.0,0.24028618664886803
95,2.0,3.0,3.0,0.11802225495709126
96,2.0,4.0,0.0,18.024892922721012
97,2.0,4.0,1.0,0.5156682447286034
98,2.0,4.0,2.0,0.45722787925495156
99,2.0,4.0,3.0,0.12879898137976387
100,2.0,5.0,0.0,25.60666763055606
101,2.0,5.0,1.0,0.8047214295595086
102,2.0,5.0,2.0,1547.5595483785269
103,2.0,5.0,3.0,0.010781175879190474
104,2.0,6.0,0.0,34.82568842235327
105,2.0,6.0,1.0,0.14381751244494723
106,2.0,6.0,2.0,0.1993825769892864
107,2.0,6.0,3.0,0.13139664047946376
108,2.0,7.0,0.0,31.69186475892917
109,2.0,7.0,1.0,0.5735427040116985
110,2.0,7.0,2.0,0.28410989557536837
111,2.0,7.0,3.0,0.07759076231756268
112,2.0,8.0,0.0,23.87107850290489
113,2.0,8.0,1.0,0.020639786210391975
114,2.0,8.0,2.0,0.22698299404019817
115,2.0,8.0,3.0,0.011352450762167732
116,2.0,9.0,0.0,23.936958063670687
117,2.0,9.0,1.0,0.5060874089874907
118,2.0,9.0,2.0,0.260111784779954
119,2.0,9.0,3.0,3.627763913049975e-05
120,3.0,0.0,0.0,16.226281513627118
121,3.0,0.0,1.0,0.5523569634314267
122,3.0,0.0,2.0,0.39454780474530704
123,3.0,0.0,3.0,0.008980206117702338
124,3.0,1.0,0.0,26.019035328955503
125,3.0,1.0,1.0,0.34068791753408334
126,3.0,1.0,2.0,0.10220779883325415
127,3.0,1.0,3.0,0.13823839665958726
128,3.0,2.0,0.0,15.736209591473289
129,3.0,2.0,1.0,0.766584981140594
130,3.0,2.0,2.0,1547.5509176698954
131,3.0,2.0,3.0,0.047989147833118195
132,3.0,3.0,0.0,10.332672305826227
133,3.0,3.0,1.0,0.6952782809427873
134,3.0,3.0,2.0,0.25458481773916974
135,3.0,3.0,3.0,0.024599540802975106
136,3.0,4.0,0.0,28.66090852899138
137,3.0,4.0,1.0,0.6910098753876968
138,3.0,4.0,2.0,0.8336141541610984
139,3.0,4.0,3.0,0.1289119427733061
140,3.0,5.0,0.0,29.082452526168534
141,3.0,5.0,1.0,0.39261402911320253
142,3.0,5.0,2.0,0.8419070953027051
143,3.0,5.0,3.0,0.032289523342126314
144,3.0,6.0,0.0,12.631526409666685
145,3.0,6.0,1.0,0.7608282278683518
146,3.0,6.0,2.0,1547.5496148516672
147,3.0,6.0,3.0,0.09616839099227104
148,3.0,7.0,0.0,21.34059245224907
149,3.0,7.0,1.0,0.10456401979590879
150,3.0,7.0,2.0,0.13590615641039872
151,3.0,7.0,3.0,0.08277696194837553
152,3.0,8.0,0.0,26.653119706675753
153,3.0,8.0,1.0,0.5052655438909142
154,3.0,8.0,2.0,0.619773900342933
155,3.0,8.0,3.0,0.08196115292913089
156,3.0,9.0,0.0,24.464810244563843
157,3.0,9.0,1.0,0.14651027155506569
158,3.0,9.0,2.0,0.4673977029383497
159,3.0,9.0,3.0,0.03537897644671684
160,4.0,0.0,0.0,32.3104763814607
161,4.0,0.0,1.0,0.18897716379356488
162,4.0,0.0,2.0,0.6821114167991904
163,4.0,0.0,3.0,0.00823745015491395
164,4.0,1.0,0.0,26.877047767332172
165,4.0,1.0,1.0,0.01714215281218401
166,4.0,1.0,2.0,0.29717458569834954
167,4.0,1.0,3.0,0.03287126738528001
168,4.0,2.0,0.0,32.66245758653978
169,4.0,2.0,1.0,0.7174854519748466
170,4.0,2.0,2.0,1547.539805892376
171,4.0,2.0,3.0,0.11862495967581621
172,4.0,3.0,0.0,20.23232518525479
173,4.0,3.0,1.0,0.6232865330062793
174,4.0,3.0,2.0,0.47052152780368506
175,4.0,3.0,3.0,0.08092499712558797
176,4.0,4.0,0.0,7.424176925601296
177,4.0,4.0,1.0,0.13182099757464272
178,4.0,4.0,2.0,0.3543425266607132
179,4.0,4.0,3.0,0.1267781760044196
180,4.0,5.0,0.0,32.38144979628547
181,4.0,5.0,1.0,0.649729283866753
182,4.0,5.0,2.0,0.27580335897609387
183,4.0,5.0,3.0,0.12477552055046276
184,4.0,6.0,0.0,28.039494305003732
185,4.0,6.0,1.0,0.26832791261621125
186,4.0,6.0,2.0,0.8160980569593996
187,4.0,6.0,3.0,0.06705942055888453
188,4.0,7.0,0.0,30.614926812451277
