,round,tube,tox,amount
0,0.0,0.0,0.0,423.1781574708062
1,0.0,0.0,1.0,196.94188205228681
2,0.0,0.0,2.0,483.62740720607354
3,0.0,0.0,3.0,210.59827655752963
4,0.0,0.0,4.0,259.91447050528654
5,0.0,0.0,5.0,403.8234235049959
6,0.0,0.0,6.0,241.11179115206306
7,0.0,0.0,7.0,358.728871158513
8,0.0,0.0,8.0,557.7480230254697
9,0.0,0.0,9.0,486.0425346095197
10,0.0,1.0,0.0,420.4741324777866
11,0.0,1.0,1.0,183.95748537779102
12,0.0,1.0,2.0,477.9192203379409
13,0.0,1.0,3.0,198.908740545886
14,0.0,1.0,4.0,252.44911068242456
15,0.0,1.0,5.0,394.14974121299497
16,0.0,1.0,6.0,232.5088929439219
17,0.0,1.0,7.0,355.395298730296
18,0.0,1.0,8.0,552.0813211027938
19,0.0,1.0,9.0,477.519396961203
20,0.0,2.0,0.0,424.3675159426193
21,0.0,2.0,1.0,207.10938316427072
22,0.0,2.0,2.0,497.41321700080897
23,0.0,2.0,3.0,209.22078699705182
24,0.0,2.0,4.0,273.1304400251909
25,0.0,2.0,5.0,412.1657689602093
26,0.0,2.0,6.0,257.82005593392245
27,0.0,2.0,7.0,360.1951344582742
28,0.0,2.0,8.0,555.9791248891146
29,0.0,2.0,9.0,483.3819813445464
30,0.0,3.0,0.0,429.58493016865475
31,0.0,3.0,1.0,188.00568829378824
32,0.0,3.0,2.0,482.87349573292374
33,0.0,3.0,3.0,200.52074885124125
34,0.0,3.0,4.0,265.0243213636787
35,0.0,3.0,5.0,393.51401968688225
36,0.0,3.0,6.0,245.12790312556794
37,0.0,3.0,7.0,366.6272599953505
38,0.0,3.0,8.0,547.7068764838034
39,0.0,3.0,9.0,470.9399096101207
40,0.0,4.0,0.0,415.68173261380355
41,0.0,4.0,1.0,214.8564074562896
42,0.0,4.0,2.0,510.0143087663082
43,0.0,4.0,3.0,204.09952567878045
44,0.0,4.0,4.0,276.40299619622095
45,0.0,4.0,5.0,422.97235557402087
46,0.0,4.0,6.0,265.6480150503904
47,0.0,4.0,7.0,349.4871388231938
48,0.0,4.0,8.0,557.6353205243198
49,0.0,4.0,9.0,485.87302173523784
50,0.0,5.0,0.0,425.5996813504745
51,0.0,5.0,1.0,178.13919240435402
52,0.0,5.0,2.0,470.48780724546685
53,0.0,5.0,3.0,200.2407484165494
