,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.0171078283525714, 0.01027927985918637, 0.0, 0.11811188615698948, 0.022854187839533902)",155
1,0,0,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1921491791954122, 0.022854187839533902)",67
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",36
3,0,0,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",787
4,0,1,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",756
5,0,1,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.0171078283525714, 0.01027927985918637, 0.0, 0.11811188615698948, 0.022854187839533902)",274
6,0,1,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1921491791954122, 0.022854187839533902)",9
7,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",34
8,0,2,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.0171078283525714, 0.01027927985918637, 0.0, 0.11811188615698948, 0.022854187839533902)",181
9,0,2,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",788
10,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",51
11,0,2,13,"(0.0, 0.0, 0.022450886107580316, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1921491791954122, 0.022854187839533902)",2
