,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
815,24.0,23.0,0.6420341370435886,25.0,489.0,23815.0,19.34293339272255,0.6126530365152998,0.9422499388823087
816,24.0,24.0,0.6762787094218661,29.0,475.0,23819.0,17.802762289984198,0.6049308660881104,0.9730672544129877
817,24.0,25.0,0.6811055247099822,23.0,523.0,23813.0,22.935585907673847,0.6181725818610377,0.8904049335051487
818,24.0,26.0,0.6864331647114181,17.0,527.0,23807.0,35.54994319176838,0.6150557638120868,0.9103980856670242
819,24.0,27.0,0.6602780229150715,19.0,502.0,23809.0,26.13886159570759,0.6127620120338009,0.942410463042012
820,24.0,28.0,0.668943716491311,25.0,502.0,23815.0,20.288445114658288,0.6110323931024624,0.9479751044769955
821,24.0,29.0,0.6806616990385014,23.0,520.0,23813.0,23.72080953509529,0.6230120223291218,0.8566026084630531
822,24.0,30.0,0.6903854535700975,27.0,525.0,23817.0,20.411915419209066,0.6228004379170194,0.8224964881011423
823,24.0,31.0,0.6753154050938239,34.0,478.0,23824.0,15.616654501399616,0.6084776200642105,0.9669078779203657
824,24.0,32.0,0.6804908686137663,27.0,485.0,23703.0,19.138871959892946,0.6129488332509254,0.9416833190130262
825,25.0,0.0,0.6906732158907924,25.0,512.0,22560.0,20.603879279403376,0.6251792624385277,0.8832549856975253
826,25.0,1.0,0.6844301591484969,21.0,493.0,22556.0,23.5138659915351,0.6261100607654061,0.8788156231816905
827,25.0,2.0,0.6836043010619561,29.0,522.0,22564.0,18.10713028062099,0.6237456687516696,0.8827442801005818
828,25.0,3.0,0.6775704659859578,30.0,551.0,22565.0,18.366654422230386,0.6277943703369457,0.8750228844568687
829,25.0,4.0,0.6515821592156139,25.0,482.0,22560.0,18.88959537402122,0.6203229085141775,0.9203429684458887
830,25.0,5.0,0.6654658083942604,21.0,538.0,22556.0,25.96361125126401,0.6263660781364591,0.894604798091342
831,25.0,6.0,0.6909611089678672,21.0,469.0,22556.0,22.454523904979403,0.6262750245997076,0.8795858119573913
832,25.0,7.0,0.6891459212175677,31.0,481.0,22566.0,15.52730080476974,0.6272707719114107,0.8825532494355163
833,25.0,8.0,0.6596804225260484,29.0,482.0,22564.0,16.553018230419486,0.6062732938732582,0.9843347526185173
834,25.0,9.0,0.6895940161377925,22.0,546.0,22557.0,29.476154716600142,0.6247956563338116,0.882225677533961
835,25.0,10.0,0.6894124364427197,19.0,521.0,22554.0,28.50564987413265,0.6188688679996664,0.8372869157805609
836,25.0,11.0,0.6857693189572449,32.0,544.0,22567.0,17.583321222231042,0.6251186603921697,0.8725714888090882
837,25.0,12.0,0.6278851565820617,27.0,473.0,22562.0,16.940328358577553,0.5951792752334574,0.9969212139398048
838,25.0,13.0,0.6758178296904098,26.0,501.0,22561.0,19.48123399923258,0.6180340078117057,0.9415398234013959
839,25.0,14.0,0.6481634819731557,16.0,430.0,22551.0,26.53329841116002,0.5566921308294053,0.844371455563748
840,25.0,15.0,0.6731667118295479,26.0,522.0,22561.0,19.88688952027819,0.6087751723058334,0.9524421460646271
841,25.0,16.0,0.6881787077923867,24.0,502.0,22559.0,21.15712451634286,0.6225321838525228,0.8837161107494169
842,25.0,17.0,0.6846162778013047,18.0,529.0,22553.0,34.49995048618698,0.6175604156720087,0.8489450931843041
843,25.0,18.0,0.6491711439490169,25.0,462.0,22560.0,18.116651872234804,0.6163807381173237,0.9288840306221232
844,25.0,19.0,0.6633750052847243,22.0,486.0,22557.0,23.20949832293379,0.5977397999967256,0.9977696778624924
845,25.0,20.0,0.666051516992752,24.0,479.0,22559.0,23.52774766979821,0.6032241090153455,0.9994760460586807
846,25.0,21.0,0.68383166478135,24.0,565.0,22559.0,23.97550399214437,0.6116869421710274,0.7892684175733594
847,25.0,22.0,0.6701638739613616,38.0,501.0,22573.0,14.054478090695255,0.6052187058891434,0.9752281242474609
848,25.0,23.0,0.6802667709929271,25.0,512.0,22560.0,20.379853669055485,0.6185388968109901,0.8879324066470246
849,25.0,24.0,0.6902938540326169,23.0,543.0,22558.0,23.575737064985738,0.6221533421658176,0.870769106456716
850,25.0,25.0,0.6685336296153435,17.0,439.0,22552.0,28.266623161187265,0.5806357053890947,0.8906419539373038
851,25.0,26.0,0.6758077647828626,25.0,447.0,22560.0,17.77562686597119,0.623043789106522,0.9108585994641063
852,25.0,27.0,0.6849307526318751,21.0,539.0,22556.0,27.642825408203063,0.6198535309638573,0.8914347441136329
853,25.0,28.0,0.6899800960011124,24.0,528.0,22559.0,22.006974533733647,0.6213516053539134,0.8514399813144818
854,25.0,29.0,0.6900766944640215,18.0,549.0,22553.0,31.52593597829054,0.621199831809398,0.8563949298279645
855,25.0,30.0,0.646780424313629,26.0,513.0,22561.0,19.386890026230088,0.6261076189746084,0.9197693221173571
856,25.0,31.0,0.6833741036928291,27.0,523.0,22562.0,19.308318898622037,0.6247592262597846,0.8825840578621335
857,25.0,32.0,0.6849981657816695,20.0,502.0,22452.0,25.676741158072737,0.6271543813591742,0.8461777641710657
858,26.0,0.0,0.6869615765973234,26.0,513.0,21679.0,22.16664445604323,0.6240655902466803,0.8840601516836778
859,26.0,1.0,0.6464607439536001,21.0,442.0,21674.0,22.43330554448436,0.5750987700371156,0.887310909134063
860,26.0,2.0,0.6563899220547724,26.0,501.0,21679.0,20.270814129071525,0.5983778956930339,0.9997530942921256
861,26.0,3.0,0.6921013985990832,22.0,503.0,21675.0,25.90949347532233,0.6228640896248114,0.9046669490560342
862,26.0,4.0,0.6863475500661537,17.0,455.0,21670.0,27.04163441554785,0.6239187821520277,0.8724391193982912
863,26.0,5.0,0.6736844368349458,16.0,478.0,21669.0,35.91659673626939,0.5982229131753938,0.9997478635044208
864,26.0,6.0,0.6787697652839302,12.0,467.0,21665.0,41.31241804705323,0.6263076793373776,0.8949276354694545
865,26.0,7.0,0.64053708214481,27.0,507.0,21680.0,18.579656695004584,0.6065222339540618,0.9656576258292113
866,26.0,8.0,0.6906233299336373,21.0,521.0,21674.0,28.57139392861651,0.6213633681715438,0.7917952183483878
867,26.0,9.0,0.6844188398809836,28.0,523.0,21681.0,18.597422603691342,0.6242205190958889,0.8684309975033031
868,26.0,10.0,0.6440782738423899,24.0,412.0,21677.0,21.305231018341317,0.535948209100434,0.8170657926615812
