,round,tube,nut,amount
0,0.0,0.0,0.0,615.0905292551982
1,0.0,0.0,1.0,0.40982992998785517
2,0.0,0.0,2.0,0.5463199926498603
3,0.0,0.0,3.0,0.146216457568009
4,0.0,1.0,0.0,111.65340782614824
5,0.0,1.0,1.0,0.43929385299251067
6,0.0,1.0,2.0,0.9892695901870077
7,0.0,1.0,3.0,0.04993045915815249
8,0.0,2.0,0.0,708.3600015640562
9,0.0,2.0,1.0,0.24798253356151034
10,0.0,2.0,2.0,0.6918014272873794
11,0.0,2.0,3.0,0.17217170561054151
12,0.0,3.0,0.0,779.8270741043418
13,0.0,3.0,1.0,0.3981749776091861
14,0.0,3.0,2.0,0.7872163429927447
15,0.0,3.0,3.0,0.16057593434332895
16,0.0,4.0,0.0,165.0447745188757
17,0.0,4.0,1.0,0.42033733840806997
18,0.0,4.0,2.0,0.9989160603256172
19,0.0,4.0,3.0,0.12154171272617156
20,0.0,5.0,0.0,140.1089535439374
21,0.0,5.0,1.0,0.36369704839903083
22,0.0,5.0,2.0,0.8153849227774035
23,0.0,5.0,3.0,0.10776568685293358
24,0.0,6.0,0.0,680.0760567337275
25,0.0,6.0,1.0,0.45572672463139363
26,0.0,6.0,2.0,0.491730979707801
27,0.0,6.0,3.0,0.12505460416985414
28,0.0,7.0,0.0,820.0901574580319
29,0.0,7.0,1.0,0.4501273909828686
30,0.0,7.0,2.0,0.5193208667030843
31,0.0,7.0,3.0,0.21299857705947733
32,0.0,8.0,0.0,594.3011718551325
33,0.0,8.0,1.0,0.3018226827249548
34,0.0,8.0,2.0,0.7277404180415654
35,0.0,8.0,3.0,0.17732893198486843
36,0.0,9.0,0.0,812.8280640888713
37,0.0,9.0,1.0,0.38874901386522154
38,0.0,9.0,2.0,0.3309285101011129
39,0.0,9.0,3.0,0.19429010242972716
40,1.0,0.0,0.0,1236.892570258331
41,1.0,0.0,1.0,0.43573260341048936
42,1.0,0.0,2.0,0.6171354981435574
43,1.0,0.0,3.0,0.23070912664689683
44,1.0,1.0,0.0,1075.542276603059
45,1.0,1.0,1.0,0.2761977013869026
46,1.0,1.0,2.0,0.8070323261094596
47,1.0,1.0,3.0,0.1631113605059744
48,1.0,2.0,0.0,0.707843101312942
49,1.0,2.0,1.0,0.18354464436447365
50,1.0,2.0,2.0,0.36850645375852
51,1.0,2.0,3.0,0.03271582799610802
52,1.0,3.0,0.0,0.6011432110080468
53,1.0,3.0,1.0,0.38444464850344406
54,1.0,3.0,2.0,0.8446083161151904
55,1.0,3.0,3.0,0.07860355143871224
56,1.0,4.0,0.0,100.40057386414566
57,1.0,4.0,1.0,0.39687661036542476
58,1.0,4.0,2.0,0.8612059186887897
59,1.0,4.0,3.0,0.12621231034137503
60,1.0,5.0,0.0,187.96312749287836
61,1.0,5.0,1.0,0.3883331733423335
62,1.0,5.0,2.0,0.23649723273336198
63,1.0,5.0,3.0,0.11373630303379656
64,1.0,6.0,0.0,0.9785831801713735
65,1.0,6.0,1.0,0.17235642756122205
66,1.0,6.0,2.0,0.9145017365963812
67,1.0,6.0,3.0,0.036438605324218054
68,1.0,7.0,0.0,1496.5718882776077
69,1.0,7.0,1.0,0.31489202528825366
70,1.0,7.0,2.0,0.24556940166921704
71,1.0,7.0,3.0,0.1368998397185548
72,1.0,8.0,0.0,103.42609097309372
73,1.0,8.0,1.0,0.16326224982075788
74,1.0,8.0,2.0,0.5749180820484104
75,1.0,8.0,3.0,0.11734786938230321
76,1.0,9.0,0.0,1530.8479225694239
77,1.0,9.0,1.0,0.4667214518647065
78,1.0,9.0,2.0,0.7762570301206029
79,1.0,9.0,3.0,0.0996623952409236
80,2.0,0.0,0.0,0.21390378229001905
81,2.0,0.0,1.0,0.18009105697699168
82,2.0,0.0,2.0,0.6233018032021199
83,2.0,0.0,3.0,0.13014766944901243
84,2.0,1.0,0.0,1611.8055627530925
85,2.0,1.0,1.0,0.29770968781519225
86,2.0,1.0,2.0,0.9482379370252754
87,2.0,1.0,3.0,0.1588809423470498
88,2.0,2.0,0.0,0.8895095115202616
89,2.0,2.0,1.0,0.09794141448495508
90,2.0,2.0,2.0,0.7347362538541755
91,2.0,2.0,3.0,0.008817494436454076
92,2.0,3.0,0.0,1477.9762782997598
93,2.0,3.0,1.0,0.09305612415448938
94,2.0,3.0,2.0,0.43086423461732914
95,2.0,3.0,3.0,0.2329376982576825
96,2.0,4.0,0.0,0.41961254748315746
97,2.0,4.0,1.0,0.2720041566201945
98,2.0,4.0,2.0,0.2543196723722557
99,2.0,4.0,3.0,0.13497561885741716
100,2.0,5.0,0.0,45.65641486811127
101,2.0,5.0,1.0,0.4325210074215501
102,2.0,5.0,2.0,0.8926027997262849
103,2.0,5.0,3.0,0.09549991816100763
104,2.0,6.0,0.0,0.7040910458831432
105,2.0,6.0,1.0,0.2262861648342689
106,2.0,6.0,2.0,0.4508759963437592
107,2.0,6.0,3.0,0.02775951562766832
108,2.0,7.0,0.0,0.36199004355937137
109,2.0,7.0,1.0,0.03619657093577883
110,2.0,7.0,2.0,0.8428765773277739
111,2.0,7.0,3.0,0.0462679102041853
112,2.0,8.0,0.0,0.4713805720178049
113,2.0,8.0,1.0,0.2735033822041193
114,2.0,8.0,2.0,0.4270165879654725
115,2.0,8.0,3.0,0.07490769985594849
116,2.0,9.0,0.0,2000.0
117,2.0,9.0,1.0,0.831254590734228
118,2.0,9.0,2.0,0.016236478976239255
119,2.0,9.0,3.0,0.8064419985096627
120,3.0,0.0,0.0,0.39799252504181026
121,3.0,0.0,1.0,0.09483812716763573
122,3.0,0.0,2.0,0.3042905658515055
123,3.0,0.0,3.0,0.13173782324740957
124,3.0,1.0,0.0,0.6310217662194904
125,3.0,1.0,1.0,0.19659045334390662
126,3.0,1.0,2.0,0.9101657017466372
127,3.0,1.0,3.0,0.0899802626678042
128,3.0,2.0,0.0,0.9768248568462825
129,3.0,2.0,1.0,0.09174339434854739
130,3.0,2.0,2.0,0.7523715934923287
131,3.0,2.0,3.0,0.13331325794720095
132,3.0,3.0,0.0,0.5643434248943286
133,3.0,3.0,1.0,0.13574120989693084
134,3.0,3.0,2.0,0.8144020336570907
135,3.0,3.0,3.0,0.04670547772978109
136,3.0,4.0,0.0,1085.5027904517983
137,3.0,4.0,1.0,0.2841072417844477
138,3.0,4.0,2.0,0.6467190210783341
139,3.0,4.0,3.0,0.2117201455104765
140,3.0,5.0,0.0,1255.2094431798325
141,3.0,5.0,1.0,0.5134906993122372
142,3.0,5.0,2.0,0.9288700308878143
143,3.0,5.0,3.0,0.13165311340552577
144,3.0,6.0,0.0,0.6102521236785547
145,3.0,6.0,1.0,0.10857697905435759
146,3.0,6.0,2.0,0.40589048127284644
147,3.0,6.0,3.0,0.09408242153365665
148,3.0,7.0,0.0,1341.538246075765
149,3.0,7.0,1.0,0.36812255788207526
150,3.0,7.0,2.0,0.33494125686910226
151,3.0,7.0,3.0,0.20211260881256343
152,3.0,8.0,0.0,0.9555871151265095
153,3.0,8.0,1.0,0.42591013681103423
154,3.0,8.0,2.0,0.5854659919059889
155,3.0,8.0,3.0,0.1335103099969522
156,3.0,9.0,0.0,2000.0
157,3.0,9.0,1.0,0.2954322814755981
158,3.0,9.0,2.0,0.3451004590597506
159,3.0,9.0,3.0,0.7101459250565427
160,4.0,0.0,0.0,0.6948862532391054
161,4.0,0.0,1.0,0.41341669574610074
162,4.0,0.0,2.0,0.7835487123826267
163,4.0,0.0,3.0,0.011105873929383614
164,4.0,1.0,0.0,89.91081988279302
165,4.0,1.0,1.0,0.22781305685859787
166,4.0,1.0,2.0,0.30600882516517147
167,4.0,1.0,3.0,0.056970251069208944
168,4.0,2.0,0.0,1403.9554553489845
169,4.0,2.0,1.0,0.17810104096216017
170,4.0,2.0,2.0,0.3681652550751625
171,4.0,2.0,3.0,0.23396658701426876
172,4.0,3.0,0.0,1428.762481040525
173,4.0,3.0,1.0,0.016801249309416733
174,4.0,3.0,2.0,0.3279653913668966
175,4.0,3.0,3.0,0.16221020291066102
176,4.0,4.0,0.0,0.9205465764112267
177,4.0,4.0,1.0,0.13366290258851077
178,4.0,4.0,2.0,0.7184244515638909
179,4.0,4.0,3.0,0.032375322609518906
180,4.0,5.0,0.0,0.6203862546174866
181,4.0,5.0,1.0,0.13584029706609835
182,4.0,5.0,2.0,0.9818056910055506
183,4.0,5.0,3.0,0.061402298034693006
184,4.0,6.0,0.0,1556.6341291037502
185,4.0,6.0,1.0,0.20476844700756902
186,4.0,6.0,2.0,0.5165538667722677
187,4.0,6.0,3.0,0.2271657172752957
188,4.0,7.0,0.0,138.2519136715678
189,4.0,7.0,1.0,0.3118459638313157
190,4.0,7.0,2.0,0.5095324490989219
191,4.0,7.0,3.0,0.015510862664271707
192,4.0,8.0,0.0,0.3022716565245466
193,4.0,8.0,1.0,0.031210807345591396
194,4.0,8.0,2.0,0.22157774841392752
195,4.0,8.0,3.0,0.09342409387904216
196,4.0,9.0,0.0,2000.0
197,4.0,9.0,1.0,0.9902599454574688
198,4.0,9.0,2.0,0.28370360835549846
199,4.0,9.0,3.0,0.05533262556328489
200,5.0,0.0,0.0,0.6414424888357234
201,5.0,0.0,1.0,0.40229451251581316
202,5.0,0.0,2.0,0.8738686664851245
203,5.0,0.0,3.0,0.12454780777758741
204,5.0,1.0,0.0,175.53980602431787
205,5.0,1.0,1.0,0.43817621245139304
206,5.0,1.0,2.0,0.9207222075390423
207,5.0,1.0,3.0,0.11121468053159944
208,5.0,2.0,0.0,0.5886962814054366
209,5.0,2.0,1.0,0.3387364664707109
210,5.0,2.0,2.0,0.26332675566056174
211,5.0,2.0,3.0,0.024866517033200378
212,5.0,3.0,0.0,1314.082586849508
213,5.0,3.0,1.0,0.44567893159815375
214,5.0,3.0,2.0,0.7424614432309331
215,5.0,3.0,3.0,0.22784245586392737
216,5.0,4.0,0.0,0.5904451952785832
217,5.0,4.0,1.0,0.40991607844812794
218,5.0,4.0,2.0,0.5700556341466727
219,5.0,4.0,3.0,0.028492164624166247
220,5.0,5.0,0.0,0.8797161296241548
221,5.0,5.0,1.0,0.3943979942887579
222,5.0,5.0,2.0,0.21789532744462503
223,5.0,5.0,3.0,0.08752081962870936
224,5.0,6.0,0.0,1751.1118677269715
225,5.0,6.0,1.0,0.43509061772761326
226,5.0,6.0,2.0,0.8788141725133775
227,5.0,6.0,3.0,0.23855028836136138
228,5.0,7.0,0.0,1573.2667294420035
229,5.0,7.0,1.0,0.14703434607928467
230,5.0,7.0,2.0,0.24615949585157682
231,5.0,7.0,3.0,0.1379836786821292
232,5.0,8.0,0.0,0.7314931441631652
233,5.0,8.0,1.0,0.31762132846237845
234,5.0,8.0,2.0,0.7366330219793873
235,5.0,8.0,3.0,0.031548159996618155
236,5.0,9.0,0.0,2000.0
237,5.0,9.0,1.0,0.7275874966618745
238,5.0,9.0,2.0,0.9273164540292522
239,5.0,9.0,3.0,0.15310786304798119
240,6.0,0.0,0.0,0.5345187374339233
241,6.0,0.0,1.0,0.026026782258749326
242,6.0,0.0,2.0,0.4892947760966695
243,6.0,0.0,3.0,0.039487297482146966
244,6.0,1.0,0.0,750.6118791441288
245,6.0,1.0,1.0,0.2543021390327712
246,6.0,1.0,2.0,0.9619230755501044
247,6.0,1.0,3.0,0.20119094139690855
248,6.0,2.0,0.0,1134.738388574491
249,6.0,2.0,1.0,0.3739348830237076
250,6.0,2.0,2.0,0.36661072347294754
251,6.0,2.0,3.0,0.16376319060134148
