,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",63
1,0,0,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",224
2,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",10
3,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",5
4,0,0,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.03328320536619861)",108
5,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",4
6,0,1,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.03328320536619861)",93
7,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",5
8,0,1,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",164
9,0,1,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",163
10,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.02950046584148016)",1
11,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",30
12,0,2,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.04169583562250932)",150
13,0,2,9,"(0.0, 0.0, 0.17534740082893244, 0.0, 0.06630348881158701, 0.0, 0.17543471630791765, 0.06519064604168817, 0.0, 0.04169583562250932)",204
14,0,2,9,"(0.0, 0.0, 0.18502778313209137, 0.0, 0.06630348881158701, 0.0, 0.1517493765287996, 0.06519064604168817, 0.0, 0.03328320536619861)",47
