,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,11.0,48.0,-0.0,5146.0,4.363632396697821
1,0.0,0.0,11.0,34.0,628.0,-0.0,55971.0,18.470582802769762
2,0.0,0.0,13.0,6.0,148.0,-0.0,11421.0,24.666625555624076
3,0.0,1.0,5.0,11.0,99.0,-0.0,8580.0,8.999991818189256
4,0.0,1.0,11.0,34.0,595.0,-0.0,51758.0,17.499994852942688
5,0.0,1.0,13.0,6.0,120.0,-0.0,9692.0,19.999966666722223
6,0.0,2.0,5.0,11.0,74.0,-0.0,6202.0,6.727266611575808
7,0.0,2.0,11.0,34.0,591.0,-0.0,54688.0,17.382347828721226
8,0.0,2.0,13.0,6.0,124.0,-0.0,9056.0,20.66663222227963
9,0.0,3.0,5.0,11.0,172.0,-0.0,9127.0,15.636349421500526
10,0.0,3.0,11.0,34.0,658.0,-0.0,55719.0,19.352935484430738
11,0.0,3.0,13.0,6.0,138.0,-0.0,10222.0,22.999961666730556
12,0.0,4.0,5.0,11.0,202.0,-0.0,12402.0,18.363619669436666
13,0.0,4.0,11.0,34.0,622.0,-0.0,53354.0,18.294112266437565
14,0.0,4.0,13.0,6.0,143.0,-0.0,10091.0,23.833293611177318
15,0.0,5.0,5.0,11.0,66.0,-0.0,5549.0,5.999994545459504
16,0.0,5.0,11.0,34.0,615.0,-0.0,57664.0,18.088229974050005
17,0.0,5.0,13.0,6.0,147.0,-0.0,11136.0,24.499959166734723
18,0.0,6.0,5.0,11.0,175.0,-0.0,10447.0,15.90907644629414
19,0.0,6.0,11.0,34.0,706.0,-0.0,59321.0,20.7646997750883
20,0.0,6.0,13.0,6.0,145.0,-0.0,10069.0,24.16662638895602
21,0.0,7.0,5.0,11.0,204.0,-0.0,12017.0,18.54543768596574
22,0.0,7.0,11.0,34.0,674.0,-0.0,58519.0,19.823523581316593
23,0.0,7.0,13.0,6.0,119.0,-0.0,6825.0,19.833300277832873
24,0.0,8.0,5.0,11.0,52.0,-0.0,5243.0,4.7272684297559735
25,0.0,8.0,11.0,34.0,606.0,-0.0,56203.0,17.823524169551714
26,0.0,8.0,13.0,6.0,156.0,-0.0,11914.0,25.99995666673889
27,0.0,9.0,5.0,11.0,27.0,-0.0,3037.0,2.4545432231425246
28,0.0,9.0,11.0,34.0,586.0,-0.0,55127.0,17.235289048444397
29,0.0,9.0,13.0,6.0,161.0,-0.0,10871.0,26.83328861118565
30,1.0,0.0,5.0,6.0,163.0,-0.0,8300.0,27.166621388964355
31,1.0,0.0,11.0,27.0,590.0,-0.0,52795.0,21.851843758576386
32,1.0,0.0,13.0,11.0,159.0,-0.0,12579.0,14.454532314061533
33,1.0,1.0,5.0,5.0,134.0,-0.0,6826.0,26.799946400107203
34,1.0,1.0,11.0,27.0,707.0,-0.0,60207.0,26.185175486972042
35,1.0,1.0,13.0,5.0,132.0,-0.0,11006.0,26.3999472001056
36,1.0,2.0,5.0,6.0,164.0,-0.0,7507.0,27.333287777853705
37,1.0,2.0,11.0,33.0,656.0,-0.0,56094.0,19.87878185491459
38,1.0,2.0,13.0,8.0,179.0,-0.0,13969.0,22.374972031284962
39,1.0,3.0,5.0,9.0,184.0,-0.0,8791.0,20.444421728420302
40,1.0,3.0,11.0,28.0,666.0,-0.0,54448.0,23.78570579081936
41,1.0,3.0,13.0,6.0,125.0,-0.0,9253.0,20.83329861116898
42,1.0,4.0,5.0,11.0,161.0,-0.0,9132.0,14.63635033059061
43,1.0,4.0,11.0,38.0,679.0,-0.0,58723.0,17.868416350416748
44,1.0,4.0,13.0,5.0,163.0,-0.0,11716.0,32.599934800130406
45,1.0,5.0,5.0,1.0,115.0,-0.0,2073.0,114.99885001149988
46,1.0,5.0,11.0,31.0,622.0,-0.0,55455.0,20.06450965660979
47,1.0,5.0,13.0,7.0,154.0,-0.0,11229.0,21.99996857147347
48,1.0,6.0,5.0,6.0,161.0,-0.0,9240.0,26.83328861118565
