,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.02943556156530823, 0.012272649458557041, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",904
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04526781940533578, 0.010690057513968306, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",99
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.019236782758165476, 0.012325563293467658, 0.02271982369941325, 0.0, 0.06967550130986408, 0.050857097179503)",34
3,0,1,13,"(0.0, 0.0, 0.07298916580405705, 0.0, 0.03897557609215659, 0.007176992169623274, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",7
4,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.02943556156530823, 0.012272649458557041, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",1007
5,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.019236782758165476, 0.012325563293467658, 0.02271982369941325, 0.0, 0.06967550130986408, 0.050857097179503)",6
6,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04526781940533578, 0.010690057513968306, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",65
7,0,2,13,"(0.0, 0.0, 0.07298916580405705, 0.0, 0.03897557609215659, 0.007176992169623274, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",10
8,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.02943556156530823, 0.012272649458557041, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",1053
9,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.019236782758165476, 0.012325563293467658, 0.02271982369941325, 0.0, 0.06967550130986408, 0.050857097179503)",2
10,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04526781940533578, 0.010690057513968306, 0.02271982369941325, 0.0, 0.06967550130986408, 0.022854187839533902)",61
