,round,tube,nut,amount
0,0.0,0.0,0.0,1531.461430312843
1,0.0,0.0,1.0,0.11345420501705646
2,0.0,0.0,2.0,0.2731241706155846
3,0.0,0.0,3.0,1626.5814994095078
4,0.0,1.0,0.0,753.4439355622876
5,0.0,1.0,1.0,0.3095795877229517
6,0.0,1.0,2.0,0.21702447948277306
7,0.0,1.0,3.0,1781.5354784003164
8,0.0,2.0,0.0,0.03432130790557543
9,0.0,2.0,1.0,0.21960838258680404
10,0.0,2.0,2.0,0.07611034499132763
11,0.0,2.0,3.0,0.6401789184142958
12,0.0,3.0,0.0,0.058856410437113926
13,0.0,3.0,1.0,0.1826974443302647
14,0.0,3.0,2.0,0.07506263445069422
15,0.0,3.0,3.0,0.7907891726845614
16,0.0,4.0,0.0,0.5901071251807032
17,0.0,4.0,1.0,0.1664578633218299
18,0.0,4.0,2.0,942.1995224403978
19,0.0,4.0,3.0,0.09644405864800404
20,0.0,5.0,0.0,0.2030690646844339
21,0.0,5.0,1.0,0.1585701104753048
22,0.0,5.0,2.0,699.0494706054939
23,0.0,5.0,3.0,1828.686783878162
24,0.0,6.0,0.0,0.16922308121110863
25,0.0,6.0,1.0,0.6049460961795967
26,0.0,6.0,2.0,0.000789599936735913
27,0.0,6.0,3.0,2000.0
28,0.0,7.0,0.0,0.4696501846779945
29,0.0,7.0,1.0,0.06610090870153867
30,0.0,7.0,2.0,0.048498924704107285
31,0.0,7.0,3.0,151.08765249085891
32,0.0,8.0,0.0,0.3134488199542824
33,0.0,8.0,1.0,1496.3526842690596
34,0.0,8.0,2.0,0.9454174981469144
35,0.0,8.0,3.0,0.057298008536913914
36,0.0,9.0,0.0,0.11056324564599063
37,0.0,9.0,1.0,0.1909872047586525
38,0.0,9.0,2.0,0.18069666149149238
39,0.0,9.0,3.0,0.750051801580522
40,0.0,10.0,0.0,1436.8358965231898
41,0.0,10.0,1.0,2000.0
42,0.0,10.0,2.0,0.5401885314482078
43,0.0,10.0,3.0,219.0102146256622
44,0.0,11.0,0.0,0.24787874192675585
45,0.0,11.0,1.0,1709.0579976135684
46,0.0,11.0,2.0,0.9544407656309959
47,0.0,11.0,3.0,1572.9675389689703
48,0.0,12.0,0.0,511.4081272011388
49,0.0,12.0,1.0,0.42325354117023584
50,0.0,12.0,2.0,0.15289688805366458
51,0.0,12.0,3.0,0.177331742776918
52,0.0,13.0,0.0,0.38817302470003523
53,0.0,13.0,1.0,0.8603431831764903
54,0.0,13.0,2.0,0.12337713230310854
55,0.0,13.0,3.0,0.7442356747175645
56,0.0,14.0,0.0,248.63896215192582
57,0.0,14.0,1.0,1945.605546529236
58,0.0,14.0,2.0,0.8290690125505007
59,0.0,14.0,3.0,0.4228883881086074
60,0.0,15.0,0.0,14.417076537191253
61,0.0,15.0,1.0,384.84601582793954
62,0.0,15.0,2.0,0.7825022736041547
63,0.0,15.0,3.0,1386.3269574658152
64,0.0,16.0,0.0,0.9421355445150192
65,0.0,16.0,1.0,0.16552494106876528
66,0.0,16.0,2.0,2000.0
67,0.0,16.0,3.0,0.41158821370069026
68,0.0,17.0,0.0,456.0513801302387
69,0.0,17.0,1.0,843.2799266760744
70,0.0,17.0,2.0,0.9537024536280532
71,0.0,17.0,3.0,1188.1477379232758
72,0.0,18.0,0.0,2000.0
73,0.0,18.0,1.0,2000.0
74,0.0,18.0,2.0,0.4578113846948817
75,0.0,18.0,3.0,0.6401952240998352
76,0.0,19.0,0.0,0.5700197553374953
77,0.0,19.0,1.0,0.14729330678005592
78,0.0,19.0,2.0,0.15976951633047687
79,0.0,19.0,3.0,659.7303068235159
80,0.0,20.0,0.0,0.4918942414214207
81,0.0,20.0,1.0,0.028807318025362672
82,0.0,20.0,2.0,0.03552935021152001
83,0.0,20.0,3.0,879.052067934272
84,1.0,0.0,0.0,706.5322357093656
85,1.0,0.0,1.0,0.057188935782476
86,1.0,0.0,2.0,0.21586314357896497
87,1.0,0.0,3.0,613.9281108639207
88,1.0,1.0,0.0,0.25354881059311846
89,1.0,1.0,1.0,0.757831614736096
90,1.0,1.0,2.0,0.2335348363626366
91,1.0,1.0,3.0,0.9605237862955153
92,1.0,2.0,0.0,39.23595361075788
93,1.0,2.0,1.0,302.50157154952876
94,1.0,2.0,2.0,0.616437580071223
95,1.0,2.0,3.0,1466.3024409200525
96,1.0,3.0,0.0,0.4565291335943676
97,1.0,3.0,1.0,352.1276846160607
98,1.0,3.0,2.0,0.6955766555801866
99,1.0,3.0,3.0,1562.3707852895807
100,1.0,4.0,0.0,0.47469571128886623
101,1.0,4.0,1.0,0.667465315207493
102,1.0,4.0,2.0,0.010966893140210487
103,1.0,4.0,3.0,0.5988194931623634
104,1.0,5.0,0.0,346.89186792498435
105,1.0,5.0,1.0,681.6639080300506
106,1.0,5.0,2.0,0.6393637157837474
107,1.0,5.0,3.0,1251.2928828419192
108,1.0,6.0,0.0,0.48986986939487887
109,1.0,6.0,1.0,0.16734660282284705
110,1.0,6.0,2.0,0.12979816453389392
111,1.0,6.0,3.0,785.6382134412772
112,1.0,7.0,0.0,3.6215560347920217
113,1.0,7.0,1.0,369.9837512983337
114,1.0,7.0,2.0,0.7497412330432196
115,1.0,7.0,3.0,1280.398078888761
116,1.0,8.0,0.0,74.09455407903278
117,1.0,8.0,1.0,543.9569035878108
118,1.0,8.0,2.0,0.9380967375480704
119,1.0,8.0,3.0,1157.1757859603529
120,1.0,9.0,0.0,0.4984019291704058
121,1.0,9.0,1.0,301.8826829685006
122,1.0,9.0,2.0,0.6622517902139385
123,1.0,9.0,3.0,1328.7482953652557
124,1.0,10.0,0.0,0.794653843229174
125,1.0,10.0,1.0,0.4164817354551591
126,1.0,10.0,2.0,0.7787243365593135
127,1.0,10.0,3.0,0.3947105458085254
128,1.0,11.0,0.0,0.1388903620002201
129,1.0,11.0,1.0,0.0167686825690005
130,1.0,11.0,2.0,0.12280081303227686
131,1.0,11.0,3.0,0.39958097306639456
132,1.0,12.0,0.0,0.4748090264963929
133,1.0,12.0,1.0,0.07033092419816388
134,1.0,12.0,2.0,0.12827048966191779
135,1.0,12.0,3.0,1171.0429792218265
136,1.0,13.0,0.0,845.8729653927767
137,1.0,13.0,1.0,0.9116297442484425
138,1.0,13.0,2.0,0.44142335286424705
139,1.0,13.0,3.0,0.029253242448522232
140,1.0,14.0,0.0,31.88283046620729
141,1.0,14.0,1.0,0.16159108348497842
142,1.0,14.0,2.0,0.06309743258253853
143,1.0,14.0,3.0,0.4482360705619512
144,1.0,15.0,0.0,0.20345068505385067
145,1.0,15.0,1.0,0.08544394910018797
146,1.0,15.0,2.0,530.6804102633375
147,1.0,15.0,3.0,0.5600840411717138
148,1.0,16.0,0.0,0.08989357250639679
149,1.0,16.0,1.0,0.11946031939890966
150,1.0,16.0,2.0,0.07424317975542732
151,1.0,16.0,3.0,0.41314765594634206
152,1.0,17.0,0.0,0.4804227386666234
153,1.0,17.0,1.0,0.10594793498237957
154,1.0,17.0,2.0,0.059361976342801104
155,1.0,17.0,3.0,785.1963513683485
156,1.0,18.0,0.0,13.202457423038972
157,1.0,18.0,1.0,308.6187649585396
158,1.0,18.0,2.0,0.7264463826135222
159,1.0,18.0,3.0,1312.9022429600516
160,1.0,19.0,0.0,0.46330180464120796
161,1.0,19.0,1.0,0.154793199706989
162,1.0,19.0,2.0,0.12174932104741243
163,1.0,19.0,3.0,422.1946400582356
164,1.0,20.0,0.0,1415.773612800498
165,1.0,20.0,1.0,2000.0
