,round,tube,sp,st,final_pop
0,0,0,5,"(0.02901742404964537, 0.03908441615997125, 0.06247657063588046, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",52
1,0,0,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.023351875823713016, 0.0, 0.042068358139173895)",147
2,0,0,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.03573370312331375)",5
3,0,0,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",204
4,0,0,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.0467594274123602, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",24
5,0,0,5,"(0.037958888782395, 0.02927114240032796, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",57
6,0,1,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",101
7,0,1,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.03573370312331375)",24
8,0,1,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.0467594274123602, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",76
9,0,1,5,"(0.02901742404964537, 0.03908441615997125, 0.06247657063588046, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",234
10,0,1,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.023351875823713016, 0.0, 0.042068358139173895)",65
11,0,2,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.0467594274123602, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",5
12,0,2,5,"(0.037958888782395, 0.02927114240032796, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",12
13,0,2,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.023351875823713016, 0.0, 0.042068358139173895)",56
14,0,2,5,"(0.02901742404964537, 0.03908441615997125, 0.06247657063588046, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",232
15,0,2,5,"(0.02901742404964537, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",160
