,round,tube,nut,amount
0,0.0,0.0,0.0,0.03633140442730902
1,0.0,0.0,1.0,0.02314954476297927
2,0.0,0.0,2.0,0.04700142241204075
3,0.0,0.0,3.0,0.1509639272512917
4,0.0,1.0,0.0,0.020859166930618053
5,0.0,1.0,1.0,0.10047412092512586
6,0.0,1.0,2.0,0.48887537736232267
7,0.0,1.0,3.0,0.10076133048435842
8,0.0,2.0,0.0,0.05667484913485915
9,0.0,2.0,1.0,0.32825625349127885
10,0.0,2.0,2.0,0.5161965217044713
11,0.0,2.0,3.0,0.2581169794205105
12,0.0,3.0,0.0,0.008007623410217546
13,0.0,3.0,1.0,0.05799654325278314
14,0.0,3.0,2.0,0.7650540908980368
15,0.0,3.0,3.0,0.009161773913121785
16,0.0,4.0,0.0,0.021628024254754623
17,0.0,4.0,1.0,0.11732854925205302
18,0.0,4.0,2.0,0.5289232359180971
19,0.0,4.0,3.0,0.3191386537970078
20,0.0,5.0,0.0,0.042066613573367495
21,0.0,5.0,1.0,0.1296198185156645
22,0.0,5.0,2.0,0.7825289501775696
23,0.0,5.0,3.0,0.4590470721695292
24,0.0,6.0,0.0,0.06788568992603537
25,0.0,6.0,1.0,0.19957698202500568
26,0.0,6.0,2.0,0.8718856872231351
27,0.0,6.0,3.0,0.6512950199219483
28,0.0,7.0,0.0,0.05920338425778349
29,0.0,7.0,1.0,0.2881611543123621
30,0.0,7.0,2.0,0.4878880355880526
31,0.0,7.0,3.0,0.3061813159566693
32,0.0,8.0,0.0,0.010109729014882052
33,0.0,8.0,1.0,0.33309333293203547
34,0.0,8.0,2.0,0.3557070513699636
35,0.0,8.0,3.0,0.6874202552046436
36,0.0,9.0,0.0,0.04856832297139165
37,0.0,9.0,1.0,0.35075106456991045
38,0.0,9.0,2.0,0.517320960531537
39,0.0,9.0,3.0,0.18627521393919722
40,1.0,0.0,0.0,0.01987264036519483
41,1.0,0.0,1.0,0.4531032465547471
42,1.0,0.0,2.0,0.8454512835157664
43,1.0,0.0,3.0,0.3560971835623974
44,1.0,1.0,0.0,7.595640890231681e-05
45,1.0,1.0,1.0,0.25549113710683247
46,1.0,1.0,2.0,0.8465412571007821
47,1.0,1.0,3.0,0.14665830204367225
48,1.0,2.0,0.0,0.034595798350162354
49,1.0,2.0,1.0,0.16011610177030755
50,1.0,2.0,2.0,0.3109754136656633
51,1.0,2.0,3.0,0.09012451237613739
52,1.0,3.0,0.0,0.05872260632822482
53,1.0,3.0,1.0,0.1978068796375554
54,1.0,3.0,2.0,0.9525179444827961
55,1.0,3.0,3.0,0.7439962772107389
56,1.0,4.0,0.0,0.027406193719543774
57,1.0,4.0,1.0,0.20005924233037709
58,1.0,4.0,2.0,0.6499531889814404
59,1.0,4.0,3.0,0.7516715983568925
60,1.0,5.0,0.0,0.012627864971864685
61,1.0,5.0,1.0,0.39616705235711236
62,1.0,5.0,2.0,0.8265552504337839
63,1.0,5.0,3.0,0.12794117486430778
64,1.0,6.0,0.0,0.007861778863653884
65,1.0,6.0,1.0,0.47104041068227964
66,1.0,6.0,2.0,0.9561862774865978
67,1.0,6.0,3.0,0.31423176328111246
68,1.0,7.0,0.0,0.023520843261143592
69,1.0,7.0,1.0,0.15432125070765768
70,1.0,7.0,2.0,0.2215114499485472
71,1.0,7.0,3.0,0.5036569077762536
72,1.0,8.0,0.0,0.010228280620813573
73,1.0,8.0,1.0,0.4713582378870018
74,1.0,8.0,2.0,0.9928104669851023
75,1.0,8.0,3.0,0.20243431172366533
76,1.0,9.0,0.0,0.021282948591795293
77,1.0,9.0,1.0,0.3561643784674513
78,1.0,9.0,2.0,0.9143663037939479
79,1.0,9.0,3.0,0.12547837818678387
80,2.0,0.0,0.0,0.002905546420957611
81,2.0,0.0,1.0,0.15194854930705382
82,2.0,0.0,2.0,0.9676434179298786
83,2.0,0.0,3.0,0.15379759419609407
84,2.0,1.0,0.0,0.032731619730413324
85,2.0,1.0,1.0,0.10361488098905103
86,2.0,1.0,2.0,0.8580885471366991
87,2.0,1.0,3.0,0.5410793993632943
88,2.0,2.0,0.0,0.0009412712666359013
89,2.0,2.0,1.0,0.4636659986649092
90,2.0,2.0,2.0,0.8834638671041798
91,2.0,2.0,3.0,0.643560756010781
92,2.0,3.0,0.0,0.022189215737028638
93,2.0,3.0,1.0,0.1735601052966168
94,2.0,3.0,2.0,0.92117808406145
95,2.0,3.0,3.0,0.08406273012477428
96,2.0,4.0,0.0,0.1576095194977869
97,2.0,4.0,1.0,0.7744817845319664
98,2.0,4.0,2.0,0.5961673539501945
99,2.0,4.0,3.0,0.4280894944754219
