,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.22370617598136056, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2709907607573033)",15
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",275
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18105365342698876)",8
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.10617527770988103, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",213
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.10617527770988103, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",77
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18105365342698876)",40
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.22370617598136056, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2709907607573033)",7
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",437
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",311
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.22370617598136056, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2709907607573033)",2
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18105365342698876)",22
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.10617527770988103, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",150
