,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.05050720472306425, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.04891049113804613)",20
1,0,0,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.10898500477552463, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",14
2,0,0,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.06897744605163807, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",9
3,0,0,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.0482348526788587, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",284
4,0,1,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.05050720472306425, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.04891049113804613)",4
5,0,1,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.0482348526788587, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",270
6,0,1,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.10898500477552463, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",18
7,0,1,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.06897744605163807, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",32
8,0,2,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.05050720472306425, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.04891049113804613)",24
9,0,2,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.06897744605163807, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",6
10,0,2,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.10898500477552463, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",7
11,0,2,9,"(0.0, 0.0, 0.2381967195178859, 0.0, 0.0482348526788587, 0.0, 0.10833645854327811, 0.11128370072027668, 0.0, 0.07220104909372493)",283
