,round,tube,tox,amount
0,0.0,0.0,0.0,96.79740311696115
1,0.0,0.0,1.0,18.741095377524186
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,501.67009915613795
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,477.83029955959853
6,0.0,0.0,6.0,603.0718021408006
7,0.0,0.0,7.0,153.74640527838946
8,0.0,0.0,8.0,665.3641959158637
9,0.0,0.0,9.0,516.2584860343931
10,0.0,1.0,0.0,27.700742731936153
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,507.69659701402367
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,438.7381847568601
16,0.0,1.0,6.0,606.2115153364892
17,0.0,1.0,7.0,87.61772520371196
18,0.0,1.0,8.0,666.3240848306358
19,0.0,1.0,9.0,504.0190402768624
20,0.0,2.0,0.0,49.19949501334733
21,0.0,2.0,1.0,11.720063012239143
22,0.0,2.0,2.0,667.4707774110337
23,0.0,2.0,3.0,520.7474540325996
24,0.0,2.0,4.0,657.4549735879745
25,0.0,2.0,5.0,339.0301923548392
26,0.0,2.0,6.0,501.60231287364593
27,0.0,2.0,7.0,123.72268838619789
28,0.0,2.0,8.0,576.3814366433571
29,0.0,2.0,9.0,523.9698352236903
30,0.0,3.0,0.0,44.5398618796216
31,0.0,3.0,1.0,23.02889840032741
32,0.0,3.0,2.0,642.0440056442916
33,0.0,3.0,3.0,505.76517491591045
34,0.0,3.0,4.0,669.6435457481898
35,0.0,3.0,5.0,458.33853040754184
36,0.0,3.0,6.0,604.7130220636449
37,0.0,3.0,7.0,136.9725445002464
38,0.0,3.0,8.0,627.5740310453324
39,0.0,3.0,9.0,518.6798231105313
40,0.0,4.0,0.0,49.00568766061947
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,503.361228928918
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,454.0877904793847
46,0.0,4.0,6.0,603.9928421245268
47,0.0,4.0,7.0,114.78005198861572
48,0.0,4.0,8.0,665.6676617947068
49,0.0,4.0,9.0,508.04644212127636
50,0.0,5.0,0.0,15.18198834194023
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,497.51591516920905
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,443.6269833937655
56,0.0,5.0,6.0,602.268823227625
57,0.0,5.0,7.0,88.76968646521733
58,0.0,5.0,8.0,665.0886415593607
59,0.0,5.0,9.0,502.09261805697736
60,0.0,6.0,0.0,85.4403550784665
61,0.0,6.0,1.0,22.458358409459784
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,488.3285675168177
64,0.0,6.0,4.0,700.0
65,0.0,6.0,5.0,477.3085352740329
66,0.0,6.0,6.0,596.5050232506973
67,0.0,6.0,7.0,144.6064656099326
68,0.0,6.0,8.0,662.9528670618998
69,0.0,6.0,9.0,509.396919243852
