,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.08096434923860382, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",2
1,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",116
2,0,0,0,"(0.0, 0.16767423265139308, 0.10770163902136713, 0.0026417494411589476, 0.09805558515871479, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",3
3,0,0,1,"(0.0, 0.03120336714207505, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
4,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",389
5,0,0,1,"(0.0, 0.008097820238346081, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
6,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.02253528366024844)",2
7,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.014205040137755715, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
8,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.024689196364368487)",5
9,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.05218648043965119, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
10,0,0,3,"(0.21779408507465228, 0.0, 0.0, 0.16372898147507048, 0.0, 0.0, 0.0829461165449352, 0.201638498493558, 0.13829687168753102, 0.0)",66
11,0,0,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",2
12,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.07643774489209149, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",7
13,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",167
14,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.45883861173327456, 0.0, 0.04169583562250932)",1
15,0,0,10,"(0.0, 0.08274861553808936, 0.0, 0.20696105091993652, 0.23563572065537583, 0.0028284517506379715, 0.09062239109046495, 0.0, 0.17266815012441086, 0.08370109314815163)",5
16,0,1,0,"(0.0, 0.18709445328795157, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1413634304997673, 0.0, 0.0, 0.0)",1
17,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",105
18,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.07183289656404522, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",4
19,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.012813930033704724, 0.023187541493778534)",3
20,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.02495964282115426, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
21,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.04327785400590488, 0.0, 0.017551644749323587, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
22,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",388
23,0,1,1,"(0.0, 0.019288912704317433, 0.0, 0.02656156242200962, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
24,0,1,3,"(0.21779408507465228, 0.0, 0.0, 0.16372898147507048, 0.0, 0.0, 0.0829461165449352, 0.201638498493558, 0.13829687168753102, 0.0)",71
