,round,tube,nut,amount
0,0.0,0.0,0.0,0.02977403388698452
1,0.0,0.0,1.0,0.1335024234053112
2,0.0,0.0,2.0,0.4247166366224753
3,0.0,0.0,3.0,0.17109771705214455
4,0.0,1.0,0.0,0.07481328836859255
5,0.0,1.0,1.0,0.03807054219856226
6,0.0,1.0,2.0,0.8963698096387538
7,0.0,1.0,3.0,0.29695295480064726
8,0.0,2.0,0.0,0.06423230432045231
9,0.0,2.0,1.0,0.1077338137008601
10,0.0,2.0,2.0,0.9170159709927747
11,0.0,2.0,3.0,0.3770468077916205
12,0.0,3.0,0.0,0.006772178079377515
13,0.0,3.0,1.0,0.14005195155058278
14,0.0,3.0,2.0,0.6917148086146377
15,0.0,3.0,3.0,0.3424582884042389
16,0.0,4.0,0.0,0.025420519430150605
17,0.0,4.0,1.0,0.06948385101972648
18,0.0,4.0,2.0,0.12411846651626446
19,0.0,4.0,3.0,0.35454940963832504
20,0.0,5.0,0.0,0.07654976709956507
21,0.0,5.0,1.0,0.16749160070599012
22,0.0,5.0,2.0,0.8593857731017455
23,0.0,5.0,3.0,0.11075563440629171
24,0.0,6.0,0.0,0.0118305511691148
25,0.0,6.0,1.0,0.12787919967258543
26,0.0,6.0,2.0,0.568115104331416
27,0.0,6.0,3.0,0.1424223443904138
28,0.0,7.0,0.0,0.018393721904790845
29,0.0,7.0,1.0,0.05420015200911424
30,0.0,7.0,2.0,0.2835104521634382
31,0.0,7.0,3.0,0.3229076063036578
32,0.0,8.0,0.0,0.03215905420757344
33,0.0,8.0,1.0,0.06272087745512411
34,0.0,8.0,2.0,0.5132002091238289
35,0.0,8.0,3.0,0.31199976479388414
36,0.0,9.0,0.0,0.0022862012799413876
37,0.0,9.0,1.0,0.09688396281514611
38,0.0,9.0,2.0,0.8688039159185933
39,0.0,9.0,3.0,0.27264421279613016
40,1.0,0.0,0.0,0.16661143986665727
41,1.0,0.0,1.0,0.15877781955621018
42,1.0,0.0,2.0,0.8679811283463787
43,1.0,0.0,3.0,0.01050821103112054
44,1.0,1.0,0.0,0.035208440615088876
45,1.0,1.0,1.0,0.1487239096762205
46,1.0,1.0,2.0,0.9758283535177654
47,1.0,1.0,3.0,0.4816784748807965
48,1.0,2.0,0.0,0.027494877914919003
49,1.0,2.0,1.0,0.15816812325812
50,1.0,2.0,2.0,0.9829380480831356
