,round,tube,sp,st,final_pop
0,0,0,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",166
1,0,0,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.13007738223300722, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",73
2,0,0,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.09580701232434449, 0.0, 0.0, 0.0)",107
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",34
4,0,0,8,"(0.07092505255578792, 0.0, 0.057914729888686324, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",2
5,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07571420778935697, 0.04693671549379651, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",30
6,0,1,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",77
7,0,1,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.09580701232434449, 0.0, 0.0, 0.0)",154
8,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07571420778935697, 0.04693671549379651, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",5
9,0,1,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.13007738223300722, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",85
10,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",55
11,0,1,8,"(0.07092505255578792, 0.0, 0.057914729888686324, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",21
12,0,2,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.09580701232434449, 0.0, 0.0, 0.0)",130
13,0,2,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.13007738223300722, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",35
14,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",12
15,0,2,8,"(0.07092505255578792, 0.0, 0.05023962926448476, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",174
16,0,2,8,"(0.07092505255578792, 0.0, 0.057914729888686324, 0.09247639241939104, 0.09173902283359818, 0.0, 0.07239475961839104, 0.0, 0.0, 0.0)",11
17,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07571420778935697, 0.04693671549379651, 0.0, 0.05194728369140488, 0.0, 0.0, 0.0)",18
