,round,tube,sp,st,final_pop
0,0,0,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.019679725416481702, 0.04941460785626557, 0.005662088617961285, 0.016598539113054)",12
1,0,0,4,"(0.027833136371804738, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",114
2,0,0,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.0027277962290577027, 0.016598539113054)",149
3,0,0,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",41
4,0,0,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.004786574575808817, 0.016598539113054)",7
5,0,0,4,"(0.02326162707084066, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.004582385063799412, 0.016598539113054)",22
6,0,0,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0007068871641162959, 0.01586352477703272, 0.051539391484647715, 0.0027277962290577027, 0.016598539113054)",3
7,0,1,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.0027277962290577027, 0.016598539113054)",118
8,0,1,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",102
9,0,1,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.004786574575808817, 0.016598539113054)",10
10,0,1,4,"(0.02326162707084066, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.004582385063799412, 0.016598539113054)",36
11,0,1,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0007068871641162959, 0.01586352477703272, 0.051539391484647715, 0.0027277962290577027, 0.016598539113054)",13
12,0,1,4,"(0.027833136371804738, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",95
13,0,1,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.019679725416481702, 0.04941460785626557, 0.005662088617961285, 0.016598539113054)",11
14,0,2,4,"(0.027833136371804738, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",99
15,0,2,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.0027277962290577027, 0.016598539113054)",206
16,0,2,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0008757817706507746, 0.01586352477703272, 0.027620616827367193, 0.004786574575808817, 0.016598539113054)",6
17,0,2,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.019679725416481702, 0.04941460785626557, 0.005662088617961285, 0.016598539113054)",2
18,0,2,4,"(0.027833136371804738, 0.0, 0.0, 0.03725167975057937, 0.0, 0.0007068871641162959, 0.01586352477703272, 0.051539391484647715, 0.0027277962290577027, 0.016598539113054)",6
19,0,2,4,"(0.02326162707084066, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.004582385063799412, 0.016598539113054)",3
20,0,2,4,"(0.014596908005092746, 0.0, 0.0, 0.03366889788717149, 0.0, 0.001905423464275026, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",13
