,round,tube,sp,st,final_pop
0,0,0,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.018246921831929816, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",24
1,0,0,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",479
2,0,0,4,"(0.05540221088638419, 0.04151970574099146, 0.0, 0.016853164074900655, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",2
3,0,0,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.05960843387730673)",15
4,0,0,4,"(0.09582882263036636, 0.03948787523704143, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.06918079981798014)",7
5,0,0,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.03584798297614024)",21
6,0,0,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.053178974672731374)",46
7,0,1,4,"(0.09582882263036636, 0.03948787523704143, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.06918079981798014)",15
8,0,1,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",507
9,0,1,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.03584798297614024)",9
10,0,1,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.018246921831929816, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",16
11,0,1,4,"(0.05540221088638419, 0.04151970574099146, 0.0, 0.016853164074900655, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",2
12,0,1,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.053178974672731374)",61
13,0,1,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.05960843387730673)",17
14,0,2,4,"(0.05540221088638419, 0.04151970574099146, 0.0, 0.016853164074900655, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",22
15,0,2,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.018246921831929816, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",14
16,0,2,4,"(0.09582882263036636, 0.03948787523704143, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.06918079981798014)",19
17,0,2,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.03584798297614024)",77
18,0,2,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.053178974672731374)",436
19,0,2,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.0749947360498541, 0.053178974672731374)",36
20,0,2,4,"(0.09582882263036636, 0.04151970574099146, 0.0, 0.019205835038420698, 0.0, 0.0, 0.0, 0.0, 0.022879660931822827, 0.05960843387730673)",8
