,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,0
2,0,0,2,0
3,0.0,0.0,3.0,1.6730607320709672
4,0,0,4,0
5,0.0,0.0,5.0,103.00216042461031
6,0.0,0.0,6.0,204.50226780673955
7,0.0,0.0,7.0,168.26143933512031
8,0,0,8,0
9,0.0,0.0,9.0,209.97986914037392
10,0,1,0,700
11,0,1,1,0
12,0,1,2,0
13,0.0,1.0,3.0,13.508587318700632
14,0.0,1.0,4.0,8.96777250011391
15,0.0,1.0,5.0,118.83481708680353
16,0.0,1.0,6.0,198.70879337198738
17,0.0,1.0,7.0,162.04422872640944
18,0,1,8,0
19,0.0,1.0,9.0,188.92866628399287
20,0,2,0,700
21,0.0,2.0,1.0,0.0
22,0,2,2,0
23,0.0,2.0,3.0,0.0
24,0,2,4,0
25,0.0,2.0,5.0,83.45025941275863
26,0.0,2.0,6.0,232.48868312087913
27,0.0,2.0,7.0,198.2947880881784
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,204.72106757963343
30,0,3,0,700
31,0,3,1,0
32,0,3,2,0
33,0.0,3.0,3.0,73.97727726318459
34,0.0,3.0,4.0,73.81173771853855
35,0.0,3.0,5.0,176.3088705674052
36,0.0,3.0,6.0,213.12567661299056
37,0.0,3.0,7.0,177.5155664253988
38,0,3,8,0
39,0.0,3.0,9.0,199.56420410447302
40,0,4,0,700
41,0,4,1,0
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,4.051260444838674
45,0.0,4.0,5.0,94.05207376814029
46,0.0,4.0,6.0,202.40143527583788
47,0.0,4.0,7.0,166.0069513857302
48,0,4,8,0
49,0.0,4.0,9.0,183.62735110020736
50,0,5,0,700
51,0,5,1,0
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,3.063643900316964
55,0.0,5.0,5.0,100.5109047641709
56,0.0,5.0,6.0,202.33083049741657
57,0.0,5.0,7.0,165.9311825560985
58,0,5,8,0
59,0.0,5.0,9.0,194.77779398632327
60,0,6,0,700
61,0,6,1,0
62,0,6,2,0
63,0.0,6.0,3.0,19.784085683792995
64,0.0,6.0,4.0,21.276430427774127
65,0.0,6.0,5.0,128.3599621205047
66,0.0,6.0,6.0,191.65826045688982
67,0.0,6.0,7.0,154.4780180646584
68,0,6,8,0
69,0.0,6.0,9.0,172.29594544744268
