,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.012657789988267,40.0,620.0,50205.0,15.4999845000155,0.31881992584305074,0.49999993864263514
1,0.0,1.0,0.1273079742902175,40.0,669.0,66422.0,16.724983275016726,0.2507529032194088,0.7014829729170073
2,0.0,2.0,0.4301001782434718,40.0,493.0,59240.0,12.324987675012325,0.32206066980643,0.7666377971220846
3,0.0,3.0,0.43071928813602395,40.0,455.0,40672.0,11.374988625011374,0.19672035394285503,0.351016842923102
4,0.0,4.0,0.926837982552009,40.0,376.0,27390.0,9.399990600009401,0.39437440273356916,0.9314705923083936
5,0.0,5.0,0.6467843238246126,40.0,1051.0,87122.0,26.27497372502628,0.34184720458584616,0.999807745222485
6,0.0,6.0,0.8515503924364511,40.0,754.0,70073.0,18.84998115001885,0.22609104598615226,0.49999997802195906
7,0.0,7.0,0.37068241022018705,40.0,419.0,42345.0,10.474989525010475,0.17510512591701521,0.30351056312983815
8,0.0,8.0,1.1255113399808048,40.0,406.0,30564.0,10.149989850010149,0.2979742325307463,0.49999994516031454
9,0.0,9.0,1.1355851797449785,40.0,580.0,50502.0,14.4999855000145,0.4830703965748968,0.999718696347416
10,0.0,10.0,1.0771228035275464,40.0,987.0,80839.0,24.674975325024675,0.28323183503612415,0.984087740624379
11,0.0,11.0,0.8034979796616264,40.0,758.0,80177.0,18.94998105001895,0.23798544319599257,0.5711012624422682
12,0.0,12.0,0.6999053322893856,40.0,771.0,82744.0,19.274980725019276,0.39071092838902743,0.9797953714557176
13,0.0,13.0,0.8039655332570532,40.0,435.0,43911.0,10.874989125010874,0.40554409458758367,0.6652386828824073
14,0.0,14.0,1.0240906514443,40.0,372.0,23352.0,9.2999907000093,0.49579142339600135,0.5945657727332728
15,0.0,15.0,0.6815079298944039,40.0,964.0,88184.0,24.0999759000241,0.38136357169244395,0.999751826919545
16,0.0,16.0,0.8970269762275542,40.0,368.0,27722.0,9.1999908000092,0.317812019744502,0.6039906904895846
17,0.0,17.0,0.5921131443407696,40.0,915.0,79533.0,22.874977125022873,0.3266105573765087,0.9997873829484957
18,0.0,18.0,0.5336187630524949,40.0,298.0,21702.0,7.44999255000745,0.34133603253124556,0.5751592254675909
19,0.0,19.0,0.8569805057873541,40.0,305.0,12799.0,7.624992375007624,0.571848995980177,0.5743381686657095
20,0.0,20.0,0.7992627361196339,40.0,375.0,29849.0,9.374990625009374,0.3206526954865524,0.4999999676095659
21,1.0,0.0,0.6967486984672012,19.0,408.0,40310.0,20.433292300082716,0.3814247362615567,0.5292763482587198
22,1.0,1.0,0.9011428207588426,15.0,545.0,30977.0,26.979111024424988,0.28487806869790644,0.4999999246524468
23,1.0,2.0,0.7009914060013853,27.0,466.0,42729.0,20.735378415523847,0.39166220832927123,0.5915561664686058
24,1.0,3.0,0.48538997869197337,15.0,1243.0,78273.0,77.8123050525721,0.27747995254201974,0.9876523915234078
25,1.0,4.0,0.7322987833891819,15.0,359.0,23893.0,27.25549195200311,0.2200262030837714,0.4711632328637344
26,1.0,5.0,0.6777514552757248,18.0,414.0,43032.0,19.64162889729649,0.37539755154261845,0.5186769247823559
27,1.0,6.0,0.5824643078151325,22.0,378.0,26265.0,27.827293510771288,0.2528272106503041,0.4999999393540395
28,1.0,7.0,0.7355953417745035,19.0,918.0,89075.0,39.62254862634747,0.20255042249460575,0.575586548402979
29,1.0,8.0,0.769822789442721,25.0,414.0,36847.0,23.274940891833133,0.39495638265015165,0.6060576750915778
30,1.0,9.0,0.24363359200783252,19.0,311.0,16057.0,26.35407610274674,0.2774254681191377,0.4046281000467441
31,1.0,10.0,1.1204282139978503,27.0,1389.0,100266.0,60.780793682440034,0.29905653930603726,0.9998958573456326
32,1.0,11.0,1.1667683467785863,25.0,381.0,25047.0,12.652359204574157,0.28617747687002504,0.5410832373553264
33,1.0,12.0,0.14018861839510885,18.0,95.0,6752.0,6.7077826960836875,0.18893549475418914,0.13397459602770223
34,1.0,13.0,0.23628919487700756,16.0,473.0,45184.0,20.958304010461134,0.10996459493326383,0.2531697783275212
35,1.0,14.0,0.20986436894980132,11.0,453.0,41901.0,38.36101317154794,0.07903800457587318,0.20362674989972152
36,1.0,15.0,1.1596955447143527,30.0,393.0,24289.0,26.672095513588733,0.3129700011754287,0.49999996464354246
37,1.0,16.0,0.6552238491904423,24.0,515.0,40926.0,33.61339040045324,0.38323246263581856,0.528834533545389
38,1.0,17.0,1.0258975863671544,16.0,889.0,69303.0,118.66561631573752,0.3610814193744104,0.9505560666638265
39,1.0,18.0,0.6653426965291446,19.0,434.0,28051.0,21.624956819530876,0.27303658906811945,0.49999997076319225
40,1.0,19.0,1.1851136170477647,27.0,617.0,48662.0,19.566631874512133,0.46340478057856926,0.9996444927494743
41,1.0,20.0,1.1761855314688434,16.0,661.0,43944.0,46.016534161504154,0.47943088455246274,0.9997079126762944
42,2.0,0.0,0.9309645723700962,32.0,877.0,81076.0,30.174944767468002,0.3613399074275978,0.999740314170769
43,2.0,1.0,0.5786091639041533,18.0,465.0,21897.0,35.99293065056433,0.23348840113849723,0.499964711923254
44,2.0,2.0,0.2889886324503674,18.0,463.0,40438.0,22.047587551065405,0.12830209990341734,0.26814443283808276
45,2.0,3.0,0.8589981452391315,18.0,537.0,31484.0,26.370777081382695,0.3335003192941455,0.4999999809890485
46,2.0,4.0,0.6134586460895999,22.0,510.0,19581.0,53.85093540233214,0.29367368596466725,0.4999781691600992
