,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",163
1,0,0,14,"(0.0, 0.012340246040835723, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",39
2,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",71
3,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",123
4,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.0907924556796634, 0.020021113734684952, 0.02683561871374893, 0.0)",152
5,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",191
6,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",35
7,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.0907924556796634, 0.020021113734684952, 0.02683561871374893, 0.0)",120
8,0,1,14,"(0.0, 0.012340246040835723, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",31
9,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",97
10,0,2,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",136
11,0,2,14,"(0.0, 0.012340246040835723, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",30
12,0,2,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",82
13,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",87
14,0,2,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.0907924556796634, 0.020021113734684952, 0.02683561871374893, 0.0)",89
