,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.03926162523356134, 0.03719265893927318, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",241
1,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",200
2,0,0,1,"(0.0, 0.028673037322188816, 0.03719265893927318, 0.0, 0.02310455619365733, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",3
3,0,1,1,"(0.0, 0.04251812024101806, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",56
4,0,1,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",227
5,0,1,1,"(0.0, 0.028673037322188816, 0.03719265893927318, 0.0, 0.02310455619365733, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",19
6,0,1,1,"(0.0, 0.03926162523356134, 0.03719265893927318, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",127
7,0,2,1,"(0.0, 0.03926162523356134, 0.03719265893927318, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",209
8,0,2,1,"(0.0, 0.04251812024101806, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",93
9,0,2,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",175
