,round,tube,tox,amount
0,0.0,0.0,0.0,370.6105916551734
1,0.0,0.0,1.0,61.59547481748633
2,0.0,0.0,2.0,169.73070139579403
3,0.0,0.0,3.0,206.49077771757968
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,24.794867102408755
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,8.876980369678634
9,0.0,0.0,9.0,0.14912336250317298
10,0.0,1.0,0.0,211.0259800636093
11,0.0,1.0,1.0,255.69731448023413
12,0.0,1.0,2.0,194.54639838723185
13,0.0,1.0,3.0,298.8696267681546
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,25.49969122489896
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,193.26973482972792
20,0.0,2.0,0.0,422.1481661671407
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,181.2633868266788
23,0.0,2.0,3.0,138.96805049626832
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,44.85284214079425
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,84.32033940372895
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,275.9919568430497
31,0.0,3.0,1.0,258.50037416516926
32,0.0,3.0,2.0,207.95778973995044
33,0.0,3.0,3.0,298.08593964290884
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,25.494591609333234
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,203.8380608457035
40,0.0,4.0,0.0,296.40453810950874
41,0.0,4.0,1.0,143.83512464703392
42,0.0,4.0,2.0,204.90670566994928
43,0.0,4.0,3.0,254.62509436321477
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,4.628836641469767
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,86.48579018464433
50,0.0,5.0,0.0,322.7583602820295
51,0.0,5.0,1.0,108.70553577657913
52,0.0,5.0,2.0,209.13777588618103
53,0.0,5.0,3.0,235.28243472358673
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,4.289145905155584
59,0.0,5.0,9.0,57.776558323837314
60,0.0,6.0,0.0,269.3346136611363
61,0.0,6.0,1.0,204.64410499921024
62,0.0,6.0,2.0,185.07114076494886
63,0.0,6.0,3.0,280.8134762574332
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,0.2625136952456867
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,135.83759529530673
70,0.0,7.0,0.0,357.59345067296863
71,0.0,7.0,1.0,73.51262409908175
72,0.0,7.0,2.0,191.01973579624305
73,0.0,7.0,3.0,222.90141359515468
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,24.004362334385803
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,26.159082351668477
79,0.0,7.0,9.0,12.700157289542016
80,0.0,8.0,0.0,228.84861654860387
81,0.0,8.0,1.0,256.6351280943244
82,0.0,8.0,2.0,190.73138043853967
83,0.0,8.0,3.0,299.20964701230884
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,23.849117347850086
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,192.32623932017736
90,0.0,9.0,0.0,334.9780286233958
91,0.0,9.0,1.0,93.02557586315199
92,0.0,9.0,2.0,211.20614781736938
93,0.0,9.0,3.0,235.70645706935633
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,17.239285551983738
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,21.320367250800334
99,0.0,9.0,9.0,37.79252773856675
100,1.0,0.0,0.0,347.0444024871489
101,1.0,0.0,1.0,146.7057348954611
102,1.0,0.0,2.0,249.36826086683064
103,1.0,0.0,3.0,263.48977944602814
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,15.90025692303586
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,70.2835744560138
109,1.0,0.0,9.0,104.30999023770522
110,1.0,1.0,0.0,399.4441266241026
111,1.0,1.0,1.0,91.71487320677447
112,1.0,1.0,2.0,247.16301568560942
113,1.0,1.0,3.0,239.56336787144383
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,32.29560308606437
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,127.94197775178316
119,1.0,1.0,9.0,50.066917048921596
120,1.0,2.0,0.0,537.37773505555
121,1.0,2.0,1.0,0.0
122,1.0,2.0,2.0,212.36107580283942
123,1.0,2.0,3.0,0.0
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,60.82185919807295
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,260.6730903339204
129,1.0,2.0,9.0,0.0
130,1.0,3.0,0.0,505.2011293476165
131,1.0,3.0,1.0,0.0
132,1.0,3.0,2.0,212.1241082469825
133,1.0,3.0,3.0,47.926672596168835
134,1.0,3.0,4.0,0.0
135,1.0,3.0,5.0,56.20462169842765
136,1.0,3.0,6.0,0.0
137,1.0,3.0,7.0,0.0
138,1.0,3.0,8.0,208.87419875274625
139,1.0,3.0,9.0,0.0
140,1.0,4.0,0.0,394.5438707498171
141,1.0,4.0,1.0,0.1685826283778052
142,1.0,4.0,2.0,236.62482650101217
143,1.0,4.0,3.0,196.57173128264546
144,1.0,4.0,4.0,0.0
145,1.0,4.0,5.0,15.771542313029
