,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",569
1,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.050395224034012816, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.0044068060344462975, 0.016598539113054)",10
3,0,0,4,"(0.026517095639922016, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
4,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.024424498236060167, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.025292179035577143)",1
5,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.022337198736904255, 0.004624408027373215, 0.016598539113054)",3
6,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.02279765912205221, 0.0, 0.0014291004804860002, 0.02859845815228562, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",1
7,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.013490067184169499, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",2
8,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.004810326190659393, 0.02177275682413238)",4
9,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.05402985813313361, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",10
10,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.027157391664293845, 0.03297099355630315)",1
11,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.010249159626216196, 0.03297099355630315)",1
12,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.03389258801093912, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",2
13,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",251
14,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.025506876343204088)",9
15,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.06391420543761395, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
16,0,0,10,"(0.11625219362765292, 0.1850363672609433, 0.03174902951990664, 0.14308596490431968, 0.05763570236664028, 0.06611563774201018, 0.13892215992622148, 0.0, 0.0, 0.202679747511148)",3
17,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",11
18,0,0,12,"(0.0, 0.1063989220923299, 0.00242837333451109, 0.04642784640271252, 0.08672640026861606, 0.0, 0.06066601162465696, 0.19294877208059033, 0.0, 0.1491561001571393)",1
19,0,0,14,"(0.0, 0.19712773158530275, 0.0, 0.06465848392454172, 0.21549567419416185, 0.23288989104369132, 0.0, 0.0, 0.20206654534823063, 0.0)",4
20,0,1,0,"(0.13391888120475692, 0.0, 0.0820336341115034, 0.0, 0.0, 0.0, 0.0, 0.22676584393532853, 0.2313216566208673, 0.03895704798490097)",3
