,round,tube,nut,amount
0,0.0,0.0,0.0,0.8364928773218303
1,0.0,0.0,1.0,0.9511685288467779
2,0.0,0.0,2.0,0.3385820827433075
3,0.0,0.0,3.0,0.9913741575757635
4,0.0,1.0,0.0,0.05976801250016284
5,0.0,1.0,1.0,0.8857060596457597
6,0.0,1.0,2.0,0.41942175977160323
7,0.0,1.0,3.0,0.13557498252759204
8,0.0,2.0,0.0,0.9123412984835618
9,0.0,2.0,1.0,0.216298905490808
10,0.0,2.0,2.0,0.47851320813424847
11,0.0,2.0,3.0,0.6130365602497971
12,0.0,3.0,0.0,0.19966454055980565
13,0.0,3.0,1.0,0.9096967139759398
14,0.0,3.0,2.0,0.4595522174031973
15,0.0,3.0,3.0,0.33483824749971924
16,0.0,4.0,0.0,0.10840561461639542
17,0.0,4.0,1.0,0.4339946503795731
18,0.0,4.0,2.0,0.3648982080280867
19,0.0,4.0,3.0,0.5422487894665944
20,0.0,5.0,0.0,0.005208107129313522
21,0.0,5.0,1.0,0.6786946644482921
22,0.0,5.0,2.0,0.18266359806103116
23,0.0,5.0,3.0,0.5831903127556815
24,0.0,6.0,0.0,0.5068478145093573
25,0.0,6.0,1.0,0.7601564140162637
26,0.0,6.0,2.0,0.05654438332558409
27,0.0,6.0,3.0,0.510694464105517
28,0.0,7.0,0.0,0.6247408249909512
29,0.0,7.0,1.0,0.8530357434274147
30,0.0,7.0,2.0,0.44638851052512063
31,0.0,7.0,3.0,0.003597684693785075
32,0.0,8.0,0.0,0.4331482660041539
33,0.0,8.0,1.0,0.680989871207704
34,0.0,8.0,2.0,0.3978372218096511
35,0.0,8.0,3.0,0.9603834902744806
36,0.0,9.0,0.0,0.7995436938251865
37,0.0,9.0,1.0,0.24551900051573883
38,0.0,9.0,2.0,0.4615281903773169
39,0.0,9.0,3.0,0.7579688113231002
40,1.0,0.0,0.0,0.8472388166439874
41,1.0,0.0,1.0,0.40719841790623357
42,1.0,0.0,2.0,0.05921111282609992
43,1.0,0.0,3.0,0.905888616021077
44,1.0,1.0,0.0,0.03615135172059514
45,1.0,1.0,1.0,0.6884248523463792
46,1.0,1.0,2.0,0.3981953974589456
47,1.0,1.0,3.0,0.6949223894552334
48,1.0,2.0,0.0,0.7150470978606087
49,1.0,2.0,1.0,0.9511878015026225
50,1.0,2.0,2.0,0.4054400117578396
51,1.0,2.0,3.0,0.9309156816787499
52,1.0,3.0,0.0,0.2817433787835424
53,1.0,3.0,1.0,0.20629293225136625
54,1.0,3.0,2.0,0.2861852150643476
55,1.0,3.0,3.0,0.1909967253376581
56,1.0,4.0,0.0,0.312957158374916
57,1.0,4.0,1.0,0.8126426130201994
58,1.0,4.0,2.0,0.2939770861917137
59,1.0,4.0,3.0,0.33904527060154255
60,1.0,5.0,0.0,0.8005965694969712
61,1.0,5.0,1.0,0.9597256901557609
62,1.0,5.0,2.0,0.13965670170717637
63,1.0,5.0,3.0,0.5072456012274209
64,1.0,6.0,0.0,0.7292863137514765
65,1.0,6.0,1.0,0.25529628784217384
66,1.0,6.0,2.0,0.1421722642521086
67,1.0,6.0,3.0,0.6865319195549384
68,1.0,7.0,0.0,0.10756927507923564
69,1.0,7.0,1.0,0.2866938651260662
70,1.0,7.0,2.0,0.2595777672986306
71,1.0,7.0,3.0,0.9880899051665595
72,1.0,8.0,0.0,0.7720763765645988
73,1.0,8.0,1.0,0.35099888718362426
74,1.0,8.0,2.0,0.03535944904502042
75,1.0,8.0,3.0,0.5849552391947042
76,1.0,9.0,0.0,0.7110051424167064
77,1.0,9.0,1.0,0.697606470077681
78,1.0,9.0,2.0,0.1446498570700463
79,1.0,9.0,3.0,0.7892806939000745
80,2.0,0.0,0.0,0.837710512694553
81,2.0,0.0,1.0,0.8598935434733428
82,2.0,0.0,2.0,0.2272772049572902
83,2.0,0.0,3.0,0.48326857941778534
84,2.0,1.0,0.0,0.7359764930487032
85,2.0,1.0,1.0,0.07939789253714258
86,2.0,1.0,2.0,0.47244516977811424
87,2.0,1.0,3.0,0.41452683040291083
88,2.0,2.0,0.0,0.40110695081652636
89,2.0,2.0,1.0,0.8236158953096862
90,2.0,2.0,2.0,0.1299052413725139
91,2.0,2.0,3.0,0.8706052726257028
92,2.0,3.0,0.0,0.14603514405465878
93,2.0,3.0,1.0,0.9350373370580423
94,2.0,3.0,2.0,0.3788862384108569
95,2.0,3.0,3.0,0.9633498751550609
96,2.0,4.0,0.0,0.13501984803178146
97,2.0,4.0,1.0,0.6992389577888831
98,2.0,4.0,2.0,0.13724068855870253
99,2.0,4.0,3.0,0.2303263891724744
100,2.0,5.0,0.0,0.12940792731523343
101,2.0,5.0,1.0,0.5649095975980357
102,2.0,5.0,2.0,0.12965412181982
103,2.0,5.0,3.0,0.34948454490429537
104,2.0,6.0,0.0,0.40377057949863726
105,2.0,6.0,1.0,0.6826720719058004
106,2.0,6.0,2.0,0.05245129360490475
107,2.0,6.0,3.0,0.6017588530078379
108,2.0,7.0,0.0,0.1300540917728803
109,2.0,7.0,1.0,0.11148164530044813
110,2.0,7.0,2.0,0.24442369450142176
111,2.0,7.0,3.0,0.9320379925781526
112,2.0,8.0,0.0,0.5271359777705678
113,2.0,8.0,1.0,0.013713611950981086
114,2.0,8.0,2.0,0.28519449098245975
115,2.0,8.0,3.0,0.17897458099414798
116,2.0,9.0,0.0,0.8699111987660579
117,2.0,9.0,1.0,0.37785503024396316
118,2.0,9.0,2.0,0.2698371647144775
119,2.0,9.0,3.0,0.30708167446145324
120,3.0,0.0,0.0,0.8825208103354258
121,3.0,0.0,1.0,0.6732633011055074
122,3.0,0.0,2.0,0.3419045112937926
123,3.0,0.0,3.0,0.840673372142899
124,3.0,1.0,0.0,0.810269580944956
125,3.0,1.0,1.0,0.8572964108248748
126,3.0,1.0,2.0,0.43409233051622476
127,3.0,1.0,3.0,0.9945452728769824
128,3.0,2.0,0.0,0.6701643538615629
129,3.0,2.0,1.0,0.7235010026131086
130,3.0,2.0,2.0,0.15637401723525635
131,3.0,2.0,3.0,0.7936872572090555
132,3.0,3.0,0.0,0.9094333736542435
133,3.0,3.0,1.0,0.8142472346842675
134,3.0,3.0,2.0,0.3303131184194896
135,3.0,3.0,3.0,0.6374772988911221
136,3.0,4.0,0.0,0.7707813960870045
137,3.0,4.0,1.0,0.5338057683169779
138,3.0,4.0,2.0,0.31112777860191443
139,3.0,4.0,3.0,0.4043671461399505
140,3.0,5.0,0.0,0.16636873941008368
141,3.0,5.0,1.0,0.18845001106705905
142,3.0,5.0,2.0,0.20945210297400818
143,3.0,5.0,3.0,0.6400830658547427
144,3.0,6.0,0.0,0.3393302432898988
145,3.0,6.0,1.0,0.750203033968939
146,3.0,6.0,2.0,0.11972924723960143
147,3.0,6.0,3.0,0.6954615310264023
148,3.0,7.0,0.0,0.2985887990672357
149,3.0,7.0,1.0,0.7025454503251243
150,3.0,7.0,2.0,0.05157251457452028
151,3.0,7.0,3.0,0.7222503654390029
152,3.0,8.0,0.0,0.5919576775436575
153,3.0,8.0,1.0,0.8128488199104029
154,3.0,8.0,2.0,0.1129481430960988
155,3.0,8.0,3.0,0.882320489933619
156,3.0,9.0,0.0,0.09362086223506694
157,3.0,9.0,1.0,0.8073879644728459
158,3.0,9.0,2.0,0.26354886530387356
159,3.0,9.0,3.0,0.03478676702307304
160,4.0,0.0,0.0,0.3585002043822634
161,4.0,0.0,1.0,0.6432676340450331
162,4.0,0.0,2.0,0.47625657500882124
163,4.0,0.0,3.0,0.4489332733148754
164,4.0,1.0,0.0,0.1143438931752736
165,4.0,1.0,1.0,0.7464329685931621
166,4.0,1.0,2.0,0.28286872136280206
167,4.0,1.0,3.0,0.8828668870619935
168,4.0,2.0,0.0,0.45247393815103343
169,4.0,2.0,1.0,0.3204343419281148
170,4.0,2.0,2.0,0.4622891981229944
171,4.0,2.0,3.0,0.21778555975306224
172,4.0,3.0,0.0,0.8247210086918466
173,4.0,3.0,1.0,0.9648772515851372
174,4.0,3.0,2.0,0.16467263573698787
175,4.0,3.0,3.0,0.4098304488080331
176,4.0,4.0,0.0,0.16590695414549683
177,4.0,4.0,1.0,0.9378611512306083
178,4.0,4.0,2.0,0.025021098805020348
179,4.0,4.0,3.0,0.7053956533108281
180,4.0,5.0,0.0,0.7529653529761102
181,4.0,5.0,1.0,0.6629992344152427
182,4.0,5.0,2.0,0.38474540990428674
183,4.0,5.0,3.0,0.9487362520830018
184,4.0,6.0,0.0,0.000845016620345973
185,4.0,6.0,1.0,0.23242221824337594
186,4.0,6.0,2.0,0.034576399900096755
187,4.0,6.0,3.0,0.32494089740335097
188,4.0,7.0,0.0,0.2430854784150197
189,4.0,7.0,1.0,0.8368579926646785
190,4.0,7.0,2.0,0.2187018636671203
191,4.0,7.0,3.0,0.3874481777006875
192,4.0,8.0,0.0,0.851903650347734
193,4.0,8.0,1.0,0.22321320831339841
194,4.0,8.0,2.0,0.24787304065395332
195,4.0,8.0,3.0,0.5589695329299956
196,4.0,9.0,0.0,0.5663581600885115
197,4.0,9.0,1.0,0.012562736612176995
198,4.0,9.0,2.0,0.03998377749947324
199,4.0,9.0,3.0,0.6731957447749912
200,5.0,0.0,0.0,0.7668904808244688
201,5.0,0.0,1.0,0.5687557054716719
202,5.0,0.0,2.0,0.4744899929310198
203,5.0,0.0,3.0,0.6765516991115836
204,5.0,1.0,0.0,0.6751619214739124
205,5.0,1.0,1.0,0.5437817474490123
206,5.0,1.0,2.0,0.09436277381873293
207,5.0,1.0,3.0,0.6686726966115162
208,5.0,2.0,0.0,0.570660642889127
209,5.0,2.0,1.0,0.5186084056085927
210,5.0,2.0,2.0,0.12608423043801475
211,5.0,2.0,3.0,0.7802345975703834
212,5.0,3.0,0.0,0.6106215059410776
213,5.0,3.0,1.0,0.1835502660326691
214,5.0,3.0,2.0,0.3121430284311184
215,5.0,3.0,3.0,0.6954615310228917
216,5.0,4.0,0.0,0.9193088883247702
217,5.0,4.0,1.0,0.12471617245808175
218,5.0,4.0,2.0,0.012309050232341079
219,5.0,4.0,3.0,0.3014827507321076
220,5.0,5.0,0.0,0.6718584881356313
221,5.0,5.0,1.0,0.5140485878076315
222,5.0,5.0,2.0,0.1589543691247699
223,5.0,5.0,3.0,0.5001784498361861
224,5.0,6.0,0.0,0.5196936362466591
225,5.0,6.0,1.0,0.9723450681366022
226,5.0,6.0,2.0,0.23678640675036355
227,5.0,6.0,3.0,0.7087977058013866
228,5.0,7.0,0.0,0.48615718786968287
229,5.0,7.0,1.0,0.9672456413600106
230,5.0,7.0,2.0,0.09827816446658805
231,5.0,7.0,3.0,0.29815206299230157
232,5.0,8.0,0.0,0.8500155778049479
233,5.0,8.0,1.0,0.6217404916354619
234,5.0,8.0,2.0,0.04077375861477961
235,5.0,8.0,3.0,0.05106906024828095
236,5.0,9.0,0.0,0.6072806803872153
237,5.0,9.0,1.0,0.6838188083829919
238,5.0,9.0,2.0,0.38991781147209714
239,5.0,9.0,3.0,0.3249408974040676
240,6.0,0.0,0.0,0.847826499562971
241,6.0,0.0,1.0,0.6574645264858603
242,6.0,0.0,2.0,0.19915030088592633
243,6.0,0.0,3.0,0.9046429397648232
244,6.0,1.0,0.0,0.2170449844283142
245,6.0,1.0,1.0,0.8817703888787327
246,6.0,1.0,2.0,0.38757989288565575
247,6.0,1.0,3.0,0.9454906522134843
248,6.0,2.0,0.0,0.10178526509147323
249,6.0,2.0,1.0,0.44360554892980364
250,6.0,2.0,2.0,0.3950744224016054
251,6.0,2.0,3.0,0.0393098151879947
252,6.0,3.0,0.0,0.7986988375615152
253,6.0,3.0,1.0,0.6044856134147604
254,6.0,3.0,2.0,0.12896314048600033
255,6.0,3.0,3.0,0.5571107956509369
256,6.0,4.0,0.0,0.8363086945734985
257,6.0,4.0,1.0,0.3988393305554012
258,6.0,4.0,2.0,0.4249603813070877
259,6.0,4.0,3.0,0.294409659018422
260,6.0,5.0,0.0,0.9927069310248404
261,6.0,5.0,1.0,0.17739506228555268
262,6.0,5.0,2.0,0.1564994611729792
263,6.0,5.0,3.0,0.6547808366269114
264,6.0,6.0,0.0,0.0416611885556577
265,6.0,6.0,1.0,0.07995279581511539
266,6.0,6.0,2.0,0.20756521576082215
267,6.0,6.0,3.0,0.6731957447763217
268,6.0,7.0,0.0,0.6022694748760498
269,6.0,7.0,1.0,0.2355471037185255
270,6.0,7.0,2.0,0.2176908516532663
271,6.0,7.0,3.0,0.36958895475852227
272,6.0,8.0,0.0,0.008794873523217728
273,6.0,8.0,1.0,0.28873236747223463
274,6.0,8.0,2.0,0.36130747859984025
275,6.0,8.0,3.0,0.3091074297924963
276,6.0,9.0,0.0,0.10510536120551883
277,6.0,9.0,1.0,0.49252846515592275
278,6.0,9.0,2.0,0.32785899459415124
279,6.0,9.0,3.0,0.8294057030884415
280,7.0,0.0,0.0,0.8530708504052154
281,7.0,0.0,1.0,0.9436466796661704
282,7.0,0.0,2.0,0.4083144156239369
