,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
217,10.0,7.0,1.0381705459218216,55.0,710.0,66679.0,15.62887252254186,0.4300609037514741,0.9996556565856891
218,10.0,8.0,0.9943371501763343,55.0,821.0,66679.0,14.23490889194103,0.4160976379641097,0.9996416907009981
219,10.0,9.0,1.0178027720884462,82.0,748.0,66706.0,10.167569347274993,0.42687641251386255,0.9996234643028954
220,10.0,10.0,0.933786448547882,65.0,820.0,66689.0,12.56036363849276,0.4121189716209511,0.9990218066138231
221,10.0,11.0,1.0393647514523767,75.0,694.0,66699.0,10.476406568749558,0.41860221975717826,0.9996173647311823
222,10.0,12.0,0.949535469933954,74.0,825.0,66698.0,10.973100233075149,0.4097311697463676,0.9996528039864099
223,10.0,13.0,0.9623290031277558,70.0,772.0,66694.0,11.99523825436249,0.40983351624416886,0.999650944841968
224,10.0,14.0,1.0126595034149262,55.0,663.0,66679.0,16.984444329130735,0.4039272451872288,0.9475795527726877
225,10.0,15.0,0.9172968216183359,83.0,866.0,66707.0,9.769794063678276,0.421093872695237,0.9996002501914661
226,10.0,16.0,0.9429465898931173,74.0,797.0,66698.0,11.300637077285506,0.42071917790244506,0.9996065743136945
227,10.0,17.0,0.9590788124747535,88.0,808.0,66712.0,8.90135698077353,0.4177685286989854,0.9996495078103634
228,10.0,18.0,1.0453834638419164,80.0,730.0,66704.0,10.120177386847821,0.4116295836941901,0.9996436420545892
229,10.0,19.0,1.0298403293488336,55.0,803.0,66679.0,15.598793771376435,0.41100666104220096,0.9996534435983678
230,10.0,20.0,0.9878507124039052,49.0,776.0,65827.0,14.976253410038154,0.4176681259097682,0.999604308516183
231,11.0,0.0,1.0197427746282655,79.0,717.0,73568.0,8.820984030422908,0.4257821095607739,0.9997171256204316
232,11.0,1.0,1.0155498298967212,45.0,737.0,73534.0,16.352858289435574,0.41862894058335187,0.9996688824741163
233,11.0,2.0,1.0362983097007374,60.0,658.0,73549.0,12.74879902652394,0.4233842720875831,0.9996819186297833
234,11.0,3.0,1.010577763789756,78.0,778.0,73567.0,10.081191729676304,0.42528362428272515,0.9996598693058996
235,11.0,4.0,1.0262175065416228,64.0,715.0,73553.0,10.891807473122801,0.4198330952551871,0.999603115835739
236,11.0,5.0,0.9770455588957507,69.0,754.0,73558.0,11.439905084372045,0.40556288130346263,0.9558540813655255
237,11.0,6.0,0.9675709055970203,73.0,726.0,73562.0,10.011390108909799,0.42004624698717463,0.9996555011448326
238,11.0,7.0,1.058812984330691,56.0,690.0,73545.0,12.140297382759252,0.41874173936253367,0.9996959512872555
239,11.0,8.0,1.0207604670392167,67.0,710.0,73556.0,10.25738768016141,0.42040411202951433,0.9996413085214346
240,11.0,9.0,1.0489364566257446,78.0,669.0,73567.0,9.171321670663891,0.4202572168007178,0.9996342634529595
241,11.0,10.0,1.0234441383148623,64.0,664.0,73553.0,10.448531179455086,0.42031219331238845,0.9813251364711586
242,11.0,11.0,0.9813301024039021,49.0,655.0,73538.0,15.963964644892807,0.39005209369226457,0.9022962969146152
243,11.0,12.0,0.9114910224499402,100.0,862.0,73589.0,9.469465620283442,0.41606260218881885,0.9996223751195803
244,11.0,13.0,0.9656748713507919,71.0,822.0,73560.0,11.675359948410216,0.42105205262487144,0.9997015064380068
245,11.0,14.0,0.9922446760244411,65.0,770.0,73554.0,13.480509911124196,0.42064099875294503,0.9996672777313842
246,11.0,15.0,0.9448770473205508,66.0,760.0,73555.0,11.067309920548636,0.4162198801353353,0.999629148905326
247,11.0,16.0,1.0534812053766873,52.0,671.0,73541.0,13.431069242060238,0.4156376222081244,0.9965789728410439
248,11.0,17.0,0.9860055635294913,53.0,686.0,73542.0,12.632399119292169,0.41711381084163257,0.9996370553947134
249,11.0,18.0,0.9895804630321818,70.0,718.0,73559.0,10.586910995362862,0.42582095148404897,0.9991316285932217
250,11.0,19.0,0.9596093596194943,60.0,810.0,73549.0,17.669421780826802,0.4187226609530226,0.999634363281247
251,11.0,20.0,0.9456086256134938,72.0,844.0,72632.0,11.354208691797538,0.41757105158094976,0.999677300447845
252,12.0,0.0,0.9826978702173732,60.0,858.0,59064.0,14.053563382498746,0.42097163991172115,0.9997017937395226
253,12.0,1.0,0.9919574768739234,74.0,787.0,59078.0,10.074069991160444,0.4207753960945121,0.9996213097419318
254,12.0,2.0,1.0280494353761378,50.0,689.0,59054.0,14.635629712459826,0.4267687952038346,0.9986590518300229
255,12.0,3.0,1.0050671730315432,70.0,744.0,59074.0,10.246430362136818,0.42365577645832875,0.9996056995033881
256,12.0,4.0,0.998591128851272,66.0,765.0,59070.0,12.736537873591168,0.41680911513148267,0.9996047481223448
257,12.0,5.0,0.9826989793450742,59.0,699.0,59063.0,14.136217285073188,0.41731420921731666,0.9984252898959424
258,12.0,6.0,0.9578305679851666,77.0,775.0,59081.0,9.929482290548883,0.4146087202533042,0.999647839152451
259,12.0,7.0,0.9470661660022588,66.0,753.0,59070.0,10.759375909701161,0.4215736839434101,0.9995947315112778
260,12.0,8.0,0.9726927390893721,66.0,768.0,59070.0,11.02856607468403,0.42021372272942337,0.9993958280876296
261,12.0,9.0,0.8842312482710568,65.0,776.0,59069.0,11.658111969686061,0.371710090836889,0.8562359467101244
262,12.0,10.0,0.9683420653385935,66.0,796.0,59070.0,11.65655935109082,0.41910442319224306,0.9987373677727508
263,12.0,11.0,0.9523720648134963,52.0,821.0,59056.0,15.79688179359192,0.415354271053456,0.9884449243970895
264,12.0,12.0,0.9283468963593609,85.0,835.0,59089.0,9.292352448152007,0.4168444241051966,0.9995906629230409
265,12.0,13.0,1.0436762170491805,61.0,752.0,59065.0,12.394010250285397,0.4196051904239352,0.9996230831181095
266,12.0,14.0,0.9526027855858407,79.0,854.0,59083.0,11.467872149771532,0.41565875447412304,0.999637322512696
267,12.0,15.0,0.9402736769300521,78.0,819.0,59082.0,10.20735930796077,0.42085531732345827,0.999594834972443
268,12.0,16.0,0.9758032117388056,86.0,751.0,59090.0,8.672142696173635,0.417675958562269,0.9996104732500538
269,12.0,17.0,0.9262746114378833,55.0,800.0,59059.0,16.104816855440102,0.40881720515331954,0.9996445814870079
270,12.0,18.0,1.0045279268284433,58.0,785.0,59062.0,17.602737119723095,0.4155666895765886,0.9996241184221717
271,12.0,19.0,1.0335126344195296,72.0,696.0,59076.0,11.727469231940765,0.4201555092871344,0.9995903254970195
272,12.0,20.0,1.0616156951267173,53.0,674.0,58264.0,12.682063356944022,0.4203236519460093,0.9996859328281903
273,13.0,0.0,1.001798867080704,73.0,670.0,58502.0,8.98218945567089,0.42577019608374567,0.9996302426023308
274,13.0,1.0,1.0220550818784873,64.0,746.0,58493.0,11.86665975629497,0.4217298689919279,0.9996284544929428
275,13.0,2.0,1.0362938617971356,61.0,725.0,58490.0,11.627613099790517,0.4264237137680471,0.9996084197824021
276,13.0,3.0,0.9073649722047692,76.0,857.0,58505.0,10.563933989420693,0.41744296646291845,0.9996290595151612
277,13.0,4.0,0.9635323492458598,79.0,782.0,58508.0,10.404341690805083,0.4197013409881426,0.9995702190590092
278,13.0,5.0,1.026609421493679,71.0,648.0,58500.0,9.355774905814343,0.42001671701339605,0.9996894554524091
279,13.0,6.0,0.9441045495816323,71.0,873.0,58500.0,13.78494249289814,0.41646917530752614,0.9996006787906193
280,13.0,7.0,0.962647366013025,65.0,763.0,58494.0,11.408490463233974,0.41833301624586205,0.9995985674488497
281,13.0,8.0,0.9469281822592277,61.0,783.0,58490.0,12.918972702393058,0.41964239311596074,0.9994912649812747
282,13.0,9.0,1.0033688078109742,107.0,747.0,58536.0,6.913147984477543,0.42386592507332155,0.9996151987208967
283,13.0,10.0,0.9902908329811955,84.0,756.0,58513.0,9.474020918526646,0.42651577280045516,0.9996706182707644
284,13.0,11.0,0.8975132939095259,64.0,900.0,58493.0,12.884307228800331,0.4154315962165196,0.999667688325838
285,13.0,12.0,0.938120135571922,90.0,789.0,58519.0,9.962583788753461,0.39722356015849924,0.9375707560181259
286,13.0,13.0,1.0284841145917238,79.0,696.0,58508.0,9.85999400782296,0.42141449707644985,0.9995894039283219
287,13.0,14.0,0.9382761378192774,63.0,839.0,58492.0,12.952129401576444,0.41225608979880357,0.9996131592411832
288,13.0,15.0,0.9700152208661359,74.0,844.0,58503.0,11.431541939044443,0.4206958686313068,0.9996235532064975
289,13.0,16.0,0.912537516184434,72.0,696.0,58501.0,10.18547024238377,0.3750468922853918,0.8370338090268782
290,13.0,17.0,0.9987416347632354,69.0,735.0,58498.0,10.269929810588183,0.41728646370166844,0.9995901820441159
291,13.0,18.0,0.9673504261495385,67.0,826.0,58496.0,11.522613902078703,0.4200290372359783,0.9996166111275706
292,13.0,19.0,1.0051130792130554,69.0,734.0,58498.0,10.556515117301805,0.4196329251505857,0.9997184780337509
293,13.0,20.0,1.0545471713732362,57.0,655.0,57773.0,11.482476699340134,0.4241897701088674,0.9996901317083704
294,14.0,0.0,0.9955896021958921,80.0,703.0,68373.0,9.061106498283417,0.4246821625667646,0.9995941073484116
295,14.0,1.0,0.9269179637153658,66.0,838.0,68359.0,16.1890357606157,0.4202068489327937,0.9996253110341061
296,14.0,2.0,0.9498478563304791,65.0,803.0,68358.0,13.57230815337631,0.410277008938818,0.9778559184880974
297,14.0,3.0,1.039536545046125,66.0,658.0,68359.0,10.257529170236934,0.4201680176040056,0.9987927410566115
298,14.0,4.0,0.9264991151898847,70.0,854.0,68363.0,11.62499409226539,0.41871991501150896,0.9996481086728155
299,14.0,5.0,0.9256599976857538,67.0,878.0,68360.0,12.19918474630245,0.4197465025321593,0.9995862118555259
300,14.0,6.0,1.0396704039126954,67.0,635.0,68360.0,9.785708767010613,0.4239708796791981,0.9997192749476141
301,14.0,7.0,0.9794938506372721,53.0,787.0,68346.0,14.217085595289191,0.4156075906701715,0.9996227954383227
302,14.0,8.0,1.0110475185311232,56.0,738.0,68349.0,14.197905504568304,0.4267786262391594,0.9990533840831095
303,14.0,9.0,1.0373819197258536,71.0,704.0,68364.0,9.84194977615671,0.4197671955515575,0.9997012616320239
304,14.0,10.0,1.0312570243230457,36.0,702.0,68329.0,18.979150099842013,0.4232686673219571,0.9995988115705688
305,14.0,11.0,1.045949646612396,61.0,679.0,68354.0,11.062795889334248,0.4149672897058012,0.9997363978705868
306,14.0,12.0,0.9235858908370225,79.0,816.0,68372.0,9.526490447078446,0.4200645294911428,0.9996545394469277
307,14.0,13.0,0.9936232107725123,63.0,732.0,68356.0,12.80729740075722,0.42475260429193595,0.9996401355080016
308,14.0,14.0,1.0409116557121658,55.0,657.0,68348.0,12.807088881254009,0.4231521246677329,0.9913489519626365
309,14.0,15.0,1.0184563810066187,69.0,699.0,68362.0,9.935485235847652,0.42314338089667125,0.9996267545960273
310,14.0,16.0,0.9461274027961134,58.0,897.0,68351.0,14.927073932949853,0.4169512721992613,0.9995852689580632
311,14.0,17.0,1.0333918235672055,61.0,651.0,68354.0,10.435992113706682,0.42571504367658763,0.9996395544569364
312,14.0,18.0,1.0206626408362711,68.0,681.0,68361.0,11.634250107391322,0.4181218286052738,0.9995702088956624
313,14.0,19.0,0.9759111305985522,58.0,767.0,68351.0,12.551897999366874,0.4154212083973404,0.9996629240366693
314,14.0,20.0,1.0045679062591217,54.0,786.0,67465.0,15.562016869220443,0.4219262193279182,0.9996350824678755
315,15.0,0.0,0.9268654994468924,86.0,829.0,60594.0,8.838411545957433,0.4185026848272827,0.9996862765886276
316,15.0,1.0,0.9365561217008129,59.0,845.0,60567.0,13.188368611933802,0.41850173778200295,0.9996506577424249
317,15.0,2.0,0.9532377120776019,59.0,807.0,60567.0,13.123767440179217,0.4231713394690888,0.9996004034613668
318,15.0,3.0,1.043838918188859,79.0,692.0,60587.0,11.261416614774907,0.419006639748821,0.9926030775493266
319,15.0,4.0,1.032508799528836,45.0,685.0,60553.0,16.775115408395525,0.4243819559567692,0.999675078823785
320,15.0,5.0,0.964894072973659,68.0,755.0,60576.0,11.103334726750125,0.42094987836671316,0.9995960292466337
321,15.0,6.0,0.9634522442393605,88.0,748.0,60596.0,8.0952057757521,0.42537041219730876,0.9994224161865489
322,15.0,7.0,1.015050036492457,66.0,762.0,60574.0,11.150066771683804,0.42233375459589506,0.9995982477092271
323,15.0,8.0,0.9956030752535137,52.0,724.0,60560.0,14.76549682809542,0.4049282132351182,0.9403328681934058
324,15.0,9.0,0.9898368213495343,73.0,770.0,60581.0,10.325703313964345,0.42066328144303755,0.999583082500954
325,15.0,10.0,0.9858465529364817,56.0,772.0,60564.0,13.67776929544744,0.42434486550029504,0.9995784587730387
326,15.0,11.0,1.028653521510641,58.0,681.0,60566.0,13.005719709970146,0.423265191162016,0.999619384053369
327,15.0,12.0,1.0407742655688437,57.0,649.0,60565.0,12.212768576240501,0.4249467631257855,0.9993845888353582
328,15.0,13.0,1.0203036832742587,53.0,719.0,60561.0,13.715208527810589,0.42181983422032066,0.9996586833116602
329,15.0,14.0,0.9619671399918264,47.0,886.0,60555.0,17.769311838426617,0.4157572935149094,0.9996927743385701
330,15.0,15.0,1.0407708096664237,81.0,683.0,60589.0,8.244176689043506,0.4285984620773856,0.9995925259575748
331,15.0,16.0,1.072171863932685,63.0,631.0,60571.0,10.2924756871088,0.42158450621553345,0.9996804570251212
332,15.0,17.0,1.0007495266512192,68.0,736.0,60576.0,10.491189931235922,0.42418637468655696,0.9996072565862164
333,15.0,18.0,0.9781605148827408,65.0,741.0,60573.0,11.092560337881151,0.42496178377922145,0.9995780510948741
334,15.0,19.0,1.025563616451378,49.0,680.0,60557.0,13.823045951183056,0.42654321546736174,0.9913320693736818
335,15.0,20.0,1.0355901134345504,67.0,661.0,59743.0,9.668371553760759,0.42444735088546515,0.9996746564056743
336,16.0,0.0,1.0307294400610918,73.0,694.0,64261.0,9.888904673597713,0.42034647205989784,0.9996038476045537
337,16.0,1.0,1.059803977212762,55.0,628.0,64243.0,11.725684062401214,0.4153195361330928,0.9995903855680695
338,16.0,2.0,1.042076248738317,56.0,693.0,64244.0,12.155188202048754,0.41928652466428307,0.9996639513521562
339,16.0,3.0,1.0345757933228397,76.0,681.0,64264.0,9.81596947907349,0.4223653931558383,0.9996541369768186
340,16.0,4.0,1.0436347693996464,84.0,677.0,64272.0,7.92482808602023,0.42493712915822146,0.9995721612556692
341,16.0,5.0,0.89828327346923,56.0,796.0,64244.0,12.9241433229704,0.4125291089503116,0.9996645621076417
