,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,28.0,529.0,0.18488694006143983,43398.0,18.892850395410573
1,0.0,0.0,8.0,14.0,280.0,0.6196709860921363,16031.0,19.999985714295917
2,0.0,1.0,1.0,28.0,620.0,0.7649797096717162,48025.0,22.1428492346967
3,0.0,1.0,8.0,14.0,284.0,0.6735786134586814,13567.0,20.285699795928718
4,0.0,2.0,1.0,28.0,566.0,0.7355966699177401,46553.0,20.214278494900537
5,0.0,2.0,8.0,14.0,207.0,0.6331129929893236,11764.0,14.78570372449734
6,0.0,3.0,1.0,28.0,648.0,0.6401331099090954,52826.0,23.142848877553973
7,0.0,3.0,8.0,14.0,278.0,0.67939424866911,14788.0,19.85712867347952
8,0.0,4.0,1.0,28.0,586.0,0.6573200813157604,45269.0,20.928563954084304
9,0.0,4.0,8.0,14.0,269.0,0.6373696339690548,14222.0,19.214271989805724
10,0.0,5.0,1.0,28.0,542.0,0.5686624754640215,44097.0,19.35713594388002
11,0.0,5.0,8.0,14.0,287.0,0.40382334010921056,15116.0,20.499985357153317
12,0.0,6.0,1.0,28.0,568.0,0.7916485637086511,44019.0,20.285707040818913
13,0.0,6.0,8.0,14.0,263.0,0.30543129134133207,12900.0,18.785700867356525
14,0.0,7.0,1.0,28.0,551.0,0.744411830134089,45872.0,19.678564400512716
15,0.0,7.0,8.0,14.0,290.0,0.6929331343720091,16252.0,20.714270918377917
16,0.0,8.0,1.0,28.0,529.0,0.7042207579985169,45312.0,18.892850395410573
17,0.0,8.0,8.0,14.0,284.0,0.6691245966337946,15325.0,20.285699795928718
18,0.0,9.0,1.0,28.0,538.0,0.706755379315676,44537.0,19.214278852043268
19,0.0,9.0,8.0,14.0,282.0,0.6820148175994905,15158.0,20.14284275511232
20,1.0,0.0,1.0,30.0,593.0,0.19023948435582852,48970.0,19.766660077779974
21,1.0,0.0,8.0,18.0,267.0,0.650966431007121,14751.0,14.833325092597171
22,1.0,1.0,1.0,27.0,620.0,0.5639639514003558,47235.0,22.962954458165015
23,1.0,1.0,8.0,13.0,255.0,0.5313388614561229,14287.0,19.615369526638826
24,1.0,2.0,1.0,34.0,549.0,0.5979799627904181,47483.0,16.147054074395857
25,1.0,2.0,8.0,12.0,290.0,0.6907671705264811,18002.0,24.166646527794562
26,1.0,3.0,1.0,31.0,570.0,0.7603882164816431,44866.0,18.38709084287392
27,1.0,3.0,8.0,10.0,216.0,0.6036372515003262,9702.0,21.5999784000216
28,1.0,4.0,1.0,26.0,521.0,0.40553124843568045,41027.0,20.03845383136391
29,1.0,4.0,8.0,15.0,190.0,0.6608874040015105,12444.0,12.666658222227852
30,1.0,5.0,1.0,22.0,572.0,-0.0,42069.0,25.999988181823554
31,1.0,5.0,8.0,18.0,255.0,-0.0,12893.0,14.16665879630067
32,1.0,6.0,1.0,27.0,549.0,0.2858557362980527,45197.0,20.333325802471926
33,1.0,6.0,8.0,15.0,268.0,0.2654460308093813,13122.0,17.8666547555635
34,1.0,7.0,1.0,19.0,539.0,0.7008778623334861,44670.0,28.368406121891514
35,1.0,7.0,8.0,13.0,275.0,0.680872078316189,13895.0,21.15382988166932
36,1.0,8.0,1.0,20.0,572.0,0.518278887006683,45781.0,28.59998570000715
37,1.0,8.0,8.0,19.0,259.0,0.5547896023487735,15726.0,13.631571772856962
38,1.0,9.0,1.0,30.0,545.0,0.2529264315617165,46453.0,18.16666061111313
39,1.0,9.0,8.0,20.0,255.0,0.6661364692784244,14395.0,12.749993625003187
40,2.0,0.0,1.0,32.0,566.0,0.17550668472502223,47901.0,17.687494472657974
41,2.0,0.0,8.0,12.0,276.0,0.672419658817324,14665.0,22.999980833349305
42,2.0,1.0,1.0,28.0,579.0,0.29162824561034123,43302.0,20.678564043369985
43,2.0,1.0,8.0,10.0,229.0,0.28596251859864663,10821.0,22.8999771000229
44,2.0,2.0,1.0,40.0,556.0,0.37851639108674223,48864.0,13.899996525000867
45,2.0,2.0,8.0,10.0,291.0,0.6577189211664158,16098.0,29.099970900029103
46,2.0,3.0,1.0,23.0,661.0,0.7671318335701417,50939.0,28.73911793951394
47,2.0,3.0,8.0,6.0,268.0,0.2927607545786605,8335.0,44.666592222346296
48,2.0,4.0,1.0,18.0,630.0,0.3850482400568779,44324.0,34.99998055556636
49,2.0,4.0,8.0,11.0,283.0,0.6576069232397115,13069.0,25.727249338864237
50,2.0,5.0,1.0,29.0,529.0,-0.0,44164.0,18.2413730202162
51,2.0,5.0,8.0,12.0,253.0,-0.0,13028.0,21.08331576390353
52,2.0,6.0,1.0,34.0,573.0,0.012827247134906392,48040.0,16.85293621972464
53,2.0,6.0,8.0,14.0,226.0,0.38317785931214654,13350.0,16.142845612253133
54,2.0,7.0,1.0,34.0,541.0,0.716200260015698,47070.0,15.911760025952931
55,2.0,7.0,8.0,25.0,311.0,0.6231303906171004,19744.0,12.439995024001991
56,2.0,8.0,1.0,33.0,580.0,0.6799558996430526,48596.0,17.575752249772044
57,2.0,8.0,8.0,12.0,251.0,0.3328907858068713,14300.0,20.916649236125636
58,2.0,9.0,1.0,23.0,573.0,0.3607601317956256,44024.0,24.913032646507546
59,2.0,9.0,8.0,18.0,240.0,0.5432727813369008,11938.0,13.333325925930042
60,3.0,0.0,1.0,27.0,523.0,0.07102991142271724,44411.0,19.37036319616178
61,3.0,0.0,8.0,15.0,256.0,0.6926588198060253,13703.0,17.066655288896474
62,3.0,1.0,1.0,23.0,589.0,0.13668436640928988,44383.0,25.608684517963255
63,3.0,1.0,8.0,10.0,181.0,-0.0,10548.0,18.0999819000181
64,3.0,2.0,1.0,40.0,579.0,0.3952524859921569,49530.0,14.474996381250904
65,3.0,2.0,8.0,11.0,265.0,0.5612963426129465,12739.0,24.090887190102556
66,3.0,3.0,1.0,38.0,563.0,0.9014370160046243,46678.0,14.815785574793269
67,3.0,3.0,8.0,15.0,238.0,0.4968876399013946,13807.0,15.86665608889594
68,3.0,4.0,1.0,37.0,555.0,0.07630167850680133,47443.0,14.99999594594704
69,3.0,4.0,8.0,9.0,289.0,0.6721608859494501,15038.0,32.11107543213841
70,3.0,5.0,1.0,21.0,578.0,-0.0,44199.0,27.5237964172398
71,3.0,5.0,8.0,7.0,256.0,-0.0,13000.0,36.57137632660525
72,3.0,6.0,1.0,27.0,532.0,-0.0,42975.0,19.703696406038368
73,3.0,6.0,8.0,18.0,326.0,0.657935725217937,19162.0,18.111101049388306
74,3.0,7.0,1.0,24.0,567.0,0.40144252786445567,45837.0,23.624990156254103
75,3.0,7.0,8.0,16.0,242.0,0.42769388941614933,12869.0,15.124990546880909
76,3.0,8.0,1.0,29.0,594.0,0.6821327446122378,52428.0,20.482751557671875
77,3.0,8.0,8.0,15.0,189.0,-0.0,11658.0,12.5999916000056
78,3.0,9.0,1.0,20.0,580.0,0.04119501732440828,47336.0,28.999985500007252
79,3.0,9.0,8.0,12.0,287.0,0.5306744723079645,14915.0,23.91664673612772
80,4.0,0.0,1.0,20.0,592.0,-0.0,42003.0,29.5999852000074
81,4.0,0.0,8.0,15.0,316.0,0.6031685911057709,15532.0,21.066652622231587
82,4.0,1.0,1.0,25.0,591.0,0.33208992741618154,46926.0,23.639990544003783
83,4.0,1.0,8.0,12.0,251.0,-0.0,12218.0,20.916649236125636
84,4.0,2.0,1.0,31.0,559.0,0.24366925196981523,48585.0,18.032252247660566
85,4.0,2.0,8.0,19.0,312.0,0.5587864784934213,18354.0,16.421043988924218
86,4.0,3.0,1.0,33.0,549.0,0.8741530121409598,45224.0,16.63635859504285
87,4.0,3.0,8.0,18.0,298.0,0.6930570918224253,18222.0,16.5555463580298
88,4.0,4.0,1.0,23.0,571.0,-0.0,46645.0,24.826076162575582
89,4.0,4.0,8.0,15.0,196.0,0.5060089689474294,11958.0,13.066657955561363
90,4.0,5.0,1.0,20.0,559.0,-0.0,42406.0,27.94998602500699
91,4.0,5.0,8.0,5.0,251.0,-0.0,6700.0,50.1998996002008
92,4.0,6.0,1.0,29.0,541.0,-0.0,45125.0,18.655165980977248
93,4.0,6.0,8.0,18.0,263.0,0.634742665449006,14357.0,14.61110299383167
94,4.0,7.0,1.0,32.0,516.0,0.4267179224211514,43569.0,16.124994960939073
95,4.0,7.0,8.0,18.0,278.0,-0.0,16055.0,15.444435864202298
96,4.0,8.0,1.0,32.0,576.0,0.6400634318014404,51366.0,17.999994375001755
97,4.0,8.0,8.0,10.0,251.0,-0.0,9627.0,25.0999749000251
98,4.0,9.0,1.0,35.0,585.0,-0.0,49107.0,16.714280938776874
99,4.0,9.0,8.0,16.0,263.0,0.6079368606139689,11938.0,16.43748972656892
100,5.0,0.0,1.0,28.0,539.0,-0.0,43207.0,19.249993125002455
101,5.0,0.0,8.0,17.0,240.0,0.6474466390346325,15139.0,14.117638754330144
102,5.0,1.0,1.0,40.0,533.0,0.39244027791875874,48939.0,13.324996668750831
103,5.0,1.0,8.0,13.0,209.0,-0.0,12712.0,16.076910710068685
