,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",135
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.024512606900569684, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0827895628611612, 0.0, 0.0)",1
3,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.03321302007609066, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
4,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",217
5,0,0,13,"(0.0, 0.033328648986102674, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",2
6,0,0,13,"(0.0, 0.02461978404713738, 0.02318284357580763, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",3
7,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.010702601258674359, 0.00476393156717078)",1
8,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.010138258843879153, 0.06309237010741967, 0.0691048466035698, 0.0, 0.0)",3
9,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.05060259010875654, 0.0, 0.0)",1
10,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",184
11,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.1153219077171637, 0.0691048466035698, 0.0, 0.0)",1
12,0,1,13,"(0.0, 0.02461978404713738, 0.024598381694291512, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
13,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.003452288198556785)",5
14,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.0172781042965374, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.004378095860553259)",1
15,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",204
16,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",234
17,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.009441606937359338, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",3
18,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.055215373043520276, 0.0, 0.0)",1
19,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.019148831676577063, 0.08380840797570269, 0.04659432406742103, 0.0, 0.0)",1
20,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.07057903001392227, 0.0, 0.0)",1
21,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.009160366473153964, 0.00476393156717078)",2
22,0,2,13,"(0.0, 0.03807958094886338, 0.025531303693665335, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
23,0,2,13,"(0.0, 0.016333273249989743, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
24,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00886451500683032)",1
25,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",273
26,0,2,13,"(0.0, 0.02461978404713738, 0.027590868285770516, 0.0, 0.021264525506035838, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
27,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.021536044914019687, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",5
28,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",192
29,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.019698928233185923, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
30,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.04989687890697763, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",2
31,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.01690363705135885, 0.0, 0.0, 0.014953523225617878, 0.00476393156717078)",1
32,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",335
33,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.0036082488524985796)",2
34,0,3,13,"(0.0, 0.02461978404713738, 0.02367253050548599, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
35,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.016020044300474268, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
36,0,3,13,"(0.0, 0.02461978404713738, 0.01634700333232216, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.016132718135840843, 0.00476393156717078)",1
37,0,3,13,"(0.0, 0.026439594574453357, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",2
38,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.012737326252893503, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
39,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",153
40,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.015451276708140215, 0.0)",1
41,0,4,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",333
42,0,4,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01742993032571005, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.006546864135726591)",5
43,0,4,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.014068181703045019, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",5
44,0,4,13,"(0.0, 0.042124126928871734, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
45,0,4,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.011475300770494018, 0.00476393156717078)",1
46,0,4,13,"(0.0, 0.011131768591815907, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
