,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.06368367235565406, 0.05497067501782922, 0.1088830190399391, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",14
1,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",168
2,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.1167316694584128, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",10
3,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.1167316694584128, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",25
4,0,1,2,"(0.0, 0.06368367235565406, 0.05497067501782922, 0.1088830190399391, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",24
5,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",182
6,0,1,2,"(0.0, 0.09100386637367075, 0.04972190199818104, 0.0384368641140464, 0.09112403812705544, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",15
7,0,2,2,"(0.0, 0.09100386637367075, 0.04972190199818104, 0.0384368641140464, 0.09112403812705544, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",61
8,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.1167316694584128, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",6
9,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1088830190399391, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",156
