,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.09157123957997143, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",216
2,0,0,0,"(0.0, 0.0, 0.0, 0.10169337159839786, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06661299976111117, 0.0)",1
4,0,0,0,"(0.0, 0.0, 0.0, 0.03770590059903307, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.0983765003620445, 0.0)",4
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.1942500921248102, 0.0, 0.1842944379780426)",1
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",492
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12078742298639482, 0.0, 0.0, 0.05046502272794293, 0.0, 0.21592881698532068)",1
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.30025659681794487)",1
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07659432319937298, 0.0, 0.21085853024223555)",1
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0363643674163111, 0.0, 0.1842944379780426)",2
11,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07968523297379701, 0.0, 0.1842944379780426)",1
12,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",121
13,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.06838791581221114)",4
14,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.0811150186597541, 0.0)",3
15,0,1,0,"(0.0, 0.0, 0.0, 0.06283787970044924, 0.03727626642275621, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",223
17,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.051732758997885035, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
18,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05337949779481343, 0.0)",17
19,0,1,0,"(0.0, 0.0, 0.0, 0.06101785811168346, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
20,0,1,0,"(0.0, 0.0, 0.0, 0.040171866097286006, 0.04356372842177486, 0.0, 0.029381297621197688, 0.0, 0.07098281781122052, 0.0)",1
21,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.15281205122086652, 0.0)",3
22,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12020869461791518, 0.0, 0.0, 0.046688791984461894, 0.0, 0.1842944379780426)",1
23,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2668538255866392, 0.0, 0.0, 0.05924345412590238, 0.0, 0.26124497536156566)",1
24,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1397333425648931, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
25,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.20005262669703694, 0.0, 0.0, 0.07019194096033783, 0.0, 0.1842944379780426)",2
26,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",396
27,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.37020473051338615, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
28,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07906464880434283, 0.0, 0.3030441177509445)",1
29,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2575105774988414, 0.0, 0.0, 0.07572988143146481, 0.0, 0.1842944379780426)",2
30,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04811236948182087, 0.0, 0.1842944379780426)",1
31,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.20794832286633788, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
32,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.20794832286633788, 0.0, 0.0, 0.05924345412590238, 0.0, 0.22435574093112792)",1
33,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.4295250721278911)",1
34,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04811704540317574, 0.0, 0.1842944379780426)",2
35,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.05677871939879445)",3
36,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",106
