,round,tube,sp,st,final_pop
0,0,0,8,"(0.060991447421705494, 0.0, 0.09886232529533268, 0.07604952736304334, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
1,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",326
2,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.0547076771318834, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",8
3,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.05889977690165177, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",8
4,0,0,11,"(0.09033430006888621, 0.12253631169556219, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",10
5,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",468
6,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06421409899346026, 0.09172770611919409, 0.10409617849392, 0.0, 0.0, 0.14899621190854193, 0.0)",4
7,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.20062670455290724, 0.0, 0.0, 0.14899621190854193, 0.0)",1
8,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",151
9,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.08081414199439277, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
10,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.10813528900090293, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
11,0,0,13,"(0.0, 0.0, 0.06922919772285827, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
12,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.11256107727464594, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
