,round,tube,sp,st,final_pop
0,0,0,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",260
1,0,0,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",70
2,0,0,5,"(0.08023514551461473, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",41
3,0,0,5,"(0.12317142142487963, 0.09743526328571783, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",21
4,0,0,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.07924016611725601, 0.0, 0.0, 0.0, 0.010903689677287411, 0.0, 0.0)",4
5,0,0,5,"(0.09606059265675129, 0.10596752917504448, 0.16939206298579915, 0.07754224077535334, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",7
6,0,0,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.07924016611725601, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",34
7,0,1,5,"(0.12317142142487963, 0.09743526328571783, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",34
8,0,1,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",160
9,0,1,5,"(0.09606059265675129, 0.10596752917504448, 0.16939206298579915, 0.07754224077535334, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",12
10,0,1,5,"(0.08023514551461473, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",44
11,0,1,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.07924016611725601, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",89
12,0,1,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",82
13,0,2,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",62
14,0,2,5,"(0.09606059265675129, 0.10596752917504448, 0.16939206298579915, 0.07754224077535334, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",17
15,0,2,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",145
16,0,2,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.07924016611725601, 0.0, 0.0, 0.0, 0.010903689677287411, 0.0, 0.0)",46
17,0,2,5,"(0.12317142142487963, 0.09743526328571783, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",74
18,0,2,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.07924016611725601, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",67
19,0,2,5,"(0.08023514551461473, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",29
