,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.008787718961635426, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",5
1,0,0,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.02929854505725495)",178
2,0,0,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.07585796947883526)",293
3,0,0,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.004802536876117094, 0.0, 0.0, 0.0, 0.03682397911901701, 0.10082844983980258)",25
4,0,0,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.00753738264427834, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",97
5,0,0,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.00753738264427834, 0.0, 0.0, 0.0, 0.05196569986395152, 0.09815797009804668)",34
6,0,0,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.051175206598333016, 0.0, 0.0, 0.0, 0.028531756191765668, 0.037101333625735054)",6
7,0,0,8,"(0.0, 0.0, 0.0075811208754784426, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.05542507229169408)",54
8,0,1,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.00753738264427834, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",113
9,0,1,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.00753738264427834, 0.0, 0.0, 0.0, 0.05196569986395152, 0.09815797009804668)",1
10,0,1,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.02929854505725495)",58
11,0,1,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.07585796947883526)",221
12,0,1,8,"(0.0, 0.0, 0.0075811208754784426, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.05542507229169408)",9
13,0,1,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.004802536876117094, 0.0, 0.0, 0.0, 0.03682397911901701, 0.10082844983980258)",6
14,0,1,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.008787718961635426, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",2
15,0,1,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.051175206598333016, 0.0, 0.0, 0.0, 0.028531756191765668, 0.037101333625735054)",13
16,0,1,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.05542507229169408)",9
17,0,2,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.02929854505725495)",137
18,0,2,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.008787718961635426, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",29
19,0,2,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.07585796947883526)",296
20,0,2,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.05542507229169408)",21
21,0,2,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.00753738264427834, 0.0, 0.0, 0.0, 0.04304873608129574, 0.10082844983980258)",46
22,0,2,8,"(0.0, 0.0, 0.008677168794200798, 0.0, 0.004802536876117094, 0.0, 0.0, 0.0, 0.03682397911901701, 0.10082844983980258)",6
23,0,2,8,"(0.0, 0.0, 0.009910812507714651, 0.0, 0.051175206598333016, 0.0, 0.0, 0.0, 0.028531756191765668, 0.037101333625735054)",8
24,0,2,8,"(0.0, 0.0, 0.0075811208754784426, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.028531756191765668, 0.05542507229169408)",72
