,round,tube,sp,st,final_pop
0,0,0,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",343
1,0,0,5,"(0.030442036807770564, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",4
2,0,0,5,"(0.014538832077760811, 0.082600131715905, 0.10460197233791069, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.025459365452834608)",8
3,0,0,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.052525505894554805, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",69
4,0,0,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.052525505894554805, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.01343588732290631)",17
5,0,0,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",56
6,0,1,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",426
7,0,1,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.052525505894554805, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",72
8,0,1,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",32
9,0,2,5,"(0.019349111660996066, 0.03908441615997125, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.042068358139173895)",377
10,0,2,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",81
11,0,2,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.052525505894554805, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.030846457768824463)",60
12,0,2,5,"(0.014538832077760811, 0.082600131715905, 0.10460197233791069, 0.06350311310887341, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.025459365452834608)",20
13,0,2,5,"(0.014538832077760811, 0.082600131715905, 0.11586884486708367, 0.052525505894554805, 0.0, 0.12471305397179729, 0.0, 0.02071857728102252, 0.0, 0.01343588732290631)",26
