,round,tube,sp,st,final_pop
0,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",16
1,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",16
2,0,0,6,"(0.02731427562522511, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.02047924916523529, 0.03297099355630315)",6
3,0,0,6,"(0.01930821829869616, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",17
4,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",86
5,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",51
6,0,1,6,"(0.01930821829869616, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",33
7,0,1,6,"(0.02731427562522511, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.02047924916523529, 0.03297099355630315)",15
8,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",15
9,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",41
10,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",91
11,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",39
12,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",23
13,0,2,6,"(0.01930821829869616, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",8
