,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,35.95759873015891
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,72.8954095173584
5,0.0,0.0,5.0,246.13584046473005
6,0,0,6,0
7,0,0,7,0
8,0,0,8,0
9,0.0,0.0,9.0,112.44650557583628
10,0,1,0,0
11,0.0,1.0,1.0,69.01035467922148
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,93.6291841570746
15,0.0,1.0,5.0,268.7269600535672
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0,1,9,0
20,0,2,0,0
21,0.0,2.0,1.0,65.08063738956119
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,88.60611264759237
25,0.0,2.0,5.0,266.0410504919609
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,260.4395280547945
30,0,3,0,0
31,0.0,3.0,1.0,39.60868028872155
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,81.81629981663075
35,0.0,3.0,5.0,248.63130620577712
36,0,3,6,0
37,0,3,7,0
38,0,3,8,0
39,0.0,3.0,9.0,8.845463294784945
40,0,4,0,0
41,0.0,4.0,1.0,66.4603882188688
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,93.28471576232435
45,0.0,4.0,5.0,266.9840918539496
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0.0,4.0,9.0,177.39663842290315
50,0,5,0,0
51,0.0,5.0,1.0,36.09165649844797
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,86.2848596672768
55,0.0,5.0,5.0,246.22746716841266
56,0,5,6,0
57,0,5,7,0
58,0,5,8,0
59,0.0,5.0,9.0,125.92858155598351
60,0,6,0,0
61,0.0,6.0,1.0,40.328061018061575
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,92.7610339949975
65,0.0,6.0,5.0,249.12299337738517
66,0,6,6,0
67,0,6,7,0
68,0,6,8,0
69,0,6,9,0
70,0,7,0,0
71,0.0,7.0,1.0,47.56053570728657
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,103.7993327246898
75,0.0,7.0,5.0,254.06629374481358
76,0,7,6,0
77,0,7,7,0
78,0,7,8,0
79,0.0,7.0,9.0,97.69282661952106
80,0,8,0,0
81,0.0,8.0,1.0,40.47981046069832
82,0,8,2,0
83,0,8,3,0
84,0.0,8.0,4.0,95.87875406208161
85,0.0,8.0,5.0,249.2267121054518
86,0,8,6,0
87,0,8,7,0
88,0,8,8,0
89,0.0,8.0,9.0,58.0775125599371
90,0,9,0,0
91,0.0,9.0,1.0,52.34554721779272
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,100.08212926296554
95,0.0,9.0,5.0,257.33678554387524
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,151.1687500825586
100,1.0,0.0,0.0,699.9032939175851
101,1.0,0.0,1.0,129.71384492259023
102,1,0,2,0
103,1,0,3,0
104,1.0,0.0,4.0,123.49371309765858
105,1.0,0.0,5.0,310.2169891954996
106,1,0,6,0
107,1.0,0.0,7.0,9.810178100204563
108,1,0,8,0
109,1.0,0.0,9.0,528.7668800255335
110,1.0,1.0,0.0,245.12093792587262
111,1.0,1.0,1.0,70.77389721014175
112,1,1,2,0
113,1,1,3,0
114,1.0,1.0,4.0,148.0595542376705
115,1.0,1.0,5.0,269.93231794497694
116,1.0,1.0,6.0,167.16650940292914
117,1.0,1.0,7.0,187.84410149255595
118,1,1,8,0
119,1.0,1.0,9.0,430.12224539810165
120,1,2,0,700
121,1.0,2.0,1.0,121.9688092752525
122,1,2,2,0
123,1,2,3,0
124,1.0,2.0,4.0,101.05195536820494
125,1.0,2.0,5.0,304.92336022251834
126,1,2,6,0
127,1,2,7,0
128,1,2,8,0
129,1.0,2.0,9.0,515.39139190231
130,1.0,3.0,0.0,95.43689186129386
131,1.0,3.0,1.0,93.09264149975965
132,1.0,3.0,2.0,141.63810137428092
133,1,3,3,0
134,1.0,3.0,4.0,277.328488063582
135,1.0,3.0,5.0,285.18688316478665
136,1.0,3.0,6.0,492.0582195435859
137,1.0,3.0,7.0,471.4314196601715
138,1,3,8,0
139,1.0,3.0,9.0,470.7575251376487
140,1.0,4.0,0.0,664.9419553897155
141,1.0,4.0,1.0,74.4697258865156
142,1,4,2,0
143,1,4,3,0
144,1.0,4.0,4.0,96.88283706356354
145,1.0,4.0,5.0,272.4583677465879
146,1.0,4.0,6.0,2.7682778613576513
147,1.0,4.0,7.0,34.41305526000239
148,1,4,8,0
149,1.0,4.0,9.0,523.1361032993802
150,1.0,5.0,0.0,693.2344124436297
151,1.0,5.0,1.0,83.47500539484737
152,1,5,2,0
153,1,5,3,0
154,1.0,5.0,4.0,103.23362008878863
155,1.0,5.0,5.0,278.61335665635124
156,1.0,5.0,6.0,5.386460870837726
157,1.0,5.0,7.0,36.91240859508098
158,1,5,8,0
159,1.0,5.0,9.0,532.7580479023932
160,1.0,6.0,0.0,156.8003840450069
161,1.0,6.0,1.0,65.21099553090995
162,1,6,2,0
163,1,6,3,0
164,1.0,6.0,4.0,147.8978767538684
165,1.0,6.0,5.0,266.13014854977837
166,1.0,6.0,6.0,181.45654754724495
167,1.0,6.0,7.0,203.92897295021413
168,1,6,8,0
169,1.0,6.0,9.0,404.40939757249396
170,1.0,7.0,0.0,0.0
171,1.0,7.0,1.0,75.09197226896691
172,1,7,2,0
173,1.0,7.0,3.0,0.0
174,1.0,7.0,4.0,130.1990062309582
175,1.0,7.0,5.0,272.88366488251575
176,1.0,7.0,6.0,81.86528988371677
177,1.0,7.0,7.0,93.98489249929251
178,1,7,8,0
179,1.0,7.0,9.0,239.31333686532636
180,1.0,8.0,0.0,110.24887620691575
181,1.0,8.0,1.0,73.33947934170635
182,1,8,2,0
183,1.0,8.0,3.0,0.0
184,1.0,8.0,4.0,116.12382507137639
185,1.0,8.0,5.0,271.68585924841574
186,1.0,8.0,6.0,52.83630764719804
187,1.0,8.0,7.0,73.9223501920247
188,1,8,8,0
189,1.0,8.0,9.0,362.0328037152603
190,1.0,9.0,0.0,480.32602615271094
191,1.0,9.0,1.0,141.4125045785297
192,1,9,2,0
193,1,9,3,0
194,1.0,9.0,4.0,135.63377136935154
195,1.0,9.0,5.0,318.2128676548846
196,1,9,6,0
197,1.0,9.0,7.0,27.29947734996492
198,1,9,8,0
199,1.0,9.0,9.0,462.6397004184854
200,2,0,0,700
201,2.0,0.0,1.0,125.75296899644165
202,2,0,2,0
203,2,0,3,0
204,2.0,0.0,4.0,125.20478676417075
205,2.0,0.0,5.0,307.5097831197917
206,2,0,6,0
207,2.0,0.0,7.0,24.819951175281027
208,2,0,8,0
209,2.0,0.0,9.0,531.8994683670446
210,2.0,1.0,0.0,573.9140500858153
211,2.0,1.0,1.0,126.813003896578
212,2,1,2,0
213,2,1,3,0
214,2.0,1.0,4.0,134.93062148976492
215,2.0,1.0,5.0,308.23430289158455
216,2.0,1.0,6.0,21.593952037282353
217,2.0,1.0,7.0,52.38430148929034
218,2,1,8,0
219,2.0,1.0,9.0,498.6549471470373
220,2,2,0,700
221,2.0,2.0,1.0,143.32019419450168
222,2,2,2,0
223,2,2,3,0
224,2.0,2.0,4.0,133.58720775325745
225,2.0,2.0,5.0,319.5167481639474
226,2,2,6,0
227,2.0,2.0,7.0,17.52648948337847
228,2,2,8,0
229,2.0,2.0,9.0,530.0836048947943
230,2.0,3.0,0.0,196.23795210003436
231,2.0,3.0,1.0,70.04349376610301
232,2,3,2,0
233,2,3,3,0
234,2.0,3.0,4.0,112.95095044170594
235,2.0,3.0,5.0,269.4330968943087
236,2.0,3.0,6.0,62.53814249835562
237,2.0,3.0,7.0,91.4701860934037
238,2,3,8,0
239,2.0,3.0,9.0,388.2494976893117
240,2,4,0,700
241,2.0,4.0,1.0,121.74667792236646
242,2,4,2,0
243,2,4,3,0
244,2.0,4.0,4.0,100.72502783932534
245,2.0,4.0,5.0,304.7715363938121
246,2,4,6,0
247,2,4,7,0
248,2,4,8,0
249,2.0,4.0,9.0,515.2472790055594
250,2,5,0,700
251,2.0,5.0,1.0,88.59776809854229
252,2,5,2,0
253,2,5,3,0
254,2.0,5.0,4.0,218.82513123024117
255,2.0,5.0,5.0,282.1146969089697
256,2.0,5.0,6.0,363.1653446887974
257,2.0,5.0,7.0,378.4530278922776
258,2,5,8,0
259,2.0,5.0,9.0,619.9439956047831
260,2.0,6.0,0.0,251.3441922970404
261,2.0,6.0,1.0,99.76817848884637
262,2,6,2,0
263,2,6,3,0
264,2.0,6.0,4.0,99.01467295303982
265,2.0,6.0,5.0,289.7495240130289
266,2,6,6,0
267,2,6,7,0
268,2,6,8,0
269,2.0,6.0,9.0,381.44139838470386
270,2.0,7.0,0.0,235.4527084997857
271,2.0,7.0,1.0,90.76788494216683
272,2,7,2,0
273,2,7,3,0
274,2.0,7.0,4.0,111.2065052020306
275,2.0,7.0,5.0,283.59794294181535
276,2.0,7.0,6.0,16.5103201661264
277,2.0,7.0,7.0,47.53139692704982
278,2,7,8,0
279,2.0,7.0,9.0,389.78399643372853
280,2,8,0,700
281,2.0,8.0,1.0,88.95494938501902
282,2,8,2,0
283,2,8,3,0
284,2.0,8.0,4.0,103.86182653452938
285,2.0,8.0,5.0,282.35882557316114
286,2,8,6,0
287,2.0,8.0,7.0,28.60322334382369
288,2,8,8,0
289,2.0,8.0,9.0,532.8413949893602
290,2.0,9.0,0.0,590.7013447385964
291,2.0,9.0,1.0,113.59660681178985
292,2,9,2,0
293,2,9,3,0
294,2.0,9.0,4.0,92.67251056078503
295,2.0,9.0,5.0,299.2010710625605
296,2,9,6,0
297,2,9,7,0
298,2,9,8,0
299,2.0,9.0,9.0,478.17383748789973
300,3,0,0,700
301,3.0,0.0,1.0,146.2704407871665
302,3,0,2,0
303,3,0,3,0
304,3.0,0.0,4.0,117.22465310197482
305,3.0,0.0,5.0,321.53320251632294
306,3,0,6,0
307,3,0,7,0
308,3,0,8,0
309,3.0,0.0,9.0,516.340507155671
310,3,1,0,700
311,3.0,1.0,1.0,117.73636077650556
312,3,1,2,0
313,3,1,3,0
314,3.0,1.0,4.0,103.67183626045727
315,3.0,1.0,5.0,302.0305379012527
316,3,1,6,0
317,3,1,7,0
318,3,1,8,0
319,3.0,1.0,9.0,519.3372973489174
320,3,2,0,700
321,3.0,2.0,1.0,84.02249037463345
322,3,2,2,0
323,3,2,3,0
324,3.0,2.0,4.0,99.68304422023759
325,3.0,2.0,5.0,278.9875553667558
326,3,2,6,0
327,3.0,2.0,7.0,25.107288334018165
328,3,2,8,0
329,3.0,2.0,9.0,531.9710071058241
330,3.0,3.0,0.0,695.0795726862762
331,3.0,3.0,1.0,137.24320555892885
332,3,3,2,0
333,3,3,3,0
334,3.0,3.0,4.0,138.631478056106
335,3.0,3.0,5.0,315.36320716368175
336,3.0,3.0,6.0,12.997650938194631
337,3.0,3.0,7.0,44.17815480529204
338,3,3,8,0
339,3.0,3.0,9.0,535.1539464729567
340,3,4,0,700
341,3.0,4.0,1.0,135.22941956422548
342,3,4,2,0
343,3,4,3,0
344,3.0,4.0,4.0,117.03783017961918
345,3.0,4.0,5.0,313.9868111892349
346,3,4,6,0
347,3,4,7,0
348,3,4,8,0
349,3.0,4.0,9.0,521.3245069844116
350,3,5,0,700
351,3.0,5.0,1.0,111.54017797676993
352,3,5,2,0
353,3,5,3,0
354,3.0,5.0,4.0,118.67389165383877
355,3.0,5.0,5.0,297.79552927326324
356,3,5,6,0
357,3.0,5.0,7.0,31.482856678793773
358,3,5,8,0
359,3.0,5.0,9.0,533.558341373305
360,3.0,6.0,0.0,698.1548397573536
361,3.0,6.0,1.0,133.33924119957462
362,3,6,2,0
363,3,6,3,0
364,3.0,6.0,4.0,128.3911835755989
365,3.0,6.0,5.0,312.69489938781453
366,3,6,6,0
367,3.0,6.0,7.0,20.353671151257327
368,3,6,8,0
369,3.0,6.0,9.0,530.2005568520162
370,3,7,0,700
371,3.0,7.0,1.0,108.65470238643373
372,3,7,2,0
373,3,7,3,0
374,3.0,7.0,4.0,85.12996016384581
375,3.0,7.0,5.0,295.82334504050533
376,3,7,6,0
377,3,7,7,0
378,3,7,8,0
379,3.0,7.0,9.0,509.5314167325052
380,3,8,0,700
381,3.0,8.0,1.0,76.37127989895022
382,3,8,2,0
383,3,8,3,0
384,3.0,8.0,4.0,86.87418800173376
385,3.0,8.0,5.0,273.75805465214376
386,3,8,6,0
387,3.0,8.0,7.0,0.4678632843979808
388,3,8,8,0
389,3.0,8.0,9.0,525.8364946047784
390,3.0,9.0,0.0,677.2430236740272
391,3.0,9.0,1.0,136.48384856003028
392,3,9,2,0
393,3,9,3,0
394,3.0,9.0,4.0,108.69326335287481
395,3.0,9.0,5.0,314.84419674291127
396,3,9,6,0
397,3,9,7,0
398,3,9,8,0
399,3.0,9.0,9.0,507.1930527238365
400,4,0,0,700
401,4.0,0.0,1.0,105.2378631452448
402,4,0,2,0
403,4,0,3,0
404,4.0,0.0,4.0,118.87465466709999
405,4.0,0.0,5.0,293.48798081149755
406,4.0,0.0,6.0,12.646781505578554
407,4.0,0.0,7.0,43.84321004267974
408,4,0,8,0
409,4.0,0.0,9.0,536.6357160310089
410,4,1,0,700
411,4.0,1.0,1.0,95.2727189905155
412,4,1,2,0
413,4,1,3,0
414,4.0,1.0,4.0,87.0747730474693
415,4.0,1.0,5.0,286.6769371676208
416,4,1,6,0
417,4,1,7,0
418,4,1,8,0
419,4.0,1.0,9.0,517.2140704301959
420,4,2,0,700
421,4.0,2.0,1.0,71.56924469547167
422,4,2,2,0
423,4,2,3,0
424,4.0,2.0,4.0,97.69325168866852
425,4.0,2.0,5.0,270.47592738509286
426,4.0,2.0,6.0,11.011836877766438
427,4.0,2.0,7.0,42.28246952400861
428,4,2,8,0
429,4.0,2.0,9.0,536.2471362567893
430,4,3,0,700
431,4.0,3.0,1.0,92.90911488668645
432,4,3,2,0
433,4,3,3,0
434,4.0,3.0,4.0,109.48708349501462
435,4.0,3.0,5.0,285.0614451628828
436,4.0,3.0,6.0,6.857435867417476
437,4.0,3.0,7.0,38.31662145957769
438,4,3,8,0
439,4.0,3.0,9.0,535.2597534554656
440,4,4,0,700
441,4.0,4.0,1.0,143.03494901552835
442,4,4,2,0
443,4,4,3,0
444,4.0,4.0,4.0,118.04019290505929
445,4.0,4.0,5.0,319.32178687357157
