,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",468
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1082346087175123, 0.0, 0.0, 0.019981063734270173, 0.0, 0.13250348697544417)",29
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022168611858665428, 0.0, 0.13250348697544417)",90
3,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1082346087175123, 0.0, 0.0, 0.019981063734270173, 0.0, 0.13250348697544417)",51
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",526
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022168611858665428, 0.0, 0.13250348697544417)",26
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13738304292467154)",11
7,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022168611858665428, 0.0, 0.13250348697544417)",36
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1082346087175123, 0.0, 0.0, 0.019981063734270173, 0.0, 0.13250348697544417)",119
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",448
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13738304292467154)",19
