,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08408526159424477, 0.21240828662903488)",5
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.019984956171801706, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",25
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23059064735515247)",51
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",400
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12582975623948608, 0.21240828662903488)",2
5,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08408526159424477, 0.21240828662903488)",25
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23059064735515247)",174
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.019984956171801706, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",12
8,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",587
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12582975623948608, 0.21240828662903488)",7
10,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23059064735515247)",41
11,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.019984956171801706, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",22
12,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08408526159424477, 0.21240828662903488)",2
13,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",381
