,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.06370797664323191, 0.026121609841380632, 0.0)",79
1,0,0,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",34
2,0,0,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",171
3,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",325
4,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",444
5,0,1,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",14
6,0,1,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.06370797664323191, 0.026121609841380632, 0.0)",49
7,0,1,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",23
8,0,2,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",93
9,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",405
10,0,2,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.06370797664323191, 0.026121609841380632, 0.0)",10
11,0,2,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",17
