,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",234
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.025168786786670345, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",4
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.07239149901048209, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",4
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03895813963285978, 0.0, 0.07098281781122052, 0.0)",1
4,0,0,8,"(0.0, 0.016643627919484913, 0.02768202659274089, 0.0, 0.0, 0.0, 0.00026346386370013834, 0.0, 0.0, 0.0)",1
5,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",339
6,0,0,8,"(0.0, 0.016643627919484913, 0.04175933130136171, 0.0, 0.0, 0.0, 0.00045201209120784044, 0.0, 0.0, 0.0)",1
7,0,0,8,"(0.0, 0.018285302212697165, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
8,0,0,8,"(0.0, 0.016643627919484913, 0.03037531888719173, 0.0, 0.0, 0.0, 0.00013818819226453377, 0.0, 0.0, 0.0)",2
9,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0003330690023679733, 0.0, 0.0, 0.0)",1
10,0,0,8,"(0.0, 0.012013311016183838, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
11,0,0,8,"(0.0, 0.01918958523208104, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
12,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04447716719623738, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
13,0,1,0,"(0.0, 0.0, 0.0, 0.03330415668751166, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
14,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.0769247184284899, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
15,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07878437367780329, 0.0)",3
