,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.34805255990267314,40.0,1615.0,117611.0,40.374959625040375,0.48012380281483125,0.999861698173532
1,0.0,1.0,0.8168459220256635,40.0,410.0,53838.0,10.24998975001025,0.217693836474796,0.44000982505152497
2,0.0,2.0,0.6903963302024092,40.0,500.0,68990.0,12.499987500012502,0.2058872389310037,0.49999997424755294
3,0.0,3.0,1.202822894856737,40.0,529.0,52305.0,13.224986775013226,0.3819436615502122,0.49999992950377015
4,0.0,4.0,0.5142130523461667,40.0,1707.0,127787.0,42.67495732504268,0.41643069521750087,0.9998450087128654
5,0.0,5.0,0.8248995304875256,40.0,1335.0,98530.0,33.37496662503338,0.4997842922460294,0.9997940922264525
6,0.0,6.0,1.2640244952864625,40.0,1137.0,128387.0,28.424971575028426,0.33706409333582377,0.9996624013309314
7,0.0,7.0,1.3457314326225678,40.0,791.0,64869.0,19.774980225019775,0.4929650477300792,0.9997629302625307
8,0.0,8.0,0.743069007811392,40.0,977.0,100441.0,24.424975575024426,0.26076558989529786,0.5109520391081529
9,0.0,9.0,1.0968625517895247,40.0,600.0,46730.0,14.999985000015,0.37319632775208156,0.9965200161321883
10,0.0,10.0,0.8558777782760993,40.0,1081.0,66740.0,27.024972975027023,0.4758344184805847,0.958528360711725
11,0.0,11.0,0.8494487227439077,40.0,237.0,15732.0,5.924994075005925,0.3562798323668238,0.435964851995582
12,0.0,12.0,0.4554282357910392,40.0,552.0,70940.0,13.799986200013802,0.2113165030997357,0.5957477435143319
13,0.0,13.0,0.3736147266580523,40.0,921.0,91077.0,23.024976975023026,0.29083715268830157,0.539322899758879
14,0.0,14.0,1.0249328290598085,40.0,945.0,104208.0,23.624976375023625,0.2749900500765079,0.596248800560393
15,0.0,15.0,0.7027500863930197,40.0,942.0,97323.0,23.549976450023554,0.34816382499245924,0.999716823150021
16,0.0,16.0,1.1762448838839878,40.0,438.0,49177.0,10.94998905001095,0.3560076457655946,0.989969323776033
17,0.0,17.0,0.45297702997394756,40.0,1045.0,89050.0,26.124973875026125,0.3503103140729137,0.4999999597276532
18,0.0,18.0,0.5721779134825895,40.0,1673.0,130501.0,41.82495817504183,0.43682739378926105,0.9997640636173941
19,0.0,19.0,0.12805824859774967,40.0,784.0,81031.0,19.5999804000196,0.2371713221407532,0.3816575264848573
20,0.0,20.0,0.7847893640041212,40.0,1039.0,97254.0,25.974974025025976,0.2775554893929133,0.8574887039949386
21,1.0,0.0,0.3241182074732339,15.0,1376.0,107084.0,36.977707061988696,0.4288616444360551,0.999686046838042
22,1.0,1.0,0.5305785759452064,14.0,1704.0,125993.0,58.95219625935534,0.42557863659483375,0.9606444902441952
23,1.0,2.0,0.28088040161881866,14.0,1385.0,111446.0,76.53018820503026,0.39214297820461597,0.9359811753333855
24,1.0,3.0,0.552590232361271,16.0,1625.0,130548.0,56.39982700083277,0.42182075545365616,0.9997570734118016
25,1.0,4.0,0.6276605456553679,9.0,1296.0,93200.0,110.68696515997459,0.4219323073244059,0.9998086256985964
26,1.0,5.0,0.5711968182353749,19.0,1688.0,124832.0,59.027450797683855,0.45519126037580915,0.9998575550489516
27,1.0,6.0,0.3453721108763074,13.0,1764.0,140944.0,83.999784000936,0.4113725885448274,0.9481795924375683
28,1.0,7.0,0.19326597095954923,8.0,1273.0,101055.0,89.49967687680156,0.28068891877263535,0.5802466145433739
29,1.0,8.0,0.28847084329752853,11.0,1464.0,114169.0,76.3748276568498,0.4264074897927804,0.9997926261754362
30,1.0,9.0,0.4493097764931149,17.0,1478.0,114430.0,38.53771606530565,0.4161809902680217,0.9997610312874107
31,1.0,10.0,0.050983940510066286,13.0,1233.0,108250.0,56.41656923669646,0.2790895992262997,0.4999999123583835
32,1.0,11.0,0.44875120500957444,12.0,1513.0,107113.0,96.62194938673018,0.45719088620585047,0.999830166457775
33,1.0,12.0,0.026436163641882646,11.0,1230.0,104069.0,47.036969959070426,0.27641726153579804,0.4999999359336451
34,1.0,13.0,0.30059501439919545,6.0,1283.0,95775.0,137.89921450488745,0.2930146205204712,0.6878659777961007
35,1.0,14.0,0.38782201176900155,15.0,1399.0,105276.0,53.430413526912474,0.4191961621963145,0.941931250057403
36,1.0,15.0,0.37792708114102647,17.0,1394.0,113407.0,57.932344430036224,0.39349654045439275,0.9588890712344399
37,1.0,16.0,0.40545803620931264,9.0,1794.0,132037.0,117.45771049141999,0.4155392646645304,0.9997345126569613
38,1.0,17.0,0.3543229828390756,18.0,1423.0,111545.0,37.62798233938792,0.42864673993604197,0.9997976685500326
39,1.0,18.0,0.6413002322004796,19.0,1577.0,124543.0,53.285342644246334,0.452227456258567,0.9998122118750483
40,1.0,19.0,0.5556469271196303,19.0,1838.0,131750.0,90.02844784883162,0.42234853980057174,0.9989444406655608
41,1.0,20.0,0.5897173149150376,21.0,1575.0,132708.0,57.749834479869705,0.43016221615255057,0.99988420916913
42,2.0,0.0,-0.0,13.0,1181.0,96112.0,39.36662730003937,0.2751809597987793,0.4994527540250795
43,2.0,1.0,0.3906318326223782,24.0,1639.0,132804.0,54.466503684093574,0.42292453035005484,0.9996771573585773
44,2.0,2.0,0.007333462494754538,15.0,1090.0,99998.0,39.39282436231474,0.2854891800225926,0.4999999312908715
45,2.0,3.0,-0.0,10.0,1165.0,99826.0,48.54160598965918,0.273454534463368,0.49759597456146176
46,2.0,4.0,0.06375467124198159,17.0,1127.0,106531.0,22.910670064085664,0.2793178427227251,0.5060381344165203
47,2.0,5.0,0.28368322804366936,14.0,1463.0,112351.0,85.95813670217774,0.42138390863155306,0.9996603853761199
48,2.0,6.0,0.41700799384138465,16.0,1690.0,130800.0,104.28137709711051,0.4350658872799025,0.9997609002987788
49,2.0,7.0,0.42112001315963393,19.0,1594.0,121576.0,92.52019770141128,0.42104942030405146,0.9257796167707935
50,2.0,8.0,0.44156843964359,13.0,1627.0,124262.0,121.96587604076723,0.4274214801822681,0.9309537464427596
51,2.0,9.0,0.3428751473642136,20.0,1367.0,109108.0,50.062360794897415,0.40284702734740996,0.9397678605367145
52,2.0,10.0,0.3985875934853404,16.0,1693.0,130189.0,102.83263464960851,0.41910773403304813,0.9382122313271379
53,2.0,11.0,0.2561081196225417,15.0,1220.0,104384.0,49.972040580150896,0.35099073513922674,0.5487730500114364
54,2.0,12.0,0.3636593732819213,14.0,1470.0,107609.0,136.84524551168798,0.42045573930658053,0.9996687522286247
55,2.0,13.0,0.29467141937652785,16.0,1466.0,112320.0,76.66621692733052,0.41327807831508645,0.9997513671379773
56,2.0,14.0,0.3193973941085432,14.0,1423.0,104351.0,81.08285021289144,0.43532680764523723,0.9998000026331614
57,2.0,15.0,0.34119393067700393,12.0,1526.0,109077.0,100.06607460551201,0.41158365019914733,0.9997195083711103
58,2.0,16.0,0.5039269710449091,16.0,1662.0,124467.0,59.4695099782623,0.44729251525254743,0.9996602490450178
59,2.0,17.0,0.07262952921408604,17.0,1163.0,100267.0,42.23328784456144,0.2903910697755815,0.5158012269072672
60,2.0,18.0,0.46755457916079307,20.0,1713.0,137575.0,90.06184127873502,0.42584129148298255,0.9997584723344667
61,2.0,19.0,0.4677702390102147,14.0,1573.0,125907.0,82.79490882751466,0.4263562971544036,0.9997436840135134
62,2.0,20.0,0.369712887970158,8.0,1738.0,130493.0,214.57021776587453,0.4110910835391526,0.9482043708434816
63,3.0,0.0,0.3272809228219549,13.0,1396.0,126374.0,86.24985891699052,0.4618160926195555,0.948195236759047
64,3.0,1.0,0.4188250773237839,19.0,1699.0,126380.0,53.316469956854185,0.43544399082664287,0.9751305213875201
65,3.0,2.0,-0.0,9.0,1240.0,126370.0,137.77762469152813,0.2819655658169592,0.4999999395236847
66,3.0,3.0,0.2368388288026388,20.0,1273.0,126381.0,53.36099146656585,0.36622910348606663,0.7418181893486617
67,3.0,4.0,0.3461745252783981,18.0,1657.0,126379.0,91.59349369256175,0.41212619359613833,0.948187132941791
68,3.0,5.0,-0.0,18.0,1098.0,126379.0,32.29409865053021,0.2796872789339382,0.5029249215977509
69,3.0,6.0,0.35700984714346884,24.0,1651.0,126385.0,66.4522588325593,0.4145099056667193,0.9997253082339516
70,3.0,7.0,0.51105905265742,18.0,1389.0,126379.0,84.85648600130816,0.35943017973449576,0.9997291037949191
71,3.0,8.0,0.3785505835372899,23.0,1621.0,126384.0,47.84199645789698,0.4329527359279114,0.999684361573522
72,3.0,9.0,-0.0,14.0,1132.0,126375.0,80.85708510208207,0.28187970832650866,0.49732313848777043
73,3.0,10.0,-0.0,10.0,1151.0,126371.0,115.0998849001151,0.2742243666679116,0.497322246584857
74,3.0,11.0,-0.0,17.0,1213.0,126378.0,37.90622630860856,0.284073150760327,0.5001393005786903
75,3.0,12.0,0.3572713163675457,11.0,1762.0,126372.0,179.44890706022784,0.41388386427106816,0.94817891830504
76,3.0,13.0,0.35519690544185684,24.0,1666.0,126385.0,44.31203601886602,0.42709807314981874,0.9714902673656527
77,3.0,14.0,0.4056641592260446,13.0,1731.0,126374.0,89.09974490117509,0.41516112597234645,0.9997513051388507
78,3.0,15.0,0.5440037707296257,17.0,1635.0,126378.0,100.11844420603029,0.4204910684320876,0.9997553350882626
79,3.0,16.0,-0.0,18.0,1162.0,126379.0,64.55551969137795,0.283878487898062,0.49999995360105487
80,3.0,17.0,0.3685187180198343,12.0,1697.0,126373.0,125.84966915135584,0.41426732710170133,0.9482064722857281
81,3.0,18.0,0.3907830718878276,22.0,1670.0,126383.0,61.69278485553187,0.4198153685389312,0.9436572470057946
82,3.0,19.0,0.5004807383363656,21.0,1696.0,126382.0,49.48316701485852,0.4430003169345843,0.9996920892383909
83,3.0,20.0,0.40334022822837656,17.0,1524.0,124849.0,96.73303917912222,0.41076192361908004,0.948176956827741
84,4.0,0.0,0.44878902873987575,15.0,1468.0,129689.0,59.86625280395382,0.35102325406853474,0.947878271947014
85,4.0,1.0,-0.0,18.0,1093.0,129692.0,32.147039913505935,0.27687719647010656,0.4973680702470151
86,4.0,2.0,0.4486192372475364,13.0,1662.0,129687.0,195.29024352073444,0.41684097094816386,0.9997286960943411
87,4.0,3.0,0.3511051839054178,16.0,1622.0,129690.0,85.71780500365712,0.41749316437984174,0.9482062074836565
88,4.0,4.0,0.4614392642239967,22.0,1385.0,129696.0,41.07476645520095,0.4126218503822181,0.9998660480089989
89,4.0,5.0,0.4290137563340581,12.0,1641.0,129686.0,114.69928530671461,0.4320982804186806,0.999692770086886
90,4.0,6.0,0.3977955415277804,10.0,1477.0,129684.0,120.16593021511635,0.3558990955981438,0.9996479805521805
91,4.0,7.0,0.374622884499401,15.0,1590.0,129689.0,148.248979474161,0.41029428827604364,0.9481846028297408
92,4.0,8.0,0.4754805059243444,29.0,1745.0,129703.0,50.4268950834398,0.44682276918408803,0.9997136490978015
93,4.0,9.0,0.5074475800421978,12.0,1744.0,129686.0,159.8321565113467,0.41911932575342903,0.9996726836362497
94,4.0,10.0,0.358211395480761,13.0,1608.0,129687.0,152.24902063434104,0.41645579700138435,0.9481798674403957
95,4.0,11.0,-0.0,13.0,1155.0,129687.0,48.12495989586675,0.27948686002607004,0.49757466077636625
96,4.0,12.0,0.31682885600034244,21.0,1693.0,129695.0,81.17488114117478,0.4096265408553619,0.9481864117413468
97,4.0,13.0,0.9098789357909252,20.0,1579.0,129694.0,107.95515258699771,0.4017857560993554,0.9124018700187143
98,4.0,14.0,0.43197184045899284,22.0,1628.0,129696.0,159.23681466118336,0.40878220869333837,0.9481875777995367
99,4.0,15.0,0.33641401176763885,13.0,1378.0,129687.0,85.69645240155837,0.34824384211959525,0.9996559102313439
100,4.0,16.0,0.4145377131560275,8.0,1727.0,129682.0,230.92716582909156,0.40379025145274516,0.9481980059497549
101,4.0,17.0,-0.0,13.0,1153.0,129687.0,88.6922394675081,0.2751999671718739,0.4973216910891204
102,4.0,18.0,0.434194210030968,18.0,1440.0,129692.0,63.62459205740474,0.38808002974979716,0.9479795327770077
103,4.0,19.0,0.39199780464503325,23.0,1657.0,129697.0,45.07772578159364,0.4169909415257457,0.9567798401763703
104,4.0,20.0,0.40105654645978717,21.0,1369.0,127747.0,49.784169735375635,0.37871881595428747,0.9482203731885308
105,5.0,0.0,0.4174881202350839,19.0,1823.0,132956.0,93.2602374071993,0.4131756768874798,0.9998218727580555
106,5.0,1.0,0.4265993184165374,25.0,1590.0,132962.0,86.17324427881546,0.42039356259529737,0.9351850019864631
107,5.0,2.0,0.7115517192533509,16.0,1672.0,132953.0,121.91592089698497,0.41132769555794924,0.9771600385276885
108,5.0,3.0,0.44483823091843294,18.0,1722.0,132955.0,68.77755971047709,0.4124155773834224,0.9997451451195078
109,5.0,4.0,0.32906416313980147,11.0,1758.0,132948.0,132.47190100431345,0.42540498938328797,0.9482197161072521
110,5.0,5.0,0.374552981130998,23.0,1760.0,132960.0,64.63326593713745,0.4185440552498121,0.9997086537362515
111,5.0,6.0,0.3757596404893493,19.0,1687.0,132956.0,95.94088841828255,0.41044448946601664,0.948180273222504
112,5.0,7.0,0.42557088931049303,16.0,1721.0,132953.0,99.65365795909645,0.4236987108012139,0.9997750199929207
113,5.0,8.0,0.42070157807686637,12.0,1646.0,132949.0,186.1805353015587,0.406373271585009,0.9481783046942269
114,5.0,9.0,0.33362783862538253,20.0,1655.0,132957.0,67.84366728530873,0.430578997117954,0.9997129758703625
115,5.0,10.0,0.3850241618912045,13.0,1663.0,132950.0,167.83220806634733,0.406395049817351,0.9481929422391524
116,5.0,11.0,0.507494712218044,29.0,1622.0,132966.0,110.26830670042808,0.4216144755967369,0.9996767468602179
117,5.0,12.0,-0.0,22.0,1101.0,132959.0,26.214273231298463,0.28195094676992105,0.49886010328606
118,5.0,13.0,-0.0,15.0,1141.0,132952.0,40.74997089287793,0.28027996766158614,0.4978478349312828
119,5.0,14.0,0.4739920216583614,16.0,1451.0,132953.0,70.9086686092268,0.3938405773007483,0.9481777932847021
120,5.0,15.0,0.371677777468648,15.0,1634.0,132952.0,105.15355372909329,0.4123946607040754,0.9482210571404847
121,5.0,16.0,0.4177223514326055,11.0,1733.0,132948.0,139.73982992626296,0.40719796487516413,0.9996576876164618
122,5.0,17.0,0.4252652766449361,17.0,1657.0,132954.0,92.0474437363181,0.408865856520783,0.948216742909188
123,5.0,18.0,0.3684513862475901,14.0,1772.0,132951.0,118.41634507082702,0.42733553729601936,0.999654400712544
124,5.0,19.0,0.40419914772114274,22.0,1569.0,132959.0,141.64174684769188,0.4167412880986199,0.9482072215401295
125,5.0,20.0,0.4053331142240325,15.0,1669.0,131544.0,98.79148684075264,0.42110792251537366,0.9481894185412387
126,6.0,0.0,0.3870085356032826,16.0,1619.0,135149.0,152.43224705501518,0.4230339239395039,0.9481916019601885
127,6.0,1.0,0.48067763839005306,30.0,1523.0,135163.0,29.835175401779683,0.4264868984547895,0.9422154574525349
128,6.0,2.0,0.4106523519814316,25.0,1607.0,135158.0,42.499927583616206,0.42452287170849046,0.9997322533674948
129,6.0,3.0,-0.0,16.0,1103.0,135149.0,68.93745691408942,0.28570736078989967,0.49732398281136836
130,6.0,4.0,0.42103757006378295,12.0,1664.0,135145.0,188.36233786369274,0.41242459999935577,0.948198792244842
131,6.0,5.0,0.42478242947005584,14.0,1627.0,135147.0,103.77253354045234,0.42275796473060756,0.9481781649331931
132,6.0,6.0,-0.0,16.0,1162.0,135149.0,41.49997035716403,0.27983336708244677,0.5016679679203786
133,6.0,7.0,0.3712916494744537,14.0,1743.0,135147.0,116.99968062637552,0.4124019190775825,0.9482072667334168
134,6.0,8.0,0.4507893428369087,28.0,1643.0,135161.0,79.78933449060213,0.43329479631610146,0.9997759789098707
135,6.0,9.0,0.39290046719555904,17.0,1656.0,135150.0,88.0831739488481,0.4215503640781859,0.999805927201834
136,6.0,10.0,0.4711532843820529,26.0,1640.0,135159.0,30.87661235745474,0.4714710046892694,0.999734056648475
137,6.0,11.0,0.42529640135726854,18.0,1637.0,135151.0,164.85167715774273,0.4160614858118572,0.9996812389539486
138,6.0,12.0,0.36658551053270616,21.0,1644.0,135154.0,67.18373693247833,0.41827527860036173,0.9481828709514922
139,6.0,13.0,0.3709379907515273,14.0,1680.0,135147.0,159.22970060199944,0.41347244987467646,0.9481829063967933
140,6.0,14.0,0.33920531541196874,21.0,1699.0,135154.0,85.1971211472642,0.42203725647945844,0.9997421666593598
141,6.0,15.0,0.35207396019476256,16.0,1633.0,135149.0,83.37489218768567,0.4181899903099604,0.948177456730364
142,6.0,16.0,0.38116919310581715,22.0,1595.0,135155.0,64.04158174785572,0.4203015563313057,0.948217721222056
143,6.0,17.0,-0.0,13.0,1094.0,135146.0,49.72722752070226,0.29077776049880943,0.5000928330775593
