,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06130086383210669)",541
1,0,0,8,"(0.0, 0.0, 0.007463175103457588, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.0899227359028432)",24
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.16382164141697947)",1
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01648930504593585, 0.0, 0.0, 0.0, 0.06606880443611801, 0.0636643866531802)",6
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06502822622681452)",43
5,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.16382164141697947)",51
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06130086383210669)",486
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06502822622681452)",13
8,0,1,8,"(0.0, 0.0, 0.007463175103457588, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.0899227359028432)",55
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06502822622681452)",13
10,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01648930504593585, 0.0, 0.0, 0.0, 0.06606880443611801, 0.0636643866531802)",4
11,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.06130086383210669)",358
12,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.16382164141697947)",7
13,0,2,8,"(0.0, 0.0, 0.007463175103457588, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06266550877943242, 0.0899227359028432)",99
