,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,11.0,311.0,32272.0,28.272701570271302,0.12135274799909246,0.2928932075009337
1,0.0,1.0,-0.0,11.0,323.0,31597.0,29.363609669445758,0.12070756285082707,0.2928932124910294
2,0.0,2.0,-0.0,11.0,299.0,33537.0,27.181793471096846,0.12791951664488976,0.2928931798147789
