,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.11298602013780715, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",17
1,0,0,8,"(0.09369258606422372, 0.0, 0.05910679270417977, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",329
3,0,0,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.12578745227055915, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",1
4,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",48
5,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.06029786468808827, 0.0, 0.0, 0.0)",58
6,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.12778340041949768, 0.0, 0.03832162113060915, 0.0, 0.0, 0.0)",11
7,0,0,8,"(0.09369258606422372, 0.0, 0.0718783982436823, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",27
8,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.06029786468808827, 0.0, 0.0, 0.0)",19
9,0,1,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",251
10,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",114
11,0,1,8,"(0.09369258606422372, 0.0, 0.05910679270417977, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",7
12,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.12778340041949768, 0.0, 0.03832162113060915, 0.0, 0.0, 0.0)",12
13,0,1,8,"(0.09369258606422372, 0.0, 0.0718783982436823, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",70
14,0,1,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.12578745227055915, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",16
15,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",41
16,0,2,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.12578745227055915, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",18
17,0,2,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",324
18,0,2,8,"(0.09369258606422372, 0.0, 0.11298602013780715, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",4
19,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.12778340041949768, 0.0, 0.03832162113060915, 0.0, 0.0, 0.0)",8
20,0,2,8,"(0.09369258606422372, 0.0, 0.0718783982436823, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",28
21,0,2,8,"(0.09369258606422372, 0.0, 0.05910679270417977, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",40
22,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.06029786468808827, 0.0, 0.0, 0.0)",16
