,round,tube,nut,amount
0,0.0,0.0,0.0,0.9774051144634556
1,0.0,0.0,1.0,0.2363350623303777
2,0.0,0.0,2.0,0.9471326154700939
3,0.0,0.0,3.0,2000.0
4,0.0,1.0,0.0,0.9494984441951776
5,0.0,1.0,1.0,0.15748425506809482
6,0.0,1.0,2.0,0.40672923993868837
7,0.0,1.0,3.0,2000.0
8,0.0,2.0,0.0,0.9906738502454543
9,0.0,2.0,1.0,0.40568518227740524
10,0.0,2.0,2.0,0.3839688710341863
11,0.0,2.0,3.0,2000.0
12,0.0,3.0,0.0,0.4031694982284236
13,0.0,3.0,1.0,0.35938933600433887
14,0.0,3.0,2.0,0.4923378603971647
15,0.0,3.0,3.0,1053.3324486574816
16,0.0,4.0,0.0,0.49972885340315765
17,0.0,4.0,1.0,0.3833531068144563
18,0.0,4.0,2.0,0.5412052326915245
19,0.0,4.0,3.0,1282.544163664078
20,0.0,5.0,0.0,0.4002288326937051
21,0.0,5.0,1.0,0.3070102412205838
22,0.0,5.0,2.0,0.4923828107048498
23,0.0,5.0,3.0,1313.3351704580975
24,0.0,6.0,0.0,0.6311890641644016
25,0.0,6.0,1.0,0.040857396512529454
26,0.0,6.0,2.0,0.7590813176010491
27,0.0,6.0,3.0,2000.0
28,0.0,7.0,0.0,0.4014067339162719
29,0.0,7.0,1.0,0.445542557087073
30,0.0,7.0,2.0,0.8369503632510804
31,0.0,7.0,3.0,2000.0
32,0.0,8.0,0.0,0.37778620869816704
33,0.0,8.0,1.0,0.4663261522479649
34,0.0,8.0,2.0,0.1450926630143591
35,0.0,8.0,3.0,1850.3931495150068
36,0.0,9.0,0.0,0.9576929725574154
37,0.0,9.0,1.0,0.07490316222434501
38,0.0,9.0,2.0,0.74308404234163
39,0.0,9.0,3.0,2000.0
40,0.0,10.0,0.0,0.9526501629057181
41,0.0,10.0,1.0,0.2374417696002658
42,0.0,10.0,2.0,0.33804192677645295
43,0.0,10.0,3.0,2000.0
44,0.0,11.0,0.0,0.9860219192713459
45,0.0,11.0,1.0,0.42318152303653533
46,0.0,11.0,2.0,0.8882519129693437
47,0.0,11.0,3.0,2000.0
48,0.0,12.0,0.0,0.9591817519108716
49,0.0,12.0,1.0,0.563998512482305
50,0.0,12.0,2.0,0.8083411862198782
51,0.0,12.0,3.0,2000.0
52,0.0,13.0,0.0,0.9752418839456676
53,0.0,13.0,1.0,0.3914141722131469
54,0.0,13.0,2.0,0.46725431168928744
55,0.0,13.0,3.0,2000.0
56,0.0,14.0,0.0,0.9665528760884378
57,0.0,14.0,1.0,0.42214508262786665
58,0.0,14.0,2.0,0.19964467961373455
59,0.0,14.0,3.0,2000.0
60,0.0,15.0,0.0,0.9790322956876062
61,0.0,15.0,1.0,0.45228383945061124
62,0.0,15.0,2.0,0.7812237008752672
63,0.0,15.0,3.0,2000.0
64,0.0,16.0,0.0,0.43879941246839915
65,0.0,16.0,1.0,0.4180446889661731
66,0.0,16.0,2.0,0.29318418458921125
67,0.0,16.0,3.0,2000.0
68,0.0,17.0,0.0,0.2733654322894171
69,0.0,17.0,1.0,0.34388844120091555
70,0.0,17.0,2.0,0.6311540750520614
71,0.0,17.0,3.0,2000.0
72,0.0,18.0,0.0,0.5125415205018219
73,0.0,18.0,1.0,0.5940937179924131
74,0.0,18.0,2.0,0.7485299670349531
75,0.0,18.0,3.0,1998.0310004302817
76,0.0,19.0,0.0,0.8178235900985533
77,0.0,19.0,1.0,0.5543864728310215
78,0.0,19.0,2.0,0.9689986193051098
79,0.0,19.0,3.0,2000.0
80,0.0,20.0,0.0,0.17355647801066054
81,0.0,20.0,1.0,0.35383814016628534
82,0.0,20.0,2.0,0.27836966403602414
83,0.0,20.0,3.0,1998.5187012146039
