,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03203241932188669, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",174
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03843519053647159, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.11040557719582333, 0.0, 0.1842944379780426)",1
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.2748631540655695, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",326
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.20429620377167274, 0.0, 0.0, 0.05924345412590238, 0.0, 0.23408346903611202)",4
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1121915287515708, 0.0, 0.0, 0.16062379323203843, 0.0, 0.20199465556269755)",1
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.10526321802492307)",2
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0789723485798766, 0.0, 0.1842944379780426)",3
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1872044140000369, 0.0, 0.0, 0.039365497729700716, 0.0, 0.1842944379780426)",1
11,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.11120065985082116, 0.0)",1
12,0,1,0,"(0.0, 0.0, 0.0, 0.1209060400492162, 0.0205002915203726, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
13,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",166
14,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06025288403960155, 0.0)",2
15,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.13056540997560026, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
16,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.11746623620031493, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13552849491906355)",1
17,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2338880076735886, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
18,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.10799218412459201, 0.0, 0.0, 0.03719804433265269, 0.0, 0.1842944379780426)",2
19,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",315
20,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04671115376243726, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
21,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",184
22,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.0547497367693315, 0.0)",1
23,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",322
24,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0625919838649881, 0.0, 0.1842944379780426)",26
25,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.13174232180305107, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
26,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06565452945861061, 0.0, 0.1842944379780426)",1
27,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.16816521574612006, 0.0, 0.0, 0.05924345412590238, 0.0, 0.21233774793557653)",1
28,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.4665911880521469, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
29,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04891844471694544, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
30,0,3,0,"(0.0, 0.0, 0.0, 0.053769355185460985, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
31,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",138
32,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.32705914767018285, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
33,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2877680006526373, 0.0)",1
34,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1873262349412342, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
35,0,3,1,"(0.01609995642043132, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
36,0,3,1,"(0.017831098505387676, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
37,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.11662870908725795, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
38,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",763
39,0,3,1,"(0.010546310635519864, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
40,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.06686757446943141, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
41,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.07065717746837892, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
42,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0034028250929860494, 0.0, 0.0)",1
43,0,3,10,"(0.07646399498791802, 0.004978914349178698, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0020249917877674163, 0.0, 0.0)",1
44,0,3,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",126
45,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.05790928568658507, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",8
46,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",205
47,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.1608794972426067, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
48,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2806223796715435, 0.0)",2
49,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4023771715457803, 0.0)",2
50,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.16470039068929657, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
51,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4895431845508403, 0.0)",1
52,0,4,1,"(0.020473818738261124, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
53,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",610
54,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.20516929292816774, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
55,0,4,10,"(0.08349461464457592, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
56,0,4,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",105
57,0,4,10,"(0.06183229356803319, 0.0031868906918404317, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",1
58,0,5,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",449
59,0,5,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07315192392359543, 0.0)",3
